"site","rcp","fit.1mo","dat","fit.12mo"
"a_12","rcp60",-0.79527741700092,Jul 2065,-0.837039193952873
"a_12","rcp60",0.344388923506405,Aug 2065,-0.677969877126062
"a_12","rcp60",-0.385308724597866,Sep 2065,-0.756310714111985
"a_12","rcp60",0.688984027645437,Oct 2065,-0.618763141770395
"a_12","rcp60",0.136885292933382,Nov 2065,-0.544901363954897
"a_12","rcp60",-1.28401704761033,Dec 2065,-0.684539552590232
"a_12","rcp60",-0.0826888193024564,Jan 2066,-0.84057785034803
"a_12","rcp60",-1.87988501307411,Feb 2066,-1.09918506808562
"a_12","rcp60",-1.48148103435506,Mar 2066,-1.87714062763934
"a_12","rcp60",-2.11204607679165,Apr 2066,-1.88429118828549
"a_12","rcp60",-0.39613094966495,May 2066,-2.22527721278122
"a_12","rcp60",-1.47493775836451,Jun 2066,-2.03908453864002
"a_12","rcp60",-1.77599871438671,Jul 2066,-2.07472965111436
"a_12","rcp60",-1.06827703226593,Aug 2066,-2.0242678334172
"a_12","rcp60",-0.332018074725125,Sep 2066,-1.95700116253324
"a_12","rcp60",-0.982945658767937,Oct 2066,-2.09310648519706
"a_12","rcp60",-1.09835176044127,Nov 2066,-2.13917733620304
"a_12","rcp60",-0.249477686059254,Dec 2066,-2.05341117640543
"a_12","rcp60",0.890225105730967,Jan 2067,-2.1554539320723
"a_12","rcp60",-0.509459159439208,Feb 2067,-1.90218812340218
"a_12","rcp60",-1.02131719035918,Mar 2067,-1.88266567045604
"a_12","rcp60",-0.0526042830603384,Apr 2067,-1.32948824830177
"a_12","rcp60",-1.70477518333774,May 2067,-1.51315039279565
"a_12","rcp60",0.471953395776535,Jun 2067,-1.22223022590913
"a_12","rcp60",1.8285164275261,Jul 2067,-0.719695526492925
"a_12","rcp60",-0.947615419419664,Aug 2067,-0.658846960202538
"a_12","rcp60",-1.2341629927508,Sep 2067,-0.722588520551225
"a_12","rcp60",-0.178292560660522,Oct 2067,-0.659239433677787
"a_12","rcp60",0.34966212022774,Nov 2067,-0.431209050191966
"a_12","rcp60",0.596856778444892,Dec 2067,-0.325999140130131
"a_12","rcp60",0.104950090551032,Jan 2068,-0.751186541839054
"a_12","rcp60",1.61651008680616,Feb 2068,0.416698013637971
"a_12","rcp60",2.03382654795702,Mar 2068,1.19245090215788
"a_12","rcp60",0.714970573461551,Apr 2068,1.21758857507788
"a_12","rcp60",0.45459665430282,May 2068,1.43435868687174
"a_12","rcp60",1.02144960781389,Jun 2068,1.44489475023644
"a_12","rcp60",-0.201364846067275,Jul 2068,1.27226518508883
"a_12","rcp60",-0.628592322035072,Aug 2068,1.23446062193792
"a_12","rcp60",-0.212920706084841,Sep 2068,1.27022715009173
"a_12","rcp60",-0.148227661460136,Oct 2068,1.2862477229927
"a_12","rcp60",-1.05382426882967,Nov 2068,1.11489801055996
"a_12","rcp60",-1.14281669010087,Dec 2068,0.846261838771196
"a_12","rcp60",-0.985166635668057,Jan 2069,0.722191537079312
"a_12","rcp60",0.125897609760006,Feb 2069,-0.149327563067436
"a_12","rcp60",0.358026921642832,Mar 2069,-0.644984073562402
"a_12","rcp60",-0.496996798571141,Apr 2069,-0.813148433841507
"a_12","rcp60",-1.36425608286631,May 2069,-1.1079270543282
"a_12","rcp60",-0.85940825628746,Jun 2069,-1.34896910239831
"a_12","rcp60",-0.212056279894609,Jul 2069,-1.33199383233059
"a_12","rcp60",-1.4134260347128,Aug 2069,-1.31122745203165
"a_12","rcp60",-0.212634143828727,Sep 2069,-1.26735907803353
"a_12","rcp60",0.000624768748311351,Oct 2069,-1.26093049499217
"a_12","rcp60",-1.73169048490156,Nov 2069,-1.30408161403488
"a_12","rcp60",-0.123251002129123,Dec 2069,-1.25650672241437
"a_12","rcp60",0.0913089093882107,Jan 2070,-1.22591985548603
"a_12","rcp60",0.912800757872211,Feb 2070,-0.848673004634116
"a_12","rcp60",-1.56859988282346,Mar 2070,-1.40722446200018
"a_12","rcp60",-1.51985135341572,Apr 2070,-1.41567065257877
"a_12","rcp60",1.32394439841311,May 2070,-0.856030905697011
"a_12","rcp60",0.802511222098131,Jun 2070,-0.604806924310268
"a_12","rcp60",-0.124774182178017,Jul 2070,-0.610146217418209
"a_12","rcp60",1.26485920442174,Aug 2070,-0.290099463139783
"a_12","rcp60",-0.351978356812022,Sep 2070,-0.289508321493276
"a_12","rcp60",0.987482194281053,Oct 2070,-0.189555255205889
"a_12","rcp60",-0.382873711588878,Nov 2070,-0.0132218008562857
"a_12","rcp60",1.92147466899988,Dec 2070,0.913927244328954
"a_12","rcp60",-0.00548052200723741,Jan 2071,1.10642656339806
"a_12","rcp60",2.25160702386618,Feb 2071,2.02199343169809
"a_12","rcp60",0.989299021301306,Mar 2071,2.24490779123792
"a_12","rcp60",-0.0687606615878073,Apr 2071,2.19564206636962
"a_12","rcp60",-0.359578620945757,May 2071,2.00617899487623
"a_12","rcp60",0.144046345177272,Jun 2071,1.90770730466149
"a_12","rcp60",-0.257154657213487,Jul 2071,1.94059857375067
"a_12","rcp60",-0.125208770790127,Aug 2071,1.80949997696767
"a_12","rcp60",0.376920770896702,Sep 2071,1.80161236515459
"a_12","rcp60",-0.351967157927248,Oct 2071,1.75206437758218
"a_12","rcp60",0.852913952065382,Nov 2071,1.87201924251468
"a_12","rcp60",1.55714267184061,Dec 2071,1.81072327858062
"a_12","rcp60",0.955201975170436,Jan 2072,2.43254701291229
"a_12","rcp60",0.350910309388656,Feb 2072,1.29013881352523
"a_12","rcp60",0.305545466984145,Mar 2072,1.13101800880302
"a_12","rcp60",-1.31227763081069,Apr 2072,0.874138385273685
"a_12","rcp60",0.10115262110108,May 2072,0.911566413939597
"a_12","rcp60",-0.340974438670249,Jun 2072,0.874082630346583
"a_12","rcp60",0.849591020936413,Jul 2072,0.96589496049714
"a_12","rcp60",0.829922993177344,Aug 2072,0.984165000201895
"a_12","rcp60",0.456702041408262,Sep 2072,0.964165193389285
"a_12","rcp60",-1.10275264132067,Oct 2072,0.923618736844823
"a_12","rcp60",0.987920423246117,Nov 2072,0.926951514301429
"a_12","rcp60",0.672369059761573,Dec 2072,0.504066976277828
"a_13","rcp60",1.10201055806912,Jan 2022,NA
"a_13","rcp60",1.31760892575508,Feb 2022,NA
"a_13","rcp60",-0.846291616271189,Mar 2022,NA
"a_13","rcp60",0.930633197257247,Apr 2022,NA
"a_13","rcp60",-0.00954891081507439,May 2022,NA
"a_13","rcp60",1.66526145364649,Jun 2022,NA
"a_13","rcp60",1.15943037735267,Jul 2022,NA
"a_13","rcp60",1.43287496806466,Aug 2022,NA
"a_13","rcp60",1.01188040544387,Sep 2022,NA
"a_13","rcp60",1.20002159282476,Oct 2022,NA
"a_13","rcp60",1.769002894086,Nov 2022,NA
"a_13","rcp60",-1.47541005197472,Dec 2022,1.32168107778279
"a_13","rcp60",-1.21392507015623,Jan 2023,0.810816157360111
"a_13","rcp60",-0.453164357653861,Feb 2023,-0.0683676943517701
"a_13","rcp60",0.379871036321075,Mar 2023,0.282817896088952
"a_13","rcp60",0.96108790869691,Apr 2023,0.273280501422226
"a_13","rcp60",1.09315917057078,May 2023,0.400737146176204
"a_13","rcp60",0.398689151744272,Jun 2023,0.339569666627119
"a_13","rcp60",-0.135258118748898,Jul 2023,0.244363071649131
"a_13","rcp60",-0.0207188412727143,Aug 2023,0.151654141173045
"a_13","rcp60",1.69805813953438,Sep 2023,0.190866374074035
"a_13","rcp60",-0.792748330064888,Oct 2023,-0.0171064634742483
"a_13","rcp60",1.77580891291146,Nov 2023,-0.012902714195567
"a_13","rcp60",0.621602649698571,Dec 2023,0.363837908162007
"a_13","rcp60",-0.44349739287162,Jan 2024,0.711576086789967
"a_13","rcp60",0.236892538840797,Feb 2024,0.935939059149063
"a_13","rcp60",1.84424411721739,Mar 2024,1.22194549545736
"a_13","rcp60",-1.09170149021638,Apr 2024,0.901987390208449
"a_13","rcp60",1.41871606900868,May 2024,0.918306550354875
"a_13","rcp60",-2.35627651217612,Jun 2024,0.604628460024767
"a_13","rcp60",0.495840114003819,Jul 2024,0.639625479519207
"a_13","rcp60",0.889386175081672,Aug 2024,0.662867455222133
"a_13","rcp60",-1.73645342601255,Sep 2024,0.462407725655172
"a_13","rcp60",-0.34181572400052,Oct 2024,0.498530679071317
"a_13","rcp60",-0.295685873829927,Nov 2024,-0.0069027378808969
"a_13","rcp60",0.298064994450636,Dec 2024,-0.223449197557218
"a_13","rcp60",1.72257439690438,Jan 2025,0.939498002308488
"a_13","rcp60",0.400625125785357,Feb 2025,0.9730801575337
"a_13","rcp60",1.6395754482111,Mar 2025,0.905077547520905
"a_13","rcp60",-0.268743639248194,Apr 2025,0.924758687330649
"a_13","rcp60",0.223966451449469,May 2025,0.785819075248782
"a_13","rcp60",-0.549019520451476,Jun 2025,1.02571803056196
"a_13","rcp60",-0.0105600019613554,Jul 2025,0.998568119053471
"a_13","rcp60",-0.10606586402668,Aug 2025,0.921259699243747
"a_13","rcp60",-0.575551898468201,Sep 2025,0.959097139111943
"a_13","rcp60",-0.166147956160837,Oct 2025,0.99289873395797
"a_13","rcp60",1.2341405057104,Nov 2025,1.20678247296775
"a_13","rcp60",1.80000578489745,Dec 2025,1.86684491431033
"a_13","rcp60",-0.06280806208452,Jan 2026,1.60406730656801
"a_13","rcp60",-1.2377514820635,Feb 2026,1.07755968213028
"a_13","rcp60",1.78371724242248,Mar 2026,1.08716397731096
"a_13","rcp60",0.717075043777763,Apr 2026,1.12845574902033
"a_13","rcp60",1.28198077913789,May 2026,1.19616494924603
"a_13","rcp60",1.227096550555,Jun 2026,1.26932057280462
"a_13","rcp60",-0.658779364224736,Jul 2026,1.23852156944084
"a_13","rcp60",0.592224093297974,Aug 2026,1.22534357104659
"a_13","rcp60",1.1407763360255,Sep 2026,1.26773664513316
"a_13","rcp60",0.509840306263578,Oct 2026,1.34262804451332
"a_13","rcp60",-1.46023741303504,Nov 2026,0.995570123645644
"a_13","rcp60",-0.132356849496673,Dec 2026,0.00272029750981259
"a_13","rcp60",-0.854448037833837,Jan 2027,-0.340735274213964
"a_13","rcp60",-1.4013132811389,Feb 2027,-0.308675981265903
"a_13","rcp60",-1.41161477151117,Mar 2027,-1.21642843688352
"a_13","rcp60",-1.45986776127958,Apr 2027,-1.4196534532989
"a_13","rcp60",0.191660005919498,May 2027,-1.52805861605896
"a_13","rcp60",0.370529841054284,Jun 2027,-1.58666970392722
"a_13","rcp60",-1.43519666161153,Jul 2027,-1.66497861986177
"a_13","rcp60",-0.206121408813328,Aug 2027,-1.62665066033362
"a_13","rcp60",-1.34503522796434,Sep 2027,-1.72569772736317
"a_13","rcp60",0.986419590926465,Oct 2027,-1.70206853284755
"a_13","rcp60",-0.369187106557982,Nov 2027,-1.4908297478877
"a_13","rcp60",-0.0680958086605083,Dec 2027,-1.54066764304502
"a_13","rcp60",-0.332426343115589,Jan 2028,-1.72255601155882
"a_13","rcp60",0.0162229256931897,Feb 2028,-1.21738324277169
"a_13","rcp60",0.263016281144169,Mar 2028,-0.713370516687
"a_13","rcp60",0.607388821714433,Apr 2028,-0.301448315110102
"a_13","rcp60",-0.232107869943781,May 2028,-0.340229125809626
"a_13","rcp60",-1.00680872965179,Jun 2028,-0.44930312637708
"a_13","rcp60",0.151424519938738,Jul 2028,-0.300790653878615
"a_13","rcp60",0.336143063955046,Aug 2028,-0.246397279956867
"a_13","rcp60",1.73002874466892,Sep 2028,-0.0479625615409317
"a_13","rcp60",-0.206948538118531,Oct 2028,-0.191154757495359
"a_13","rcp60",1.31680374892473,Nov 2028,0.173820164464652
"a_13","rcp60",-0.353687274347381,Dec 2028,0.0193341626443671
"a_13","rcp60",-0.447674687470854,Jan 2029,-0.0493987454303927
"a_13","rcp60",0.336687056410013,Feb 2029,0.157124637644393
"a_13","rcp60",-0.139233270454198,Mar 2029,0.101451501756679
"a_13","rcp60",1.8049401372253,Apr 2029,0.419699020465875
"a_13","rcp60",1.24977819495385,May 2029,0.579664476754452
"a_13","rcp60",-0.0542794459568622,Jun 2029,0.668005792273954
"a_13","rcp60",1.47799999320768,Jul 2029,0.744032362110765
"a_13","rcp60",2.18900121219243,Aug 2029,0.817645235054824
"a_13","rcp60",0.0244160008700661,Sep 2029,0.714883712183041
"a_13","rcp60",-0.950829569693053,Oct 2029,0.679801221501329
"a_13","rcp60",-0.530217158198566,Nov 2029,0.328625688354683
"a_13","rcp60",-0.731508828416104,Dec 2029,0.180070256187619
"a_13","rcp60",-0.967565527494911,Jan 2030,0.00660941804792415
"a_13","rcp60",-1.12569085302459,Feb 2030,-0.481413729336061
"a_13","rcp60",-1.60243593397227,Mar 2030,-0.870218910670289
"a_13","rcp60",0.609382488531661,Apr 2030,-1.12595191251273
"a_13","rcp60",-0.812184800556339,May 2030,-1.37353890806047
"a_13","rcp60",-1.67057262221506,Jun 2030,-1.58070455682996
"a_13","rcp60",-0.949952776167661,Jul 2030,-1.78144137395898
"a_13","rcp60",-0.0606031776881766,Aug 2030,-1.84812557365828
"a_13","rcp60",-1.11140224989669,Sep 2030,-1.85029215797191
"a_13","rcp60",-0.360680585990665,Oct 2030,-1.8382955032725
"a_13","rcp60",-0.606920260283669,Nov 2030,-1.78759818294638
"a_13","rcp60",1.23268666496384,Dec 2030,-1.20886281385729
"a_13","rcp60",-1.34964686102298,Jan 2031,-1.62232669923892
"a_13","rcp60",-0.522475210880025,Feb 2031,-1.38240802575592
"a_13","rcp60",0.533820167329577,Mar 2031,-0.752157123888636
"a_13","rcp60",-1.04158217282512,Apr 2031,-0.929611414002073
"a_13","rcp60",-0.34553008392669,May 2031,-0.831301624446004
"a_13","rcp60",-1.35301718107081,Jun 2031,-0.746115279833538
"a_13","rcp60",0.444750028929667,Jul 2031,-0.624937887747324
"a_13","rcp60",-2.30943639831861,Aug 2031,-0.787284158115994
"a_13","rcp60",-0.413233612510231,Sep 2031,-0.718613440793738
"a_13","rcp60",1.73695971316279,Oct 2031,-0.458576302722815
"a_13","rcp60",0.865656343049472,Nov 2031,-0.166811861745096
"a_13","rcp60",2.07790657750817,Dec 2031,0.642405688427577
"a_13","rcp60",1.08797778632514,Jan 2032,1.65649254527508
"a_13","rcp60",1.13075913923423,Feb 2032,1.98245889580315
"a_13","rcp60",-0.577354138063915,Mar 2032,1.73194390402558
"a_13","rcp60",2.13398192406605,Apr 2032,1.97955693541205
"a_13","rcp60",-0.470805449844969,May 2032,1.93256664513774
"a_13","rcp60",0.0882576068544096,Jun 2032,1.95362983857148
"a_13","rcp60",-1.70080411655528,Jul 2032,1.88100724594857
"a_13","rcp60",0.287903889837332,Aug 2032,1.91955234494704
"a_13","rcp60",-1.46306506978623,Sep 2032,1.87252691363384
"a_13","rcp60",-1.34565099231913,Oct 2032,1.76540464195383
"a_13","rcp60",0.160857224031637,Nov 2032,1.67743920316578
"a_13","rcp60",-0.815055340379506,Dec 2032,0.567684884124066
"a_13","rcp60",-1.23595806274953,Jan 2033,-0.342389686733567
"a_13","rcp60",-0.618150235155585,Feb 2033,-1.12167366150436
"a_13","rcp60",-1.11021631314122,Mar 2033,-1.25451281100782
"a_13","rcp60",0.0953578757431151,Apr 2033,-1.71858307520424
"a_13","rcp60",0.480755121597263,May 2033,-1.5470000383507
"a_13","rcp60",-0.645818778028581,Jun 2033,-1.61334822407959
"a_13","rcp60",0.480255544024056,Jul 2033,-1.38245187256032
"a_13","rcp60",0.60224651498442,Aug 2033,-1.28594301893786
"a_13","rcp60",-0.878916311395119,Sep 2033,-1.20154006662563
"a_13","rcp60",-1.24338517047438,Oct 2033,-1.22977774050083
"a_13","rcp60",-0.691953047674917,Nov 2033,-1.33119727710203
"a_13","rcp60",0.60656594114042,Dec 2033,-1.0594835898019
"a_13","rcp60",-1.36806705152359,Jan 2034,-1.37592806245373
"a_13","rcp60",-1.28846799173017,Feb 2034,-1.51214080285432
"a_13","rcp60",0.821251454530578,Mar 2034,-0.979613113908491
"a_13","rcp60",-0.220153776249744,Apr 2034,-0.913095756930651
"a_13","rcp60",0.466512551849186,May 2034,-0.883396741333894
"a_13","rcp60",0.00910335071532347,Jun 2034,-0.793841396354545
"a_13","rcp60",-0.242556300582202,Jul 2034,-0.856163196021485
"a_13","rcp60",-1.18590535066786,Aug 2034,-0.932939951657447
"a_13","rcp60",0.602042265078896,Sep 2034,-0.812914535421884
"a_13","rcp60",-0.47835958461328,Oct 2034,-0.782101362929898
"a_13","rcp60",-0.125305227370853,Nov 2034,-0.668091822614098
"a_13","rcp60",-0.148800766242764,Dec 2034,-1.00986276261904
"a_13","rcp60",0.879689688808368,Jan 2035,-0.340732059369475
"a_13","rcp60",-0.600532489537265,Feb 2035,-0.0339579359222939
"a_13","rcp60",-0.282362609914258,Mar 2035,-0.273469654350546
"a_13","rcp60",0.527257760073895,Apr 2035,-0.106423777301115
"a_13","rcp60",0.787352601430065,May 2035,-0.0551045578221842
"a_13","rcp60",-0.346028868047883,Jun 2035,-0.0609023542332779
"a_13","rcp60",-0.830388285015663,Jul 2035,-0.11816618703897
"a_13","rcp60",0.0292886645121137,Aug 2035,-0.0255594640559562
"a_13","rcp60",-0.816772660983479,Sep 2035,-0.108706335605424
"a_13","rcp60",-0.5550474099747,Oct 2035,-0.130489871520632
"a_13","rcp60",0.224304781349205,Nov 2035,-0.0657811553675979
"a_13","rcp60",-0.339961107938516,Dec 2035,-0.212723380077068
"a_13","rcp60",1.17622361780898,Jan 2036,-0.0996091274613292
"a_13","rcp60",-0.420931309724542,Feb 2036,0.0339882399498608
"a_13","rcp60",0.483762359770199,Mar 2036,0.264285942229893
"a_13","rcp60",0.872990382934623,Apr 2036,0.316277334289167
"a_13","rcp60",-0.734985443890103,May 2036,0.132544943078177
"a_13","rcp60",0.895967289338337,Jun 2036,0.244141496838624
"a_13","rcp60",0.0935781207255468,Jul 2036,0.309299187176877
"a_13","rcp60",0.124575221077347,Aug 2036,0.305711386281289
"a_13","rcp60",1.00604878796588,Sep 2036,0.392010317354032
"a_13","rcp60",1.73061966355662,Oct 2036,0.644950111603938
"a_13","rcp60",0.563563845985476,Nov 2036,0.689798792383864
"a_13","rcp60",1.22519087446971,Dec 2036,1.15226405202508
"a_13","rcp60",-0.894402075507219,Jan 2037,0.602352540603091
"a_13","rcp60",-1.16401416886786,Feb 2037,0.390798113096355
"a_13","rcp60",0.549564583407012,Mar 2037,0.434949461239906
"a_13","rcp60",-0.604574355100935,Apr 2037,0.172884352927048
"a_13","rcp60",0.183778902152491,May 2037,0.2850384627625
"a_13","rcp60",-0.460910951065058,Jun 2037,0.204907051199376
"a_13","rcp60",-0.772573830074444,Jul 2037,0.130992575669437
"a_13","rcp60",0.330061120117031,Aug 2037,0.142030978744039
"a_13","rcp60",-1.30683138740108,Sep 2037,0.00184426870142353
"a_13","rcp60",0.902824082536832,Oct 2037,-0.15496509467351
"a_13","rcp60",-1.2670792875499,Nov 2037,-0.453575004296022
"a_13","rcp60",0.880071854735478,Dec 2037,-0.768241782506121
"a_13","rcp60",0.998123761394539,Jan 2038,-0.121547694188811
"a_13","rcp60",0.34818000432981,Feb 2038,0.488996102979608
"a_13","rcp60",0.448831841278634,Mar 2038,0.489206216866384
"a_13","rcp60",0.897992292600915,Apr 2038,0.672839757174784
"a_13","rcp60",-0.0560280850631905,May 2038,0.636337040570393
"a_13","rcp60",0.795181524806115,Jun 2038,0.724192719109114
"a_13","rcp60",0.0115819578502763,Jul 2038,0.77168465281565
"a_13","rcp60",-0.488164580946799,Aug 2038,0.705265860446606
"a_13","rcp60",0.774478343503275,Sep 2038,0.786202562638897
"a_13","rcp60",1.02962459267233,Oct 2038,0.816316667628725
"a_13","rcp60",2.09028303074517,Nov 2038,1.38152717465556
"a_13","rcp60",-0.751568948344021,Dec 2038,1.08959427945551
"a_13","rcp60",-1.09711131829453,Jan 2039,0.550236982032207
"a_13","rcp60",-1.36156474935908,Feb 2039,-0.0229241983425553
"a_13","rcp60",-0.387078958471855,Mar 2039,-0.187702515209583
"a_13","rcp60",-0.234258943760487,Apr 2039,-0.366868968521555
"a_13","rcp60",-1.47017262543556,May 2039,-0.558730694803722
"a_13","rcp60",-0.0998416432795502,Jun 2039,-0.604070812718795
"a_13","rcp60",0.649602873631438,Jul 2039,-0.556716540205659
"a_13","rcp60",-1.10005120326197,Aug 2039,-0.56867290006073
"a_13","rcp60",1.00806381663992,Sep 2039,-0.538006272795089
"a_13","rcp60",0.778311528414059,Oct 2039,-0.600371198681179
"a_13","rcp60",-0.554327673003578,Nov 2039,-1.34239250725305
"a_13","rcp60",-0.0492393524355809,Dec 2039,-1.27957841469926
"a_13","rcp60",-1.17586174485892,Jan 2040,-1.61099625282334
"a_13","rcp60",-1.0290577449343,Feb 2040,-1.46197907263163
"a_13","rcp60",-0.452264064386672,Mar 2040,-1.48572994587971
"a_13","rcp60",0.678043975789948,Apr 2040,-1.14530559680387
"a_13","rcp60",-1.18273899991558,May 2040,-1.05895277346838
"a_13","rcp60",0.867855872752373,Jun 2040,-0.958386245484426
"a_13","rcp60",-0.243508235894051,Jul 2040,-1.03302059327264
"a_13","rcp60",-0.759456495097574,Aug 2040,-0.948376616634953
"a_13","rcp60",-0.39450835409997,Sep 2040,-1.00611492996841
"a_13","rcp60",1.22021501605587,Oct 2040,-0.974612621842882
"a_13","rcp60",0.490218137845372,Nov 2040,-0.758301661546567
"a_13","rcp60",-1.31542988017138,Dec 2040,-1.10431816537541
"a_13","rcp60",1.99947380233937,Jan 2041,0.453154142471148
"a_13","rcp60",1.7457638798993,Feb 2041,1.63193637665679
"a_13","rcp60",-0.273549053999485,Mar 2041,1.57413606062771
"a_13","rcp60",0.0255111859647017,Apr 2041,1.41214576085284
"a_13","rcp60",0.0425672335929312,May 2041,1.4763028224868
"a_13","rcp60",0.346283226442155,Jun 2041,1.43413774944789
"a_13","rcp60",-0.238344861169286,Jul 2041,1.43796203526936
"a_13","rcp60",1.61680384431426,Aug 2041,1.47881425218434
"a_13","rcp60",-0.0327667757950307,Sep 2041,1.46960961793924
"a_13","rcp60",-0.708620578200181,Oct 2041,1.39333109263021
"a_13","rcp60",-1.25213256450432,Nov 2041,1.20224402103457
"a_13","rcp60",-1.52298631551434,Dec 2041,1.21455412074094
"a_13","rcp60",-0.849657583130768,Jan 2042,-0.0534639832911066
"a_13","rcp60",0.0529220376951457,Feb 2042,-1.17767406647084
"a_13","rcp60",-0.187931423578386,Mar 2042,-1.13363889719081
"a_13","rcp60",-0.458913055902289,Apr 2042,-1.07465725408942
"a_13","rcp60",1.16963937943999,May 2042,-0.884270699125549
"a_13","rcp60",0.958686656233101,Jun 2042,-0.812556006116458
"a_13","rcp60",-0.17979701465337,Jul 2042,-0.809735369684873
"a_13","rcp60",0.0269540147265387,Aug 2042,-0.873855100435275
"a_13","rcp60",0.864297435023972,Sep 2042,-0.791949045896938
