"site","rcp","fit.1mo","dat","fit.12mo"
"f_7","rcp60",-0.749432005501293,Dec 2039,-0.645567239873523
"f_7","rcp60",-0.271589430021414,Jan 2040,-0.692643485147974
"f_7","rcp60",1.61074860578508,Feb 2040,-0.294260004832793
"f_7","rcp60",0.371554585272387,Mar 2040,-0.0428602129808371
"f_7","rcp60",0.55279833685412,Apr 2040,-0.361904300088675
"f_7","rcp60",-1.41303340801734,May 2040,-0.491109827571469
"f_7","rcp60",-0.965128121783111,Jun 2040,-0.442075662418806
"f_7","rcp60",-0.0385339515680583,Jul 2040,-0.921604196277999
"f_7","rcp60",2.1956275886773,Aug 2040,0.537676324322671
"f_7","rcp60",0.353607114319837,Sep 2040,0.784593216848406
"f_7","rcp60",-1.21420594164134,Oct 2040,0.529188067278763
"f_7","rcp60",-0.0383530865924265,Nov 2040,0.315697381799052
"f_7","rcp60",-1.04515729679585,Dec 2040,0.208591933955035
"f_7","rcp60",-0.587322045538937,Jan 2041,0.195874877725679
"f_7","rcp60",1.21029336803484,Feb 2041,0.00110523094575027
"f_7","rcp60",-0.167172286678703,Mar 2041,-0.0157936301267018
"f_7","rcp60",0.226603105861747,Apr 2041,-0.19999881496637
"f_7","rcp60",-0.489658509695122,May 2041,0.0716160055928566
"f_7","rcp60",0.370614651022794,Jun 2041,0.361776443970825
"f_7","rcp60",-1.07001115199878,Jul 2041,0.0920104213464849
"f_7","rcp60",-0.708233362220117,Aug 2041,-1.01647562790489
"f_7","rcp60",0.133669491630434,Sep 2041,-1.01389887659535
"f_7","rcp60",1.51116638988823,Oct 2041,-0.286000134585599
"f_7","rcp60",-0.259722001052812,Nov 2041,-0.339957825846348
"f_7","rcp60",0.836902159866261,Dec 2041,0.0425993830881279
"f_7","rcp60",-0.699916530707408,Jan 2042,0.0621047542775895
"f_7","rcp60",-1.30630454926118,Feb 2042,-0.580480206062782
"f_7","rcp60",0.859690611659913,Mar 2042,-0.108438260464619
"f_7","rcp60",-0.174863610107947,Apr 2042,-0.312235316367016
"f_7","rcp60",0.185699645323943,May 2042,-0.088930898798671
"f_7","rcp60",1.10919470711005,Jun 2042,0.0391276122349655
"f_7","rcp60",-1.63720734872427,Jul 2042,-0.136697266974878
"f_7","rcp60",0.481182326906802,Aug 2042,0.26673443825142
"f_7","rcp60",-0.920836981989618,Sep 2042,0.078755814987756
"f_7","rcp60",-1.56860774091026,Oct 2042,-0.890719924137412
"f_7","rcp60",-1.45602754456195,Nov 2042,-1.16300425931773
"f_7","rcp60",1.10397248270821,Dec 2042,-1.13173008486083
"f_7","rcp60",0.00402428133622946,Jan 2043,-1.05959119530597
"f_7","rcp60",0.319187180748635,Feb 2043,-0.732655408833585
"f_7","rcp60",-0.185878441509584,Mar 2043,-0.962454224608048
"f_7","rcp60",-0.900833535519948,Apr 2043,-1.22453192346828
"f_7","rcp60",0.0144884078409164,May 2043,-1.1733547192868
"f_7","rcp60",-0.345603778738559,Jun 2043,-1.46373829033315
"f_7","rcp60",-1.51628175881606,Jul 2043,-1.54875056608832
"f_7","rcp60",-1.66140857788119,Aug 2043,-1.91997825266478
"f_7","rcp60",-0.0427506785269951,Sep 2043,-1.88232548511399
"f_7","rcp60",-2.09229440616834,Oct 2043,-2.01295571548944
"f_7","rcp60",-1.8346099806112,Nov 2043,-2.12669156754136
"f_7","rcp60",0.341855876802131,Dec 2043,-2.25904750435298
"f_7","rcp60",1.6059546508388,Jan 2044,-2.26355996565431
"f_7","rcp60",0.781452157956988,Feb 2044,-2.06447031473041
"f_7","rcp60",-0.211766771962038,Mar 2044,-2.41226137769599
"f_7","rcp60",-0.52070746168812,Apr 2044,-2.1296939414308
"f_7","rcp60",-1.77335016768622,May 2044,-2.33225833449361
"f_7","rcp60",-0.602562049800094,Jun 2044,-2.07464266131787
"f_7","rcp60",0.806284461882926,Jul 2044,-1.82017189205807
"f_7","rcp60",-0.401793631325878,Aug 2044,-1.48640671366087
"f_7","rcp60",0.379380371760083,Sep 2044,-1.41315551213213
"f_7","rcp60",-0.961066180211485,Oct 2044,-1.08460222115216
"f_7","rcp60",0.937728580536624,Nov 2044,-0.456518658571249
"f_7","rcp60",0.710095404266743,Dec 2044,-0.398297589637335
"f_7","rcp60",-1.66915496583936,Jan 2045,-0.984112326710909
"f_7","rcp60",-0.520892669835324,Feb 2045,-1.23402889749269
"f_7","rcp60",0.0925660524694056,Mar 2045,-1.12034441420826
"f_7","rcp60",0.126014379354577,Apr 2045,-0.899262629114251
"f_7","rcp60",1.8910812830294,May 2045,0.545724661546495
"f_7","rcp60",0.202375737861459,Jun 2045,0.701483885157047
"f_7","rcp60",-0.468878645427929,Jul 2045,0.381203818985135
"f_7","rcp60",-0.76467244853139,Aug 2045,0.228360490040302
"f_7","rcp60",0.569349968124768,Sep 2045,0.35151879397317
"f_7","rcp60",0.849472211692336,Oct 2045,0.914573338927676
"f_7","rcp60",-0.981581262547263,Nov 2045,0.431721646865514
"f_7","rcp60",0.549914090408605,Dec 2045,0.361624727174852
"f_7","rcp60",-0.195493543416176,Jan 2046,0.693118360311022
"f_7","rcp60",0.377393562255715,Feb 2046,0.836339266334962
"f_7","rcp60",1.85724717169303,Mar 2046,1.3110493853625
"f_7","rcp60",-1.19333634307484,Apr 2046,0.965325796785177
"f_7","rcp60",0.404844585151396,May 2046,0.22442848279333
"f_7","rcp60",1.80677126793006,Jun 2046,0.675849168679723
"f_7","rcp60",-0.322411296636543,Jul 2046,0.820248801247859
"f_7","rcp60",0.843144587677816,Aug 2046,1.37232660389231
"f_7","rcp60",1.53872496579231,Sep 2046,1.56882577572879
"f_7","rcp60",0.499783440519741,Oct 2046,1.6388401252967
"f_7","rcp60",0.258605289606805,Nov 2046,1.97791541419849
"f_7","rcp60",-1.2984428518262,Dec 2046,1.51109650723902
"f_7","rcp60",0.253434982519512,Jan 2047,1.56445424540898
"f_7","rcp60",0.20097168851948,Feb 2047,1.52536079026003
"f_7","rcp60",0.886009647007793,Mar 2047,1.1511173455441
"f_7","rcp60",-0.34934278250963,Apr 2047,1.34947734185649
"f_7","rcp60",0.793330711630894,May 2047,1.38068437010894
"f_7","rcp60",-1.0162752918966,Jun 2047,0.599467956817673
"f_7","rcp60",-0.57142259920714,Jul 2047,0.610413442545673
"f_7","rcp60",0.222068679702374,Aug 2047,0.347948951236314
"f_7","rcp60",1.40222595714248,Sep 2047,0.345358258650929
"f_7","rcp60",-0.503845493385784,Oct 2047,0.0404597245080375
"f_7","rcp60",0.330753445088204,Nov 2047,0.0780036070304762
"f_7","rcp60",-1.28736067888701,Dec 2047,0.0569770344385509
"f_7","rcp60",0.118446574347277,Jan 2048,0.0746923124089284
"f_7","rcp60",1.67553542683096,Feb 2048,0.465022579786221
"f_7","rcp60",-1.54853850506287,Mar 2048,-0.19686039450529
"f_7","rcp60",-1.2970540664108,Apr 2048,-0.597134580213936
"f_7","rcp60",0.550340865060866,May 2048,-0.650492376749961
"f_7","rcp60",0.56840140765631,Jun 2048,-0.282508958080555
"f_7","rcp60",-0.990949981701044,Jul 2048,-0.43100166485597
"f_7","rcp60",0.490285658000796,Aug 2048,-0.343643785149776
"f_7","rcp60",-1.49705073369482,Sep 2048,-1.00671862071946
"f_7","rcp60",-0.846113708657182,Oct 2048,-1.13721087395869
"f_7","rcp60",-1.04202394127462,Nov 2048,-1.43275396825277
"f_7","rcp60",-0.982285451229923,Dec 2048,-1.39000991528357
"f_7","rcp60",-1.56118920908653,Jan 2049,-1.71726054281412
"f_7","rcp60",-0.526560974756939,Feb 2049,-2.03988992536691
"f_7","rcp60",-0.538623441635342,Mar 2049,-2.01614227771547
"f_7","rcp60",1.78408739017172,Apr 2049,-0.718245558287142
"f_7","rcp60",0.378155642669957,May 2049,-0.72732551980892
"f_7","rcp60",-0.132371375243918,Jun 2049,-0.946246968309748
"f_7","rcp60",0.962152556004852,Jul 2049,-0.494557365825974
"f_7","rcp60",2.2548600587539,Aug 2049,0.337269193943197
"f_7","rcp60",-0.175650836087429,Sep 2049,0.698194571486081
"f_7","rcp60",0.869066242015194,Oct 2049,1.24477636059582
"f_7","rcp60",0.807293954105369,Nov 2049,1.75169990596814
"f_7","rcp60",0.591934793884401,Dec 2049,1.8867314456437
"f_7","rcp60",-0.195032126977981,Jan 2050,2.02529072835275
"f_7","rcp60",1.07348694464967,Feb 2050,2.32242278093924
"f_7","rcp60",1.35580617158601,Mar 2050,2.20453960064547
"f_7","rcp60",0.342211813847871,Apr 2050,1.98176933242179
"f_7","rcp60",2.06443844945806,May 2050,2.36524574749464
"f_7","rcp60",0.375367497750675,Jun 2050,2.93666148852344
"f_7","rcp60",-0.98727456739908,Jul 2050,2.88502291857301
"f_7","rcp60",0.218124106174,Aug 2050,2.11413121031298
"f_7","rcp60",-0.747524243183618,Sep 2050,1.75517524280161
"f_7","rcp60",-1.52626651897265,Oct 2050,1.2674493049639
"f_7","rcp60",-0.318564543353759,Nov 2050,1.02787933671817
"f_7","rcp60",-0.817536624829776,Dec 2050,0.677649595936558
"f_7","rcp60",-0.141323940835341,Jan 2051,0.726622457938504
"f_7","rcp60",1.01114865904156,Feb 2051,0.660007090545339
"f_7","rcp60",0.277252413381559,Mar 2051,0.410183641906033
"f_7","rcp60",1.59985352229548,Apr 2051,0.86114282176696
"f_7","rcp60",-0.891280374352084,May 2051,-0.426645476650835
"f_7","rcp60",-1.62061763070638,Jun 2051,-1.03303193154485
"f_7","rcp60",-1.05917796897197,Jul 2051,-1.1412346234275
"f_7","rcp60",-0.888036812870618,Aug 2051,-1.37190758459574
"f_7","rcp60",1.0151819492341,Sep 2051,-0.967594736020282
"f_7","rcp60",0.175286161582229,Oct 2051,-0.514961485815131
"f_7","rcp60",0.428846358910973,Nov 2051,-0.330630552826844
"f_7","rcp60",0.793522172971036,Dec 2051,-0.013816102479125
"f_7","rcp60",-1.83657186079883,Jan 2052,-0.331728889953132
"f_7","rcp60",1.59687382766816,Feb 2052,-0.172625849971307
"f_7","rcp60",-0.810854805528897,Mar 2052,-0.366941975815198
"f_7","rcp60",0.00399730774478385,Apr 2052,-1.11656889507685
"f_7","rcp60",-0.817933439866711,May 2052,-1.00491333553796
"f_7","rcp60",1.19619716036988,Jun 2052,-0.240218755411668
"f_7","rcp60",-0.73569611149367,Jul 2052,-0.16167293088298
"f_7","rcp60",-1.76490902903777,Aug 2052,-0.495632658844776
"f_7","rcp60",0.78614845344254,Sep 2052,-0.482069083908798
"f_7","rcp60",0.45787754795291,Oct 2052,-0.449547041169291
"f_7","rcp60",0.327277820176104,Nov 2052,-0.482190268369309
"f_7","rcp60",-0.12940572717599,Dec 2052,-0.663442702243326
"f_7","rcp60",0.734635983150278,Jan 2053,-0.157092648215247
"f_7","rcp60",-0.870114843236138,Feb 2053,-0.813855487700185
"f_7","rcp60",-0.946966642622528,Mar 2053,-0.7538066253166
"f_7","rcp60",0.383446542324633,Apr 2053,-0.645139322998829
"f_7","rcp60",2.06172731968976,May 2053,0.624443834322263
"f_7","rcp60",-1.67407801685965,Jun 2053,-0.332828293689774
"f_7","rcp60",0.622249709519262,Jul 2053,0.0572474300116852
"f_7","rcp60",0.0195949600156829,Aug 2053,0.720983315134634
"f_7","rcp60",1.7079605970526,Sep 2053,1.07957250500229
"f_7","rcp60",1.47373044586318,Oct 2053,1.46629943787579
"f_7","rcp60",0.0185915254186103,Nov 2053,1.45706524872541
"f_7","rcp60",1.23810621833679,Dec 2053,1.58262294963088
"f_7","rcp60",0.332752944583379,Jan 2054,1.52252127743219
"f_7","rcp60",-0.897988300063677,Feb 2054,1.50879612325826
"f_7","rcp60",0.909428771777974,Mar 2054,1.70824642100259
"f_7","rcp60",-1.98054553335963,Apr 2054,1.18702390048098
"f_7","rcp60",-0.850264156994149,May 2054,-0.0229411959718518
"f_7","rcp60",1.41149213959287,Jun 2054,0.848487032594682
"f_7","rcp60",1.06981735681892,Jul 2054,1.13635426727845
"f_7","rcp60",0.449394644483785,Aug 2054,1.26567136939059
"f_7","rcp60",0.0200872318620544,Sep 2054,0.653389035064543
"f_7","rcp60",1.28411721816542,Oct 2054,0.619963661915265
"f_7","rcp60",1.27266577015029,Nov 2054,1.05529048070502
"f_7","rcp60",0.164078848973825,Dec 2054,0.781645712130067
"f_7","rcp60",-0.780900241756019,Jan 2055,0.637486765760614
"f_7","rcp60",-1.07646904858957,Feb 2055,0.548703027436849
"f_7","rcp60",0.16846452047619,Mar 2055,0.42597725799311
"f_7","rcp60",0.907082659852741,Apr 2055,1.26114526957336
"f_7","rcp60",0.0622708708057091,May 2055,1.38753823627648
"f_7","rcp60",-0.259997978785261,Jun 2055,0.987263962955844
"f_7","rcp60",-1.13051900001597,Jul 2055,0.398866882841052
"f_7","rcp60",1.56227249386397,Aug 2055,0.859415617879746
"f_7","rcp60",-0.409604821020217,Sep 2055,0.756561637078606
"f_7","rcp60",-1.39406220817383,Oct 2055,-0.0706393016765508
"f_7","rcp60",-1.42532665760471,Nov 2055,-0.789853769016585
"f_7","rcp60",-0.718249748919867,Dec 2055,-0.961488188440741
"f_7","rcp60",0.623267324151515,Jan 2056,-0.752175327143163
"f_7","rcp60",-0.620373237186087,Feb 2056,-0.673652341104695
"f_7","rcp60",0.132333051747199,Mar 2056,-0.558009489294031
"f_7","rcp60",-0.0392399167850842,Apr 2056,-0.967424522347994
"f_7","rcp60",-0.810855830674205,May 2056,-1.13940410713671
"f_7","rcp60",-0.239790676994273,Jun 2056,-1.12104233292169
"f_7","rcp60",1.59479006819989,Jul 2056,-0.42557823844418
"f_7","rcp60",0.956309591626244,Aug 2056,-0.667932199476514
"f_7","rcp60",-0.709980576012389,Sep 2056,-0.652620629031428
"f_7","rcp60",-1.33219768320482,Oct 2056,-0.678067195515217
"f_7","rcp60",-1.40715048067608,Nov 2056,-0.68868640548064
"f_7","rcp60",0.272292970139269,Dec 2056,-0.504239255039961
"f_7","rcp60",-0.0216895129566137,Jan 2057,-0.598348506250768
"f_7","rcp60",1.17771942768632,Feb 2057,-0.191765749684866
"f_7","rcp60",-0.483842182682459,Mar 2057,-0.231783919270113
"f_7","rcp60",-0.269270589320164,Apr 2057,-0.369709685200812
"f_7","rcp60",-0.867323417970162,May 2057,-0.36720622115445
"f_7","rcp60",-0.325835506370013,Jun 2057,-0.476482359209354
"f_7","rcp60",-0.465445563442781,Jul 2057,-1.1421611374561
"f_7","rcp60",1.26331357345215,Aug 2057,-1.01524024278233
"f_7","rcp60",1.79396002372395,Sep 2057,-0.192973367957245
"f_7","rcp60",-0.281271170565835,Oct 2057,0.128091513152256
"f_7","rcp60",-1.12962484767615,Nov 2057,0.22351935919008
"f_7","rcp60",-1.85739839204358,Dec 2057,-0.344900009726377
"f_7","rcp60",-1.21810473852822,Jan 2058,-0.543873050164393
"f_7","rcp60",0.185644713820912,Feb 2058,-0.814281878128051
"f_7","rcp60",0.836773113021586,Mar 2058,-0.271117933584112
"f_7","rcp60",0.608789113901444,Apr 2058,-0.00129036496675754
"f_7","rcp60",0.579165376619243,May 2058,0.429168141003058
"f_7","rcp60",-0.207563467386609,Jun 2058,0.376437710082532
"f_7","rcp60",-1.07473075305618,Jul 2058,0.240181924243692
"f_7","rcp60",0.030494502611653,Aug 2058,-0.249026328533537
"f_7","rcp60",-0.414037309079576,Sep 2058,-0.868575409892702
"f_7","rcp60",1.03070914715372,Oct 2058,-0.568463772129424
"f_7","rcp60",1.82281091128471,Nov 2058,0.359002997587301
"f_7","rcp60",-1.03428352331611,Dec 2058,0.577659856416935
"f_7","rcp60",0.0181176857766277,Jan 2059,0.834135425951482
"f_7","rcp60",0.52443129292888,Feb 2059,0.865391888219138
"f_7","rcp60",-0.374176637259862,Mar 2059,0.585941786437499
"f_7","rcp60",-1.4206944170596,Apr 2059,-0.171842792331541
"f_7","rcp60",0.496369531444713,May 2059,-0.20094934389223
"f_7","rcp60",-0.617694332803895,Jun 2059,-0.409913448766403
"f_7","rcp60",1.6346906033053,Jul 2059,0.505318376324446
"f_7","rcp60",1.2244431097944,Aug 2059,0.951668260252633
"f_7","rcp60",-0.595865677069399,Sep 2059,0.893493379212992
"f_7","rcp60",-0.00418502553191114,Oct 2059,0.64446395916367
"f_7","rcp60",-0.272178973499254,Nov 2059,-0.0548258300308722
"f_7","rcp60",-0.500061416638831,Dec 2059,0.0526220835060721
"f_7","rcp60",0.335450967553098,Jan 2060,0.147980430975178
"f_7","rcp60",-0.356468489379931,Feb 2060,-0.106271443111681
"f_7","rcp60",-1.84618433619184,Mar 2060,-0.49354941078664
"f_7","rcp60",1.88275448695218,Apr 2060,0.784164992174172
"f_7","rcp60",-2.00351164607057,May 2060,0.00927305224612858
"f_7","rcp60",-1.59718836108778,Jun 2060,-0.401002080555287
"f_7","rcp60",-0.964559247911395,Jul 2060,-1.20398288731353
"f_7","rcp60",-0.103518541702971,Aug 2060,-1.49704864348542
"f_7","rcp60",0.490372006795324,Sep 2060,-1.2969787621567
"f_7","rcp60",0.573166818214103,Oct 2060,-1.20382362418861
"f_7","rcp60",1.60273595136214,Nov 2060,-0.733955876884812
"f_7","rcp60",-0.724380403842048,Dec 2060,-0.788489754607652
"f_7","rcp60",1.35907308277493,Jan 2061,-0.614244658586509
"f_7","rcp60",-1.68330524534585,Feb 2061,-0.903458636174736
"f_7","rcp60",0.126012480842238,Mar 2061,-0.102138091977342
"f_7","rcp60",0.00710173319774037,Apr 2061,-1.03835409552428
"f_7","rcp60",0.454850450792249,May 2061,-0.219400443724644
"f_7","rcp60",-1.31596222574328,Jun 2061,-0.219337221151492
"f_7","rcp60",0.440158345844227,Jul 2061,0.200778569152866
"f_7","rcp60",0.508005314908231,Aug 2061,0.401475089920336
"f_7","rcp60",0.0423375085710115,Sep 2061,0.335204055774871
"f_7","rcp60",1.12890841687071,Oct 2061,0.512067525998099
"f_7","rcp60",-0.320439336135619,Nov 2061,-0.0936601013945086
"f_7","rcp60",0.0493358649767146,Dec 2061,0.0527144861133358
"f_7","rcp60",1.19332195089713,Jan 2062,0.0605164247967454
"f_7","rcp60",0.270425706329118,Feb 2062,0.447061503142982
"f_7","rcp60",0.380641425567418,Mar 2062,0.614425710221838
"f_7","rcp60",-1.00748301568739,Apr 2062,0.234953432490231
"f_7","rcp60",0.880440114844581,May 2062,0.363389761425187
"f_7","rcp60",-0.958089991340635,Jun 2062,0.389749215160267
"f_7","rcp60",0.134888238987982,Jul 2062,0.348168429727525
"f_7","rcp60",-0.499857647814468,Aug 2062,-0.0294503967014608
"f_7","rcp60",-1.35903706602544,Sep 2062,-0.276293138264331
"f_7","rcp60",1.83385466321901,Oct 2062,-0.0700315175146124
"f_7","rcp60",-0.180222327997406,Nov 2062,-0.0215813292006739
"f_7","rcp60",1.23095106851891,Dec 2062,0.19318193031681
"f_7","rcp60",0.289188159016741,Jan 2063,0.0735014149754269
"f_7","rcp60",-0.39949523110877,Feb 2063,-0.126642161473521
"f_7","rcp60",1.87899630927751,Mar 2063,0.543799104887145
"f_7","rcp60",0.139856735863269,Apr 2063,0.84350041787597
"f_7","rcp60",-0.451112698785339,May 2063,0.3683443753718
"f_7","rcp60",1.37774871212815,Jun 2063,0.989042022440719
"f_7","rcp60",-0.91963766598277,Jul 2063,0.805920147970101
"f_7","rcp60",0.456040766900244,Aug 2063,1.11995805205559
"f_7","rcp60",1.57580221720992,Sep 2063,1.76131327133375
"f_7","rcp60",0.252168193300037,Oct 2063,1.51399765367345
"f_7","rcp60",-0.162127175797205,Nov 2063,1.58560726793178
"f_7","rcp60",-1.64832602470132,Dec 2063,0.894372114656839
"f_7","rcp60",1.29210325952629,Jan 2064,1.0849863280313
"f_7","rcp60",-1.5660093481474,Feb 2064,0.811171202338503
"f_7","rcp60",-0.132186659950745,Mar 2064,0.232382628917949
"f_7","rcp60",0.334877733793064,Apr 2064,0.242465702051959
"f_7","rcp60",-0.457336990958418,May 2064,0.210009884849133
"f_7","rcp60",1.74174428719322,Jun 2064,0.254834101702309
"f_7","rcp60",1.19101695274767,Jul 2064,1.01321249723354
"f_7","rcp60",0.495605698128226,Aug 2064,1.003966339294
"f_7","rcp60",0.193550717357754,Sep 2064,0.523387859127628
"f_7","rcp60",-0.954779315386116,Oct 2064,0.158543377821186
"f_7","rcp60",-0.210963681697142,Nov 2064,0.167663128514692
"f_7","rcp60",0.650966298821046,Dec 2064,0.677773427491791
"f_7","rcp60",-0.92825544633576,Jan 2065,0.334837806617998
"f_7","rcp60",-0.38678171962029,Feb 2065,0.540900816592587
"f_7","rcp60",-0.28284058117066,Mar 2065,0.587674935853933
"f_7","rcp60",0.11847948712167,Apr 2065,0.466218895722232
"f_7","rcp60",0.587412327791256,May 2065,0.73006196623244
"f_7","rcp60",0.712285469558332,Jun 2065,0.306729746233135
"f_7","rcp60",-1.21574242144115,Jul 2065,-0.436149678641857
"f_7","rcp60",-2.43389436670927,Aug 2065,-1.3295432729175
"f_7","rcp60",-1.38909287366942,Sep 2065,-1.60324057649234
"f_7","rcp60",-1.25701106846369,Oct 2065,-1.68743010024356
"f_7","rcp60",-1.69316301535203,Nov 2065,-1.96324264430871
"f_7","rcp60",-0.492436447937798,Dec 2065,-2.13768666727076
"f_7","rcp60",0.0969453843466601,Jan 2066,-2.18875021498425
"f_7","rcp60",-0.609332132651747,Feb 2066,-2.09715807638835
"f_7","rcp60",0.363380194621206,Mar 2066,-2.26093512679307
"f_7","rcp60",-0.15175015709657,Apr 2066,-2.19498228346786
"f_7","rcp60",-1.58987007928657,May 2066,-2.4885055107448
"f_7","rcp60",-0.459487780643,Jun 2066,-2.30746625777503
"f_7","rcp60",-0.876274489085427,Jul 2066,-2.38351477042663
"f_7","rcp60",0.539024243451592,Aug 2066,-1.75220468122114
"f_7","rcp60",0.225095705580229,Sep 2066,-1.53932736939614
"f_7","rcp60",-0.740483234092626,Oct 2066,-1.43544284217195
"f_7","rcp60",1.62191116821158,Nov 2066,-0.694241655988616
"f_7","rcp60",1.00850789051699,Dec 2066,-0.420057280117563
"f_7","rcp60",-2.18967431090265,Jan 2067,-0.881202336385133
"f_7","rcp60",0.944487171835499,Feb 2067,-0.545519644995527
"f_7","rcp60",0.0734826351740578,Mar 2067,-0.499391646212039
"f_7","rcp60",-1.45233289745224,Apr 2067,-1.01179840407539
"f_7","rcp60",0.362863214617532,May 2067,-0.349384044765754
"f_7","rcp60",1.42432511900972,Jun 2067,0.130653013891941
"f_7","rcp60",0.133717900719033,Jul 2067,0.4753584803893
"f_7","rcp60",-0.110225361937937,Aug 2067,0.216320646399539
"f_7","rcp60",-1.28681435408782,Sep 2067,-0.0773900236428024
"f_7","rcp60",-0.465539552285722,Oct 2067,-0.01972641929281
"f_7","rcp60",1.57182832457683,Nov 2067,-0.0291954219157189
"f_7","rcp60",1.17427577328901,Dec 2067,-0.016055529027231
"f_7","rcp60",0.212189164255224,Jan 2068,0.53336192512112
"f_7","rcp60",-1.33699704584451,Feb 2068,-0.0491683971152451
"f_7","rcp60",0.057201825198981,Mar 2068,0.0941344209470124
"f_7","rcp60",1.85817396018719,Apr 2068,1.22228395715777
"f_7","rcp60",1.05343298254188,May 2068,1.35172378729909
"f_7","rcp60",1.0488320909643,Jun 2068,1.30432340173882
"f_7","rcp60",-1.56368363227655,Jul 2068,0.968582885178131
"f_7","rcp60",-0.657459678773139,Aug 2068,0.750119310098997
"f_7","rcp60",-1.79879766248372,Sep 2068,0.646635081892409
"f_7","rcp60",-0.982333504481945,Oct 2068,0.505942476078612
"f_7","rcp60",-0.318543137574208,Nov 2068,-0.0850072733273612
"f_7","rcp60",-1.08801788152202,Dec 2068,-0.568787843476249
"f_7","rcp60",0.0898586924316599,Jan 2069,-0.578569919061055
"f_7","rcp60",0.340846470977756,Feb 2069,-0.242411131060229
"f_7","rcp60",-1.11515330544381,Mar 2069,-0.476413040414832
"f_7","rcp60",0.0561512437199726,Apr 2069,-1.34840728350906
"f_7","rcp60",-1.35045090238299,May 2069,-1.9106286648181
"f_7","rcp60",0.861877723136591,Jun 2069,-1.76603667573806
"f_7","rcp60",1.08329760987503,Jul 2069,-1.35920922649296
"f_7","rcp60",-0.813082513369278,Aug 2069,-1.35395269220671
"f_7","rcp60",0.487086624404474,Sep 2069,-0.875917095573281
"f_7","rcp60",1.21214813844315,Oct 2069,-0.306496632863837
"f_7","rcp60",-0.63005466673013,Nov 2069,-0.382047216227856
"f_7","rcp60",-1.86563468856007,Dec 2069,-0.626217562124082
"f_7","rcp60",-1.51986576781558,Jan 2070,-0.917864930708402
"f_7","rcp60",-1.70469843540168,Feb 2070,-1.29893936227225
"f_7","rcp60",-0.377977041108015,Mar 2070,-1.0493611287897
"f_7","rcp60",-1.59659286214227,Apr 2070,-1.6164557929636
"f_7","rcp60",0.953074921895875,May 2070,-0.779292806571125
"f_7","rcp60",-0.601307348062728,Jun 2070,-1.16461264503826
"f_7","rcp60",0.693462717798939,Jul 2070,-1.36552323766499
"f_7","rcp60",-0.778805784897447,Aug 2070,-1.31596812053965
"f_7","rcp60",-0.40581556630084,Sep 2070,-1.47870276324219
"f_7","rcp60",-1.3807998144009,Oct 2070,-2.0003906088156
"f_7","rcp60",-0.734894868889053,Nov 2070,-2.07389720408868
"f_7","rcp60",1.67326665115503,Dec 2070,-1.59671088398565
"f_7","rcp60",2.46638209145116,Jan 2071,-1.01966203585063
"f_7","rcp60",-0.875654474742674,Feb 2071,-0.849285109941801
"f_7","rcp60",0.920706758310032,Mar 2071,-0.315231298735233
"f_7","rcp60",0.210321992684301,Apr 2071,0.278825819653003
"f_7","rcp60",-0.917634018616925,May 2071,-0.372646339850172
"f_7","rcp60",0.0233175690679941,Jun 2071,-0.289143846868723
"f_7","rcp60",-0.308680167962435,Jul 2071,-0.613826538834864
"f_7","rcp60",-0.808402272524428,Aug 2071,-0.616641331083209
"f_7","rcp60",0.102197301465951,Sep 2071,-0.411259357011076
"f_7","rcp60",-0.862450301928589,Oct 2071,-0.272432718272264
"f_7","rcp60",0.481464247098022,Nov 2071,0.0538484929564778
"f_7","rcp60",1.53352822693551,Dec 2071,-0.000253268649250956
"f_7","rcp60",0.407016292285416,Jan 2072,-0.397178432439675
"f_7","rcp60",1.35316484688514,Feb 2072,0.121984180486768
"f_7","rcp60",-1.70926281338646,Mar 2072,-0.628902561767254
"f_7","rcp60",1.52359699272642,Apr 2072,-0.07967303393357
"f_7","rcp60",0.317035608610633,May 2072,0.285446573738733
"f_7","rcp60",-0.109663578269853,Jun 2072,0.151127118605976
"f_7","rcp60",0.0155233826304583,Jul 2072,0.281327627761308
"f_7","rcp60",-0.697883253353522,Aug 2072,0.30037230042152
"f_7","rcp60",-0.345360287176594,Sep 2072,0.253040038039797
"f_7","rcp60",-0.961765328107156,Oct 2072,0.210824753901326
"f_7","rcp60",-1.39403903440669,Nov 2072,-0.262953912510518
"f_7","rcp60",0.861069485002988,Dec 2072,-0.412826779137794
"f_8","rcp60",0.947173824993647,Jan 2022,NA
"f_8","rcp60",-1.01304471048221,Feb 2022,NA
"f_8","rcp60",0.706624454309262,Mar 2022,NA
"f_8","rcp60",0.490707130682576,Apr 2022,NA
"f_8","rcp60",0.455605910494717,May 2022,NA
"f_8","rcp60",-0.184757190307192,Jun 2022,NA
"f_8","rcp60",1.94836057294333,Jul 2022,NA
"f_8","rcp60",0.695659261958103,Aug 2022,NA
"f_8","rcp60",0.251057815067835,Sep 2022,NA
"f_8","rcp60",2.03260181702934,Oct 2022,NA
"f_8","rcp60",0.68869986542994,Nov 2022,NA
"f_8","rcp60",1.21455817670548,Dec 2022,1.69825096144148
"f_8","rcp60",1.12642415949694,Jan 2023,1.71950979836375
"f_8","rcp60",-0.739638236486316,Feb 2023,1.83397339616094
"f_8","rcp60",1.91493448584711,Mar 2023,1.87238041100406
