"site","rcp","fit.1mo","dat","fit.12mo"
"v_13","rcp26",-1.07548171964982,Oct 2057,-0.30186784403825
"v_13","rcp26",1.13165954198366,Nov 2057,-0.00130503621573317
"v_13","rcp26",1.40718484559217,Dec 2057,0.885397447537326
"v_13","rcp26",0.281728381293095,Jan 2058,1.05813892697323
"v_13","rcp26",-1.50770363678458,Feb 2058,0.697390011502309
"v_13","rcp26",0.524877713505882,Mar 2058,0.719803931423176
"v_13","rcp26",0.664084155345019,Apr 2058,0.55617416077173
"v_13","rcp26",-0.797194122422926,May 2058,0.448545758026842
"v_13","rcp26",-0.0826681665491523,Jun 2058,0.397710653160567
"v_13","rcp26",-0.484502989283365,Jul 2058,0.337162108978098
"v_13","rcp26",-1.23066425450804,Aug 2058,0.293880535192467
"v_13","rcp26",1.81425027673114,Sep 2058,0.404719176241454
"v_13","rcp26",0.692407586632646,Oct 2058,0.519767698466603
"v_13","rcp26",1.02779890358083,Nov 2058,0.460884311831755
"v_13","rcp26",-1.06506954461845,Dec 2058,-0.497353288418369
"v_13","rcp26",-1.03906939716581,Jan 2059,-1.05190291886722
"v_13","rcp26",-0.66923390109599,Feb 2059,-0.687791197138987
"v_13","rcp26",0.278081848443759,Mar 2059,-0.714797471180258
"v_13","rcp26",-0.654945461521381,Apr 2059,-0.907974269698558
"v_13","rcp26",-0.554630531170067,May 2059,-0.845526530133798
"v_13","rcp26",-0.684960465577184,Jun 2059,-0.889171991007988
"v_13","rcp26",-1.0000074630886,Jul 2059,-0.935352692824265
"v_13","rcp26",-0.390433348017911,Aug 2059,-0.821787896836847
"v_13","rcp26",-0.162539177969251,Sep 2059,-1.00862574116063
"v_13","rcp26",0.0750922635959046,Oct 2059,-1.13791473688925
"v_13","rcp26",0.377684641205409,Nov 2059,-1.25052804241901
"v_13","rcp26",0.212986156348418,Dec 2059,-1.02950778395945
"v_13","rcp26",-0.0401095195912372,Jan 2060,-0.74480241455321
"v_13","rcp26",-1.24718260030558,Feb 2060,-0.889396604276456
"v_13","rcp26",0.481112263226422,Mar 2060,-0.771832545322352
"v_13","rcp26",0.291018583076792,Apr 2060,-0.601936453243138
"v_13","rcp26",-0.0549133661562001,May 2060,-0.506391353683201
"v_13","rcp26",-1.23537460129499,Jun 2060,-0.547070127399052
"v_13","rcp26",-1.54904545946981,Jul 2060,-0.611672604858676
"v_13","rcp26",-1.90439443569516,Aug 2060,-0.705633771666264
"v_13","rcp26",-0.244086587906292,Sep 2060,-0.702111245887572
"v_13","rcp26",0.611187089941122,Oct 2060,-0.670088597225112
"v_13","rcp26",1.00763341011871,Nov 2060,-0.556469358842935
"v_13","rcp26",-1.13668243646721,Dec 2060,-1.05480578767358
"v_13","rcp26",-0.736638584122751,Jan 2061,-1.39851213755765
"v_13","rcp26",-0.778147477781163,Feb 2061,-1.21126338733351
"v_13","rcp26",-1.05219636548679,Mar 2061,-1.51222576672337
"v_13","rcp26",-1.43325598607357,Apr 2061,-1.72568356061319
"v_13","rcp26",1.2598679225671,May 2061,-1.47010448782232
"v_13","rcp26",-0.514974544172943,Jun 2061,-1.40264505459741
"v_13","rcp26",-1.18428601854251,Jul 2061,-1.32258259234388
"v_13","rcp26",-0.110040621419645,Aug 2061,-1.10437463529783
"v_13","rcp26",-0.172956514215701,Sep 2061,-1.09649253845744
"v_13","rcp26",1.93904924988157,Oct 2061,-0.683710888218218
"v_13","rcp26",1.22028892002902,Nov 2061,-0.641769727739018
"v_13","rcp26",-0.453139820811907,Dec 2061,-0.587521359234839
"v_13","rcp26",0.988671511744922,Jan 2062,0.147800352855045
"v_13","rcp26",1.07595749867938,Feb 2062,0.812528575838839
"v_13","rcp26",1.39490001491927,Mar 2062,1.15539231734825
"v_13","rcp26",0.985842376222595,Apr 2062,1.31285560163163
"v_13","rcp26",1.08240443895634,May 2062,1.27784684892953
"v_13","rcp26",0.0766334080670047,Jun 2062,1.29750635336005
"v_13","rcp26",0.458065940866994,Jul 2062,1.36298223655585
"v_13","rcp26",1.14905100432708,Aug 2062,1.37733583642091
"v_13","rcp26",0.842478629689053,Sep 2062,1.4028810221197
"v_13","rcp26",-1.4481166527021,Oct 2062,1.18006505258195
"v_13","rcp26",-1.73735236402495,Nov 2062,0.904420273571826
"v_13","rcp26",-1.39010309829049,Dec 2062,0.809990181405225
"v_13","rcp26",-0.0589126353702836,Jan 2063,0.406767166545001
"v_13","rcp26",0.0429223687215381,Feb 2063,0.0581080237082941
"v_13","rcp26",0.133321234786298,Mar 2063,-0.354942657758265
"v_13","rcp26",-0.622689680559905,Apr 2063,-0.612931044156622
"v_13","rcp26",0.163677293391561,May 2063,-0.727055773658826
"v_13","rcp26",-0.18108019122377,Jun 2063,-0.742636079182646
"v_13","rcp26",-0.629363782719649,Jul 2063,-0.838939343054046
"v_13","rcp26",-0.336017536029084,Aug 2063,-0.920697667508545
"v_13","rcp26",-0.421494418689964,Sep 2063,-1.01700285563359
"v_13","rcp26",1.11759887462951,Oct 2063,-0.756686755842518
"v_13","rcp26",-1.01077288189536,Nov 2063,-0.678097686418406
"v_13","rcp26",-1.14752423884062,Dec 2063,-0.744822203361653
"v_13","rcp26",0.0202688974603147,Jan 2064,-0.772818446314835
"v_13","rcp26",0.972193890349536,Feb 2064,-0.24574627514059
"v_13","rcp26",0.532602326912161,Mar 2064,-0.130637407104716
"v_13","rcp26",1.52330501260454,Apr 2064,0.201115300361043
"v_13","rcp26",-0.218544781663878,May 2064,0.187391574394678
"v_13","rcp26",-0.0233342157444159,Jun 2064,0.20027190815757
"v_13","rcp26",1.25946140276721,Jul 2064,0.336592210144185
"v_13","rcp26",-0.25856050417739,Aug 2064,0.3459780056913
"v_13","rcp26",0.446879915916,Sep 2064,0.401453709788763
"v_13","rcp26",1.12344420663423,Oct 2064,0.392278777220755
"v_13","rcp26",-0.0106623086320158,Nov 2064,0.453973218296198
"v_13","rcp26",-0.014782725102596,Dec 2064,0.686240216717803
"v_13","rcp26",1.24438640000674,Jan 2065,1.19448842827935
"v_13","rcp26",-1.28301878881003,Feb 2065,0.639855508625253
"v_13","rcp26",0.245383156405879,Mar 2065,0.553374995263994
"v_13","rcp26",1.11621037935076,Apr 2065,0.456191822627906
"v_13","rcp26",0.778011645180848,May 2065,0.569256763250615
"v_13","rcp26",2.04710383840773,Jun 2065,0.683236380677617
"v_13","rcp26",1.44033544929096,Jul 2065,0.690687858007206
"v_13","rcp26",-0.652402898634854,Aug 2065,0.665840618595487
"v_13","rcp26",0.546568394712082,Sep 2065,0.67837168083895
"v_13","rcp26",1.45988929410273,Oct 2065,0.74388358531086
"v_13","rcp26",0.938405909274837,Nov 2065,0.826255806300073
"v_13","rcp26",0.510854918790877,Dec 2065,1.00158529869089
"v_13","rcp26",0.374707192860243,Jan 2066,0.637388019508984
"v_13","rcp26",1.21424996475338,Feb 2066,1.28117676830739
"v_13","rcp26",-0.357001067330587,Mar 2066,1.16339768036827
"v_13","rcp26",0.3364679426029,Apr 2066,1.05883407704527
"v_13","rcp26",0.108043146321277,May 2066,1.00013807317688
"v_13","rcp26",-1.11556490224267,Jun 2066,0.864460208233192
"v_13","rcp26",-0.891835384959828,Jul 2066,0.727252427972584
"v_13","rcp26",-0.611429816468465,Aug 2066,0.721509586836595
"v_13","rcp26",0.700030561227596,Sep 2066,0.735909079970423
"v_13","rcp26",1.44745498895068,Oct 2066,0.738821844623401
"v_13","rcp26",1.38477610578567,Nov 2066,0.785217744183332
"v_13","rcp26",0.7661169304029,Dec 2066,0.90842240170547
"v_13","rcp26",-0.280468446674497,Jan 2067,0.745830136578594
"v_13","rcp26",-0.308809131444619,Feb 2067,0.250155338464153
"v_13","rcp26",-1.22294445297476,Mar 2067,0.103847602154661
"v_13","rcp26",1.96858940177592,Apr 2067,0.396553913505254
"v_13","rcp26",1.1980290732719,May 2067,0.540323798447198
"v_13","rcp26",0.353485462914497,Jun 2067,0.616669641556772
"v_13","rcp26",-0.272801557572071,Jul 2067,0.655178154945819
"v_13","rcp26",-2.12057964348654,Aug 2067,0.563291646705296
"v_13","rcp26",-0.658324263734135,Sep 2067,0.50746987603966
"v_13","rcp26",-0.0759971191383456,Oct 2067,0.294587840580501
"v_13","rcp26",-0.534391883748421,Nov 2067,-0.0618204462819221
"v_13","rcp26",-0.779251480146057,Dec 2067,-0.654233387788539
"v_13","rcp26",-1.21816071825751,Jan 2068,-1.02925294850547
"v_13","rcp26",0.340509430747642,Feb 2068,-0.693457872387896
"v_13","rcp26",-0.301970724186981,Mar 2068,-0.473328589992547
"v_13","rcp26",0.58609939828536,Apr 2068,-0.810064137798146
"v_13","rcp26",0.311337865580288,May 2068,-0.934859862110208
"v_13","rcp26",-2.03843044457476,Jun 2068,-1.1504150841445
"v_13","rcp26",0.0905549165341146,Jul 2068,-1.09487581047792
"v_13","rcp26",-0.659989806535283,Aug 2068,-0.907103896552731
"v_13","rcp26",-0.585776591443121,Sep 2068,-0.895515819613123
"v_13","rcp26",-0.00504344098226296,Oct 2068,-0.927543046724079
"v_13","rcp26",0.196813038576101,Nov 2068,-0.813589830528087
"v_13","rcp26",1.4255916153393,Dec 2068,0.0478594527641841
"v_13","rcp26",-0.368024533234728,Jan 2069,0.278161247131261
"v_13","rcp26",-0.636837536919758,Feb 2069,0.0312554881194356
"v_13","rcp26",1.25173313148808,Mar 2069,0.412437488201086
"v_13","rcp26",1.05913124076255,Apr 2069,0.458520302975044
"v_13","rcp26",1.51807362819787,May 2069,0.627222409186627
"v_13","rcp26",-0.877086239221747,Jun 2069,0.700411745247492
"v_13","rcp26",0.617443255834609,Jul 2069,0.726372683896019
"v_13","rcp26",1.40831662387582,Aug 2069,0.816904922825456
"v_13","rcp26",0.382801894168654,Sep 2069,0.860467808839317
"v_13","rcp26",-1.19042435263797,Oct 2069,0.819740662546849
"v_13","rcp26",-0.0485969548572023,Nov 2069,0.76563875326149
"v_13","rcp26",-1.58945991242132,Dec 2069,-0.173113837249416
"v_13","rcp26",-1.06401992067571,Jan 2070,-0.42720530032895
"v_13","rcp26",-1.38243843937821,Feb 2070,-0.604003501276586
"v_13","rcp26",0.478637247904099,Mar 2070,-0.862568912181206
"v_13","rcp26",-0.540958768125224,Apr 2070,-1.11753532343794
"v_13","rcp26",-1.56179084713566,May 2070,-1.59630751251925
"v_13","rcp26",-0.114142549367161,Jun 2070,-1.52917818737397
"v_13","rcp26",0.500703787920842,Jul 2070,-1.51577662810749
"v_13","rcp26",0.102776942814447,Aug 2070,-1.58807348732811
"v_13","rcp26",-0.226360190571775,Sep 2070,-1.65273614398645
"v_13","rcp26",0.270815878611424,Oct 2070,-1.53460519607286
"v_13","rcp26",-0.796781947073962,Nov 2070,-1.57071598991691
"v_13","rcp26",1.18206387405309,Dec 2070,-0.726018397304602
"v_13","rcp26",-0.115526578193538,Jan 2071,-0.454863148287161
"v_13","rcp26",0.27154384742532,Feb 2071,0.192830845164278
"v_13","rcp26",0.27304489576255,Mar 2071,0.135603723360118
"v_13","rcp26",-0.374665251126568,Apr 2071,0.139837774443732
"v_13","rcp26",-0.3429673356751,May 2071,0.274180321528384
"v_13","rcp26",0.713149509034262,Jun 2071,0.323317728520207
"v_13","rcp26",0.626123300723663,Jul 2071,0.330401986364776
"v_13","rcp26",1.02133288328937,Aug 2071,0.389136757541989
"v_13","rcp26",-0.137442869598078,Sep 2071,0.404281075865717
"v_13","rcp26",-0.0644762597189862,Oct 2071,0.366832797720491
"v_13","rcp26",-0.731567611586101,Nov 2071,0.331352042238118
"v_13","rcp26",-1.14781668550966,Dec 2071,-0.508006134089238
"v_13","rcp26",-0.165839415487236,Jan 2072,-0.5766693848919
"v_13","rcp26",-0.754115233202227,Feb 2072,-0.914374371389109
"v_13","rcp26",1.6466741877659,Mar 2072,-0.287145727078411
"v_13","rcp26",1.10762407859853,Apr 2072,-0.0536490159950564
"v_13","rcp26",-0.994533785986428,May 2072,-0.0877694068715223
"v_13","rcp26",-1.02810519143786,Jun 2072,-0.198875853762886
"v_13","rcp26",-0.100519230203367,Jul 2072,-0.255955938232021
"v_13","rcp26",-1.79525667040159,Aug 2072,-0.444318026337395
"v_13","rcp26",-1.22334342871138,Sep 2072,-0.505332768578497
"v_13","rcp26",0.232372094514819,Oct 2072,-0.511243592134042
"v_13","rcp26",-0.514533412486167,Nov 2072,-0.506852917033736
"v_13","rcp26",0.346066100742683,Dec 2072,-0.182828434496399
"v_14","rcp26",0.125221128712874,Jan 2022,NA
"v_14","rcp26",0.697234792800248,Feb 2022,NA
"v_14","rcp26",-0.0972054190090511,Mar 2022,NA
"v_14","rcp26",-0.327049748287014,Apr 2022,NA
"v_14","rcp26",0.182100516499051,May 2022,NA
"v_14","rcp26",1.36322030331133,Jun 2022,NA
"v_14","rcp26",0.906074286390047,Jul 2022,NA
"v_14","rcp26",-0.98413795819626,Aug 2022,NA
"v_14","rcp26",-0.508719664243423,Sep 2022,NA
"v_14","rcp26",2.12042027407872,Oct 2022,NA
"v_14","rcp26",-0.541735092658931,Nov 2022,NA
"v_14","rcp26",-0.223872452681812,Dec 2022,0.493598769377666
"v_14","rcp26",1.00640353475392,Jan 2023,0.902379979768866
"v_14","rcp26",1.21291074755955,Feb 2023,1.07837110490852
"v_14","rcp26",-0.610299100171736,Mar 2023,0.959570252260452
"v_14","rcp26",-0.237798639601321,Apr 2023,0.93759724116602
"v_14","rcp26",1.43904183434517,May 2023,1.048637459263
"v_14","rcp26",0.941119134525855,Jun 2023,1.02884226635795
"v_14","rcp26",0.467948451460612,Jul 2023,1.01233802537889
"v_14","rcp26",-0.399550434756331,Aug 2023,1.02833025402758
"v_14","rcp26",-1.46658638008686,Sep 2023,1.0028672457022
"v_14","rcp26",-0.628974982997277,Oct 2023,0.532004386149214
"v_14","rcp26",-1.30936620640488,Nov 2023,0.392155792721225
"v_14","rcp26",0.912290165418976,Dec 2023,0.825867050685926
"v_14","rcp26",0.422329746710354,Jan 2024,0.563247031663118
"v_14","rcp26",-0.601440962522404,Feb 2024,-0.0518024932955326
"v_14","rcp26",0.00759881921056266,Mar 2024,0.0896093532674053
"v_14","rcp26",1.06976665536853,Apr 2024,0.285004152098337
"v_14","rcp26",0.322965065751558,May 2024,0.12571682021398
"v_14","rcp26",-0.330352112354627,Jun 2024,0.0532551891035516
"v_14","rcp26",-1.27702715562434,Jul 2024,-0.0703051302806454
"v_14","rcp26",-0.956125869416117,Aug 2024,-0.079489121655197
"v_14","rcp26",-1.31594254964062,Sep 2024,-0.0612160123961055
"v_14","rcp26",-1.22682261536343,Oct 2024,-0.118235724584547
"v_14","rcp26",-0.049682234245338,Nov 2024,0.0441025315812484
"v_14","rcp26",2.35612048928102,Dec 2024,1.37121466089638
"v_14","rcp26",1.59760939484501,Jan 2025,1.83127843169521
"v_14","rcp26",-0.838620938464733,Feb 2025,1.69395139806234
"v_14","rcp26",-0.924755634466563,Mar 2025,1.54847528937419
"v_14","rcp26",0.36154652084442,Apr 2025,1.46429735719916
"v_14","rcp26",-1.66307793776857,May 2025,1.3513340126948
"v_14","rcp26",-0.220313788286806,Jun 2025,1.36054025310875
"v_14","rcp26",-1.52047775558445,Jul 2025,1.35149814741876
"v_14","rcp26",0.569198536395476,Aug 2025,1.37579878413385
"v_14","rcp26",-1.82359666229347,Sep 2025,1.36158156177334
"v_14","rcp26",0.452976223614268,Oct 2025,1.47857453886168
"v_14","rcp26",-0.52805224676817,Nov 2025,1.46393898930279
"v_14","rcp26",0.342934515362656,Dec 2025,0.0362044579504393
"v_14","rcp26",-1.53629226470068,Jan 2026,-1.72143458366439
"v_14","rcp26",-0.0600659541748831,Feb 2026,-1.41698288042021
"v_14","rcp26",-1.62933174372042,Mar 2026,-1.51233843054801
"v_14","rcp26",-0.188561138405561,Apr 2026,-1.54741193027193
"v_14","rcp26",-0.069829314805297,May 2026,-1.33724260396848
"v_14","rcp26",-0.631892900828394,Jun 2026,-1.35067372929015
"v_14","rcp26",0.311606695505111,Jul 2026,-1.18742876153196
"v_14","rcp26",-0.684432856861058,Aug 2026,-1.24919675960859
"v_14","rcp26",0.954319771828929,Sep 2026,-1.06604556568466
"v_14","rcp26",-0.316339264870481,Oct 2026,-1.20428983333668
"v_14","rcp26",0.233837604052502,Nov 2026,-1.0452378580324
"v_14","rcp26",0.966603677233239,Dec 2026,-0.809558741941906
"v_14","rcp26",-0.609810071564816,Jan 2027,-0.492426370745373
"v_14","rcp26",-0.0988666882253687,Feb 2027,-0.414834527815958
"v_14","rcp26",-0.304946094009912,Mar 2027,-0.0956067236668953
"v_14","rcp26",0.428546220650169,Apr 2027,-0.0177147176326
"v_14","rcp26",1.83703634241123,May 2027,0.310487612342976
"v_14","rcp26",1.07642029142387,Jun 2027,0.377087597734083
"v_14","rcp26",0.844319464352876,Jul 2027,0.411584400929632
"v_14","rcp26",0.752821657700863,Aug 2027,0.487730669156599
"v_14","rcp26",0.571777831237179,Sep 2027,0.475312290070615
"v_14","rcp26",0.591159576060999,Oct 2027,0.57117512121245
"v_14","rcp26",-0.408461583505181,Nov 2027,0.443030558464657
"v_14","rcp26",0.234946683606905,Dec 2027,0.0811699286626997
"v_14","rcp26",-1.5392807190373,Jan 2028,-0.2445224935039
"v_14","rcp26",-0.6399370357904,Feb 2028,-0.353192039182307
"v_14","rcp26",0.548174740928344,Mar 2028,-0.102455426582269
"v_14","rcp26",0.624055839677767,Apr 2028,-0.0859143985632971
"v_14","rcp26",0.699344060601364,May 2028,-0.318658557536184
"v_14","rcp26",-0.31558872131754,Jun 2028,-0.408037211794388
"v_14","rcp26",-2.29130121361123,Jul 2028,-0.697627172083704
"v_14","rcp26",-1.69144832383374,Aug 2028,-0.839189201625024
"v_14","rcp26",0.867308063684526,Sep 2028,-0.81165961651152
"v_14","rcp26",-0.85085177425572,Oct 2028,-1.0247084901992
"v_14","rcp26",0.883626726821858,Nov 2028,-0.749998743512834
"v_14","rcp26",1.40306342658522,Dec 2028,-0.0939534197095701
"v_14","rcp26",0.279048759489094,Jan 2029,0.552738273602797
"v_14","rcp26",0.218009356236727,Feb 2029,0.831412674140772
"v_14","rcp26",-1.70433787053852,Mar 2029,0.397122807988937
"v_14","rcp26",-1.83870126600871,Apr 2029,0.0482664881699433
"v_14","rcp26",-1.6496315442519,May 2029,-0.150632418066313
"v_14","rcp26",-0.899121356085433,Jun 2029,-0.184227557278879
"v_14","rcp26",-0.295334450664668,Jul 2029,0.0035036646157565
"v_14","rcp26",0.242225485337086,Aug 2029,0.138496493929886
"v_14","rcp26",1.8185150737808,Sep 2029,0.23204461444935
"v_14","rcp26",-1.70491517705305,Oct 2029,0.178886845984974
"v_14","rcp26",-1.28709745884621,Nov 2029,-0.256980598814904
"v_14","rcp26",-0.966841901086382,Dec 2029,-1.56015836918445
"v_14","rcp26",-0.423911353114455,Jan 2030,-1.9523412253359
"v_14","rcp26",1.02301313549006,Feb 2030,-1.59006876613056
"v_14","rcp26",-0.439327793101937,Mar 2030,-1.15606769352129
"v_14","rcp26",-0.388561014394198,Apr 2030,-0.901577379918898
"v_14","rcp26",0.335302551347338,May 2030,-0.664499616647169
"v_14","rcp26",1.22384155483021,Jun 2030,-0.551830960474431
"v_14","rcp26",-0.448202748454843,Jul 2030,-0.563110623185399
"v_14","rcp26",-0.21442934799787,Aug 2030,-0.563101620779496
"v_14","rcp26",0.792249980121349,Sep 2030,-0.664829144602726
"v_14","rcp26",-0.77171082685319,Oct 2030,-0.623244824574208
"v_14","rcp26",1.07349803344997,Nov 2030,-0.183230873909561
"v_14","rcp26",-0.66418284922614,Dec 2030,-0.156265900692446
"v_14","rcp26",-1.19462617579535,Jan 2031,-0.456306964230023
"v_14","rcp26",0.0666856253019156,Feb 2031,-0.834130750081073
"v_14","rcp26",-0.933141002979842,Mar 2031,-0.909612682477802
"v_14","rcp26",0.0365416989826679,Apr 2031,-0.81660787297757
"v_14","rcp26",-0.674564154597157,May 2031,-0.888524883291757
"v_14","rcp26",-0.201743031888378,Jun 2031,-0.985771172091185
"v_14","rcp26",-0.138051090813039,Jul 2031,-0.961791505054195
"v_14","rcp26",-0.957980872758944,Aug 2031,-0.988582750016878
"v_14","rcp26",0.773141643889481,Sep 2031,-0.989497767662076
"v_14","rcp26",-0.100255437957217,Oct 2031,-0.946589798426839
"v_14","rcp26",-0.778694426173132,Nov 2031,-1.35835853249057
"v_14","rcp26",-0.552304994940582,Dec 2031,-1.46918223800024
"v_14","rcp26",1.83710317988034,Jan 2032,0.362668157739896
"v_14","rcp26",0.273259777532633,Feb 2032,0.496613561130392
"v_14","rcp26",-0.488264106570503,Mar 2032,0.548059174795516
"v_14","rcp26",1.37420398023299,Apr 2032,0.732188768570671
"v_14","rcp26",-0.837863210206645,May 2032,0.714662304519452
"v_14","rcp26",0.395197442976511,Jun 2032,0.730512323048062
"v_14","rcp26",0.843843122290125,Jul 2032,0.782682631972388
"v_14","rcp26",0.521860085405528,Aug 2032,0.840982461256967
"v_14","rcp26",-0.9718639265647,Sep 2032,0.78054952073516
"v_14","rcp26",0.429769182842782,Oct 2032,0.843252714470012
"v_14","rcp26",-0.776340591474047,Nov 2032,0.82514815210038
"v_14","rcp26",1.41893186063901,Dec 2032,1.51842118057772
"v_14","rcp26",1.23552360220533,Jan 2033,1.18529557002473
"v_14","rcp26",1.27260147022007,Feb 2033,1.40877399625327
"v_14","rcp26",1.9956804686714,Mar 2033,1.74779658143369
"v_14","rcp26",-0.065236240894382,Apr 2033,1.61639125588845
"v_14","rcp26",0.201650053280556,May 2033,1.62300931285978
"v_14","rcp26",0.781733255550779,Jun 2033,1.64522144872178
"v_14","rcp26",1.0066662772904,Jul 2033,1.65237015750459
"v_14","rcp26",0.860505347239397,Aug 2033,1.63172642208406
"v_14","rcp26",-1.04368077784396,Sep 2033,1.62367304905617
"v_14","rcp26",0.692514073297661,Oct 2033,1.69049631214628
"v_14","rcp26",-0.527959285359236,Nov 2033,1.75420618390186
"v_14","rcp26",-0.154595769052417,Dec 2033,1.42868555381721
"v_14","rcp26",0.0958947839074133,Jan 2034,1.03122906954613
"v_14","rcp26",-0.38645658994466,Feb 2034,0.535536872547094
"v_14","rcp26",-1.05167411775676,Mar 2034,-0.503090048826677
"v_14","rcp26",-0.77474951523524,Apr 2034,-0.614665359088005
"v_14","rcp26",-0.751694690286441,May 2034,-0.678641668111192
"v_14","rcp26",-2.28388957718177,Jun 2034,-0.824351000248451
"v_14","rcp26",-1.24313889441976,Jul 2034,-1.01318810259845
"v_14","rcp26",-1.51229324509385,Aug 2034,-1.15479985657127
"v_14","rcp26",-0.523928818208004,Sep 2034,-1.12586301712821
"v_14","rcp26",-0.327039456506572,Oct 2034,-1.31351997742929
"v_14","rcp26",-0.0308180815014567,Nov 2034,-1.19799825947351
"v_14","rcp26",0.332111781420403,Dec 2034,-1.12670821818243
