"site_name","year","till","cc","decade","nfert","trans.yrtot.in","evap.yrtot.in","leach.yrtot.in","run.yrtot.in","sed.yrtot.lbac","et.yrtot.in","grtot.in"
"v_8",2037,"NT","BarC","2030s","Reduced N",10.7892999370079,4.74290837401575,8.04255922834646,2.04693457086614,165.17244333207,15.5322083110236,25.6217021102362
"v_8",2038,"NT","BarC","2030s","Conventional N",15.4119214035433,5.61392984448819,24.9873204606299,7.92618556889764,414.538873061553,21.0258512480315,53.9393572775591
"v_8",2038,"NT","BarC","2030s","Reduced N",15.4119214035433,5.61393118503937,24.9873207145669,7.9261911496063,414.539607908529,21.0258525885827,53.9393644527559
"v_8",2039,"NT","BarC","2030s","Conventional N",9.72334249409449,5.28685074606299,1.3415478976378,1.12312526181102,71.8604681590399,15.0101932401575,17.4748663996063
"v_8",2039,"NT","BarC","2030s","Reduced N",9.72334249409449,5.28685238779528,1.34154678740157,1.12312598228346,71.8605473849387,15.0101948818898,17.4748676515748
"v_8",2040,"NT","BarC","2030s","Conventional N",13.635672503937,4.38506768307087,1.72527787795276,0.677940785433071,62.0732107972766,18.0207401870079,20.4239588503937
"v_8",2040,"NT","BarC","2030s","Reduced N",13.635672503937,4.38506925984252,1.72527689173228,0.677941594488189,62.0733216064728,18.0207417637795,20.42396025
"v_8",2041,"NT","BarC","2040s","Conventional N",7.42696317716536,4.59367483858268,34.2849158877953,10.4802269350394,410.359654666084,12.020638015748,56.7857808385827
"v_8",2041,"NT","BarC","2040s","Reduced N",7.42696317716536,4.59367513976378,34.2849177066929,10.4802335492126,410.360450404587,12.0206383169291,56.7857895728346
"v_8",2042,"NT","BarC","2040s","Conventional N",8.53764429724409,6.74294001574803,5.95376221456693,0.739637917322835,135.275841917923,15.2805843129921,21.9739844448819
"v_8",2042,"NT","BarC","2040s","Reduced N",8.53764429724409,6.74294125,5.95376105708661,0.739638773622047,135.276023254229,15.2805855472441,21.9739853779528
"v_8",2043,"NT","BarC","2040s","Conventional N",9.5289082519685,5.08634160629921,12.6409881948819,6.00395086023622,659.337469986946,14.6152498582677,33.2601889133858
"v_8",2043,"NT","BarC","2040s","Reduced N",9.5289082519685,5.08634315354331,12.6409856496063,6.00395393700787,659.337850592446,14.6152514055118,33.260190992126
"v_8",2044,"NT","BarC","2040s","Conventional N",12.7985264114173,4.26122380511811,25.1840298169291,7.59040133661417,391.72434655585,17.0597502165354,49.8341813700787
"v_8",2044,"NT","BarC","2040s","Reduced N",12.7985264114173,4.26122448425197,25.1840333720472,7.59040963976378,391.725421057102,17.0597508956693,49.8341939074803
"v_8",2045,"NT","BarC","2040s","Conventional N",13.4879571082677,4.72416261417323,8.45509495275591,7.02970481889764,631.796528219409,18.2121197224409,33.6969194940945
"v_8",2045,"NT","BarC","2040s","Reduced N",13.4879571082677,4.72419017519685,8.4550656023622,7.02970935433071,631.797233624328,18.2121472834646,33.6969222401575
"v_8",2046,"NT","BarC","2040s","Conventional N",7.7062756023622,5.51498206692913,34.009335488189,8.42957394488189,394.814355206462,13.2212576692913,55.6601671023622
"v_8",2046,"NT","BarC","2040s","Reduced N",7.7062756023622,5.51501288188976,34.0092936476378,8.42958626968504,394.815877628462,13.221288484252,55.6601684015748
"v_8",2047,"NT","BarC","2040s","Conventional N",8.02274636811024,5.78716316338583,13.9793939625984,4.50789113582677,348.208121439742,13.8099095314961,32.2971946299213
"v_8",2047,"NT","BarC","2040s","Reduced N",8.02274636811024,5.78716592716536,13.9794110590551,4.50790193700787,348.209167301901,13.8099122952756,32.2972252913386
"v_8",2048,"NT","BarC","2040s","Conventional N",8.6994040019685,4.86447701771654,3.50079509448819,0.91386932480315,65.4441069314096,13.563881019685,17.9785454389764
"v_8",2048,"NT","BarC","2040s","Reduced N",8.6994040019685,4.86447914370079,3.50079400787402,0.913871385826772,65.4443304233875,13.5638831456693,17.9785485393701
"v_8",2049,"NT","BarC","2040s","Conventional N",11.5552342913386,5.5949888503937,35.5988520393701,13.8224058720472,738.661520596592,17.1502231417323,66.5714810531496
"v_8",2049,"NT","BarC","2040s","Reduced N",11.5552342913386,5.59508960433071,35.5987529862205,13.8224184744094,738.662820731062,17.1503238956693,66.5714953562992
"v_8",2050,"NT","BarC","2040s","Conventional N",15.7518037244094,6.5828391988189,23.0769278917323,8.38117856299213,351.588114232683,22.3346429232283,53.7927493779528
"v_8",2050,"NT","BarC","2040s","Reduced N",15.7518037244094,6.58284229330709,23.0769306082677,8.38119022047244,351.589467496683,22.3346460177165,53.7927668464567
"v_8",2051,"NT","BarC","2050s","Conventional N",13.7006615964567,5.56518372440945,18.7371054862205,4.18782162992126,342.549790711584,19.2658453208661,42.1907724370079
"v_8",2051,"NT","BarC","2050s","Reduced N",13.7006615964567,5.56518621062992,18.7371050669291,4.18782741732283,342.550640650238,19.2658478070866,42.1907802913386
"v_8",2052,"NT","BarC","2050s","Conventional N",12.3305630137795,5.40214059251969,15.7489728248032,5.6828043503937,204.018783987732,17.7327036062992,39.1644807814961
"v_8",2052,"NT","BarC","2050s","Reduced N",12.3305630137795,5.40239901181102,15.7487025177165,5.6827661476378,204.015111760264,17.7329620255906,39.1644306909449
"v_8",2053,"NT","BarC","2050s","Conventional N",13.1513427401575,4.94988021456693,32.7526993267717,6.99615053543307,635.211097942482,18.1012229547244,57.8500728169291
"v_8",2053,"NT","BarC","2050s","Reduced N",13.1513427401575,4.94999119094488,32.7525908779528,6.99615900393701,635.212225305609,18.1013339311024,57.8500838129921
"v_8",2054,"NT","BarC","2050s","Conventional N",13.8491450846457,4.65807983070866,6.0230218503937,3.79777923031496,296.083451592262,18.5072249153543,28.328025996063
"v_8",2054,"NT","BarC","2050s","Reduced N",13.8491450846457,4.65808308464567,6.02301968307087,3.79778462795276,296.084157666319,18.5072281692913,28.328032480315
"v_8",2055,"NT","BarC","2050s","Conventional N",14.7288245649606,4.72709197047244,9.06581968700787,2.68041143503937,180.671792618002,19.4559165354331,31.2021476574803
"v_8",2055,"NT","BarC","2050s","Reduced N",14.7288245649606,4.72709538976378,9.06581832874016,2.6804172992126,180.67263144897,19.4559199547244,31.2021555826772
"v_8",2056,"NT","BarC","2050s","Conventional N",9.44918036811024,5.40410387795276,22.5984738405512,5.39823392519685,287.433572295774,14.853284246063,42.849992011811
"v_8",2056,"NT","BarC","2050s","Reduced N",9.44918036811024,5.40435796850394,22.5982086653543,5.39819667913386,287.429032464418,14.8535383366142,42.8499436811024
"v_8",2057,"NT","BarC","2050s","Conventional N",11.1019115944882,5.18377233661417,5.76600582677165,1.80949722244094,147.350638348404,16.2856839311024,23.861186980315
"v_8",2057,"NT","BarC","2050s","Reduced N",11.1019115944882,5.18377513582677,5.76600420866142,1.80949996850394,147.351089347186,16.285686730315,23.8611909074803
"v_8",2058,"NT","BarC","2050s","Conventional N",10.7086517834646,5.9350472007874,5.04458955314961,1.19578751968504,114.149233132556,16.643698984252,22.8840760570866
"v_8",2058,"NT","BarC","2050s","Reduced N",10.7086517834646,5.93513332677165,5.04450359251969,1.19579003543307,114.149637425529,16.6437851102362,22.884078738189
"v_8",2059,"NT","BarC","2050s","Conventional N",16.6191846732283,5.88766461220473,18.0787431791339,9.59606698818898,387.459884082161,22.5068492854331,50.1816594527559
"v_8",2059,"NT","BarC","2050s","Reduced N",16.6191846732283,5.88761681889764,18.0787934291339,9.5960801515748,387.461509819015,22.506801492126,50.1816750728347
"v_8",2060,"NT","BarC","2050s","Conventional N",9.16125107677165,4.58170780905512,9.22928193110236,1.90573524606299,199.083443071909,13.7429588858268,24.8779760629921
"v_8",2060,"NT","BarC","2050s","Reduced N",9.16125107677165,4.58171115748032,9.22928291732284,1.90574013582677,199.084664248135,13.742962234252,24.8779852874016
"v_8",2061,"NT","BarC","2060s","Conventional N",8.27665051574803,5.48592027755905,4.1182467519685,1.7374118503937,117.084631058908,13.7625707933071,19.6182293956693
"v_8",2061,"NT","BarC","2060s","Reduced N",8.27665051574803,5.48592451771654,4.11824226968504,1.73741433661417,117.084990118175,13.7625750334646,19.6182316397638
"v_8",2062,"NT","BarC","2060s","Conventional N",13.2503553011811,4.91503110629921,21.009573503937,7.88115656299213,518.333096860085,18.1653864074803,47.0561164744094
"v_8",2062,"NT","BarC","2060s","Reduced N",13.2503553011811,4.91497145472441,21.0096361555118,7.8811714980315,518.335689099373,18.1653267559055,47.0561344094488
"v_8",2063,"NT","BarC","2060s","Conventional N",8.02695913582677,6.30487610629921,6.50866041732283,1.06812798228346,52.999107638019,14.331835242126,21.9086236417323
"v_8",2063,"NT","BarC","2060s","Reduced N",8.01450298818898,6.31463551377953,6.51136127362205,1.06813874212598,53.0267907997319,14.3291385019685,21.9086385177165
"v_8",2064,"NT","BarC","2060s","Conventional N",9.09120813188976,6.64988755708661,18.7211701909449,4.67336042322835,294.451754951797,15.7410956889764,39.1356263031496
"v_8",2064,"NT","BarC","2060s","Reduced N",9.09120813188976,6.64988837204724,18.7215434074803,4.67456464566929,294.682186556293,15.741096503937,39.1372045570866
"v_8",2065,"NT","BarC","2060s","Conventional N",9.99245156299212,5.85862187204724,6.94549946456693,2.14703499409449,98.973743082901,15.8510734350394,24.9436078937008
"v_8",2065,"NT","BarC","2060s","Reduced N",9.99245156299212,5.85881065354331,6.94540528937008,2.14735212007874,99.0391305457237,15.8512622165354,24.9440196259843
"v_8",2066,"NT","BarC","2060s","Conventional N",9.49987775590551,4.84397911614173,1.47720422440945,0.930411070866142,84.6011289601351,14.3438568720472,16.7514721673228
"v_8",2066,"NT","BarC","2060s","Reduced N",9.49987775590551,4.84404464370079,1.47720534055118,0.930630507874016,84.6447432188697,14.3439223996063,16.7517582480315
"v_8",2067,"NT","BarC","2060s","Conventional N",13.8400072322835,8.05235624409449,10.5118080551181,4.63180648425197,263.80165385848,21.892363476378,37.035978015748
"v_8",2067,"NT","BarC","2060s","Reduced N",13.8400072322835,8.05235255905512,10.5119732795276,4.63233972834646,263.926300687624,21.8923597913386,37.0366727992126
"v_8",2068,"NT","BarC","2060s","Conventional N",8.42376263779527,3.97485546259843,28.8198034940945,6.17994567519685,411.49450994856,12.3986181003937,47.398367269685
"v_8",2068,"NT","BarC","2060s","Reduced N",8.42376263779527,3.97486027559055,28.8200308444882,6.18060028937008,411.61847117926,12.3986229133858,47.3992540472441
"v_8",2069,"NT","BarC","2060s","Conventional N",10.7173748858268,5.04690125787402,5.92633412007874,4.16242141929134,327.321412868998,15.7642761437008,25.8530316830709
"v_8",2069,"NT","BarC","2060s","Reduced N",10.7173748858268,5.0469001476378,5.92638541535433,4.16269975787402,327.412143385316,15.7642750334646,25.8533602066929
"v_8",2070,"NT","BarC","2060s","Conventional N",15.991936003937,5.3656750019685,21.0653153307087,9.2725503976378,450.189032057582,21.3576110059055,51.695476734252
"v_8",2070,"NT","BarC","2060s","Reduced N",15.9888920019685,5.36692067519685,21.0676269606299,9.27423657480315,450.976963731668,21.3558126771654,51.6976762125984
"v_8",2071,"NT","BarC","2070s","Conventional N",9.21780801771654,4.73739506692913,40.9700458090551,14.5636607480315,773.985557957314,13.9552030846457,69.4889096417323
"v_8",2071,"NT","BarC","2070s","Reduced N",9.21780801771654,4.73734096653543,40.9705280236221,14.5650601062992,693.996758384919,13.955148984252,69.4907371141732
"v_8",2072,"NT","BarC","2070s","Conventional N",13.2033255964567,4.87815495275591,20.0227197185039,6.28610716338583,292.094257853178,18.0814805492126,44.3903074311024
"v_8",2072,"NT","BarC","2070s","Reduced N",13.2033255964567,4.8781408503937,20.0229289212598,6.28685038976378,292.284386359727,18.0814664468504,44.391245757874
"v_8",2022,"NT","LegC","2020s","Conventional N",22.6359833976378,4.18506508267717,19.4639355944882,7.72503724409449,449.973077647804,26.821048480315,54.0100213188976
"v_8",2022,"NT","LegC","2020s","Reduced N",22.6359833976378,4.18506533661417,19.4639369350394,7.72504076377953,449.973596363317,26.821048734252,54.0100264330709
"v_8",2023,"NT","LegC","2020s","Conventional N",19.8866132598425,4.90013718897638,7.13868966929134,4.1430824488189,213.020062219096,24.7867504488189,36.0685225669291
"v_8",2023,"NT","LegC","2020s","Reduced N",19.8866132598425,4.90013782086614,7.13868957480315,4.14308458070866,213.020304446928,24.7867510807087,36.0685252362205
"v_8",2024,"NT","LegC","2020s","Conventional N",18.514748230315,3.73888165944882,11.1904791811024,2.13566400787402,172.393830158231,22.2536298897638,35.5797730787402
"v_8",2024,"NT","LegC","2020s","Reduced N",18.514748230315,3.73888182480315,11.1904796830709,2.13566518897638,172.393981517169,22.2536300551181,35.5797749271654
"v_8",2025,"NT","LegC","2020s","Conventional N",21.7063547007874,3.67578708464567,33.1894499862205,16.2053271653543,798.468485043792,25.3821417854331,74.7769189370079
"v_8",2025,"NT","LegC","2020s","Reduced N",21.7063547007874,3.67578722047244,33.1894504527559,16.205333738189,798.46950226686,25.3821419212598,74.7769261122047
"v_8",2026,"NT","LegC","2020s","Conventional N",12.7851720590551,4.79519507677165,11.2358838877953,2.09233627755906,202.401067997233,17.5803671358268,30.9085873011811
"v_8",2026,"NT","LegC","2020s","Reduced N",12.7851720590551,4.79519589173228,11.2358847972441,2.09233881102362,202.401370045972,17.5803679507874,30.9085915590551
"v_8",2027,"NT","LegC","2020s","Conventional N",9.48291556299213,4.31700332480315,0.764727330708662,0.573417045275591,63.1329287905489,13.7999188877953,15.1380632637795
"v_8",2027,"NT","LegC","2020s","Reduced N",9.48291556299213,4.31700404527559,0.764726692913386,0.573417535433071,63.1330031986564,13.7999196082677,15.1380638366142
"v_8",2028,"NT","LegC","2020s","Conventional N",21.6252355551181,5.71258676377953,6.80396461417323,2.54849990748031,202.811334986728,27.3378223188976,36.6902868405512
"v_8",2028,"NT","LegC","2020s","Reduced N",21.6252355551181,5.71258772637795,6.80396436614173,2.54850245275591,202.81164064881,27.3378232814961,36.6902901003937
"v_8",2029,"NT","LegC","2020s","Conventional N",13.8141805649606,4.38796485433071,11.3838098622047,3.07253971850394,251.781596814048,18.2021454192913,32.658495
"v_8",2029,"NT","LegC","2020s","Reduced N",13.8141805649606,4.3879657992126,11.3838099153543,3.07254216338583,251.781861524906,18.2021463641732,32.6584984429134
"v_8",2030,"NT","LegC","2020s","Conventional N",9.99236377559055,3.44007720866142,3.31457501968504,2.97585950393701,334.559224704991,13.432440984252,19.722875507874
"v_8",2030,"NT","LegC","2020s","Reduced N",9.99236377559055,3.44007767519685,3.31457335433071,2.97586079133858,334.559421966772,13.4324414507874,19.7228755964567
"v_8",2031,"NT","LegC","2030s","Conventional N",22.438579492126,4.06752067322835,14.1515803385827,12.0041508346457,366.387052953591,26.5061001653543,52.6618313385827
"v_8",2031,"NT","LegC","2030s","Reduced N",22.438579492126,4.06752175984252,14.1515811535433,12.0041598110236,366.388108718989,26.5061012519685,52.6618422165354
"v_8",2032,"NT","LegC","2030s","Conventional N",17.2195336259843,3.29390015354331,23.0270373976378,8.69607590354331,696.009101119726,20.5134337795276,52.2365470807087
"v_8",2032,"NT","LegC","2030s","Reduced N",17.2195336259843,3.29390157677165,23.0270403917323,8.6960823523622,696.010089436047,20.5134352027559,52.2365579468504
"v_8",2033,"NT","LegC","2030s","Conventional N",6.96343773622047,4.52397951968504,1.66941715354331,1.04545965944882,173.036926406278,11.4874172559055,14.2022940688976
"v_8",2033,"NT","LegC","2030s","Reduced N",6.96343773622047,4.52398041732283,1.66941603740157,1.04546042125984,173.037053274778,11.4874181535433,14.2022946122047
"v_8",2034,"NT","LegC","2030s","Conventional N",13.8517740964567,5.20598360433071,2.54028726181102,0.874272940944882,124.084763012854,19.0577577007874,22.4723179035433
"v_8",2034,"NT","LegC","2030s","Reduced N",13.8517740964567,5.20598502755906,2.54028637007874,0.87427394488189,124.084941404954,19.0577591240157,22.4723194389764
"v_8",2035,"NT","LegC","2030s","Conventional N",15.6120159114173,4.27669719094488,12.2169451043307,5.1799029015748,282.745486265013,19.8887131023622,37.2855611082677
"v_8",2035,"NT","LegC","2030s","Reduced N",15.6120159114173,4.27669837795276,12.2169448090551,5.17990651574803,282.745912639529,19.8887142893701,37.2855656141732
"v_8",2036,"NT","LegC","2030s","Conventional N",22.4397829645669,4.51061597440945,15.2277084271654,7.29887847834646,360.351982333695,26.9503989389764,49.4769858444882
"v_8",2036,"NT","LegC","2030s","Reduced N",22.4397829645669,4.51061720866142,15.2277088346457,7.29888279527559,360.35256327901,26.9504001732283,49.4769918031496
"v_8",2037,"NT","LegC","2030s","Conventional N",16.2415340807087,4.44119545275591,4.18686568700787,1.92475625787402,164.587701910058,20.6827295334646,26.7943514783465
"v_8",2037,"NT","LegC","2030s","Reduced N",16.2415340807087,4.44119645669291,4.18686492519685,1.92475794685039,164.58788886712,20.6827305374016,26.7943534094488
"v_8",2038,"NT","LegC","2030s","Conventional N",24.8456191968504,5.22495562204724,17.9775347716535,7.24935573425197,363.776340113215,30.0705748188976,55.2974653248031
"v_8",2038,"NT","LegC","2030s","Reduced N",24.8456191968504,5.22495696259843,17.9775350255906,7.24936131496063,363.777074960191,30.0705761594488,55.2974725
"v_8",2039,"NT","LegC","2030s","Conventional N",7.92428757677165,4.99882486614173,1.06517143503937,1.09716067322835,73.4940405707976,12.9231124429134,15.0854445511811
"v_8",2039,"NT","LegC","2030s","Reduced N",7.92428757677165,4.99882650787402,1.06517032480315,1.09716139370079,73.4941197966963,12.9231140846457,15.0854458031496
"v_8",2040,"NT","LegC","2030s","Conventional N",13.0973445472441,4.4927035511811,1.52513329724409,0.672916181102362,62.0346165430814,17.5900480984252,19.7880975767717
"v_8",2040,"NT","LegC","2030s","Reduced N",13.0973445472441,4.49270512795276,1.52513231102362,0.67291699015748,62.0347273522776,17.5900496751969,19.788098976378
"v_8",2041,"NT","LegC","2040s","Conventional N",12.7286588740157,3.77983377165354,29.9376938248032,9.88280932086614,421.297834465336,16.5084926456693,56.3289957913386
"v_8",2041,"NT","LegC","2040s","Reduced N",12.7286588740157,3.77983407283465,29.9376956437008,9.88281593503937,421.298630203839,16.5084929468504,56.3290045255906
"v_8",2042,"NT","LegC","2040s","Conventional N",13.8568306515748,5.61209780708661,1.7638020984252,0.718418771653543,132.175869093834,19.4689284586614,21.9511493287402
"v_8",2042,"NT","LegC","2040s","Reduced N",13.8568306515748,5.61209904133858,1.76380094094488,0.718419627952756,132.17605043014,19.4689296929134,21.951150261811
"v_8",2043,"NT","LegC","2040s","Conventional N",16.1809622047244,4.14906363976378,7.18656593700787,5.8715402027559,710.583438967865,20.3300258444882,33.388131984252
"v_8",2043,"NT","LegC","2040s","Reduced N",16.1809622047244,4.14906518700787,7.18656339173228,5.87154327952756,710.583819573365,20.3300273917323,33.3881340629921
"v_8",2044,"NT","LegC","2040s","Conventional N",18.1091989114173,3.80162994291339,21.8895745177165,7.00433276181102,431.426522484453,21.9108288543307,50.8047361338583
"v_8",2044,"NT","LegC","2040s","Reduced N",18.1091989114173,3.80163062204724,21.8895780728346,7.00434106496063,431.427596985704,21.9108295334646,50.8047486712598
"v_8",2045,"NT","LegC","2040s","Conventional N",15.2328822519685,3.58879251574803,6.04694813976378,6.95263217322835,939.139892193894,18.8216747677165,31.8212550807087
"v_8",2045,"NT","LegC","2040s","Reduced N",15.2328822519685,3.58882007677165,6.04691878937008,6.95263670866142,939.140597598813,18.8217023287402,31.8212578267717
"v_8",2046,"NT","LegC","2040s","Conventional N",16.9085535669291,4.68707072244094,26.0483079724409,8.30530762598425,608.314696555886,21.5956242893701,55.9492398877953
"v_8",2046,"NT","LegC","2040s","Reduced N",16.9085535669291,4.68710153740157,26.0482661318898,8.3053199507874,608.316218977886,21.5956551043307,55.9492411870079
"v_8",2047,"NT","LegC","2040s","Conventional N",18.2864472755906,4.3590920511811,5.25128622244095,4.48361336220472,362.593400152528,22.6455393267717,32.3804389114173
"v_8",2047,"NT","LegC","2040s","Reduced N",18.2864472755906,4.35909481496063,5.25130331889764,4.48362416338583,362.594446014687,22.6455420905512,32.3804695728346
"v_8",2048,"NT","LegC","2040s","Conventional N",11.3507103149606,4.36528808070866,1.79465786023622,0.90734524015748,73.6878576763829,15.7159983956693,18.418001496063
"v_8",2048,"NT","LegC","2040s","Reduced N",11.3507103149606,4.36529020669291,1.79465677362205,0.907347301181102,73.6880811683607,15.7160005216535,18.4180045964567
"v_8",2049,"NT","LegC","2040s","Conventional N",19.731745742126,4.77611029527559,27.5756080708661,13.7157117972441,720.12510572375,24.5078560374016,65.7991759055118
"v_8",2049,"NT","LegC","2040s","Reduced N",19.731745742126,4.7762110492126,27.5755090177165,13.7157243996063,720.12640585822,24.5079567913386,65.7991902086614
"v_8",2050,"NT","LegC","2040s","Conventional N",21.0953241397638,5.88491795275591,18.3692038956693,8.34675312795276,309.711393389063,26.9802420925197,53.6961991161417
"v_8",2050,"NT","LegC","2040s","Reduced N",21.0953241397638,5.8849210472441,18.3692066122047,8.34676478543307,309.712746653063,26.9802451870079,53.6962165846457
"v_8",2051,"NT","LegC","2050s","Conventional N",24.1682186062992,4.54747905905512,11.8257485590551,4.17535888976378,344.41471630883,28.7156976653543,44.7168051141732
"v_8",2051,"NT","LegC","2050s","Reduced N",24.1682186062992,4.54748154527559,11.8257481397638,4.17536467716535,344.415566247483,28.7157001515748,44.7168129685039
"v_8",2052,"NT","LegC","2050s","Conventional N",19.9870246870079,3.99101195472441,8.09946257874016,5.67537126771654,213.792161560879,23.9780366417323,37.752870488189
"v_8",2052,"NT","LegC","2050s","Reduced N",19.9870246870079,3.99127037401575,8.09919227165354,5.67533306496063,213.78848933341,23.9782950610236,37.7528203976378
"v_8",2053,"NT","LegC","2050s","Conventional N",22.2592400846457,4.24676315944882,23.4730144724409,6.9940582972441,634.621212993119,26.5060032440945,56.9730760137795
"v_8",2053,"NT","LegC","2050s","Reduced N",22.2592400846457,4.24687413582677,23.472906023622,6.99406676574803,634.622340356245,26.5061142204724,56.9730870098425
"v_8",2054,"NT","LegC","2050s","Conventional N",19.0825161751969,4.03714961023622,2.82360297637795,3.7975806515748,318.708708987215,23.1196657854331,29.7408494133858
"v_8",2054,"NT","LegC","2050s","Reduced N",19.0825161751969,4.03715286417323,2.82360080905512,3.7975860492126,318.709415061272,23.1196690393701,29.7408558976378
"v_8",2055,"NT","LegC","2050s","Conventional N",17.9776111377953,4.00823505708661,4.99246052952756,2.68021426181102,185.748594810918,21.9858461948819,29.6585209862205
"v_8",2055,"NT","LegC","2050s","Reduced N",17.9776111377953,4.00823847637795,4.99245917125984,2.68022012598425,185.749433641886,21.9858496141732,29.6585289114173
"v_8",2056,"NT","LegC","2050s","Conventional N",21.2430803562992,4.32458587401575,13.3519487913386,5.39777827165354,284.387771116735,25.567666230315,44.3173932933071
"v_8",2056,"NT","LegC","2050s","Reduced N",21.2430803562992,4.32483996456693,13.3516836161417,5.39774102559055,284.38323128538,25.5679203208661,44.3173449625984
"v_8",2057,"NT","LegC","2050s","Conventional N",15.3466326594488,4.05575530708661,2.09320806496063,1.80943206692913,151.94058280641,19.4023879665354,23.3050280984252
"v_8",2057,"NT","LegC","2050s","Reduced N",15.3466326594488,4.05575810629921,2.09320644685039,1.80943481299213,151.941033805191,19.402390765748,23.3050320255906
"v_8",2058,"NT","LegC","2050s","Conventional N",11.5606929547244,5.84782314566929,3.41223121456693,1.19571101968504,117.720064654757,17.4085161003937,22.0164583346457
"v_8",2058,"NT","LegC","2050s","Reduced N",11.5606929547244,5.84790927165354,3.41214525393701,1.19571353543307,117.72046894773,17.408602226378,22.016461015748
"v_8",2059,"NT","LegC","2050s","Conventional N",25.5343714901575,4.76743411811024,10.5516783779528,9.59604101968504,400.497150856461,30.3018056082677,50.4495250059055
"v_8",2059,"NT","LegC","2050s","Reduced N",25.5343714901575,4.76738632480315,10.5517286279528,9.59605418307087,400.498776593315,30.3017578149606,50.4495406259843
"v_8",2060,"NT","LegC","2050s","Conventional N",13.9631993799213,3.88396881102362,4.70020712007874,1.90552766535433,199.110225931208,17.8471681909449,24.452902976378
"v_8",2060,"NT","LegC","2050s","Reduced N",13.9631993799213,3.88397215944882,4.70020810629921,1.90553255511811,199.111447107434,17.8471715393701,24.4529122007874
"v_8",2061,"NT","LegC","2060s","Conventional N",12.3516591082677,4.35255842125984,1.40621406299213,1.73712241535433,122.315864111881,16.7042175295276,19.847554007874
"v_8",2061,"NT","LegC","2060s","Reduced N",12.3516591082677,4.35256266141732,1.40620958070866,1.7371249015748,122.316223171149,16.704221769685,19.8475562519685
"v_8",2062,"NT","LegC","2060s","Conventional N",21.1509147874016,3.77784669291339,13.9500609074803,7.88101356889764,638.632962292041,24.928761480315,46.7598359566929
"v_8",2062,"NT","LegC","2060s","Reduced N",21.1509147874016,3.77778704133858,13.9501235590551,7.88102850393701,638.635554531329,24.9287018287402,46.7598538917323
"v_8",2063,"NT","LegC","2060s","Conventional N",13.962764738189,5.13397714566929,1.8476293976378,1.06802695275591,52.9949579139179,19.0967418838583,22.012398234252
"v_8",2063,"NT","LegC","2060s","Reduced N",13.9503085905512,5.14373655314961,1.85033025393701,1.06803771259843,53.0226410756308,19.0940451437008,22.0124131102362
"v_8",2064,"NT","LegC","2060s","Conventional N",18.2701633011811,5.71182400984252,10.4599975354331,4.67318356299213,410.327978849183,23.9819873110236,39.1151684094488
"v_8",2064,"NT","LegC","2060s","Reduced N",18.2701633011811,5.71182482480315,10.4603707519685,4.67438778543307,410.558410453679,23.9819881259843,39.1167466633858
"v_8",2065,"NT","LegC","2060s","Conventional N",15.6498898287402,4.8529046496063,2.29144102165354,2.14671627755906,98.0600848591456,20.5027944783465,24.9409517775591
"v_8",2065,"NT","LegC","2060s","Reduced N",15.6498898287402,4.85309343110236,2.29134684645669,2.14703340354331,98.1254723219683,20.5029832598425,24.9413635098425
"v_8",2066,"NT","LegC","2060s","Conventional N",10.5019257559055,3.70203697834646,1.4245016476378,0.930458757874016,107.907228524607,14.203962734252,16.5589231397638
"v_8",2066,"NT","LegC","2060s","Reduced N",10.5019257559055,3.70210250590551,1.42450276377953,0.93067819488189,107.950842783341,14.204028261811,16.5592092204724
"v_8",2067,"NT","LegC","2060s","Conventional N",20.3282831515748,6.61760640748032,6.71218286417323,4.63194034251968,373.996547517339,26.9458895590551,38.290012765748
"v_8",2067,"NT","LegC","2060s","Reduced N",20.3282831515748,6.61760272244095,6.71234808858268,4.63247358661417,374.121194346483,26.9458858740157,38.2907075492126
"v_8",2068,"NT","LegC","2060s","Conventional N",17.5314737519685,3.12917376377953,19.5636604271654,6.17984484645669,411.818199045435,20.660647515748,46.4041527893701
"v_8",2068,"NT","LegC","2060s","Reduced N",17.5314737519685,3.12917857677165,19.5638877775591,6.18049946062992,411.942160276134,20.6606523287402,46.4050395669291
"v_8",2069,"NT","LegC","2060s","Conventional N",14.8387549271654,4.64430849606299,2.22044933858268,4.16233899606299,391.470004030885,19.4830634232283,25.865851757874
"v_8",2069,"NT","LegC","2060s","Reduced N",14.8387549271654,4.64430738582677,2.22050063385827,4.16261733464567,391.560734547203,19.4830623129921,25.8661802814961
"v_8",2070,"NT","LegC","2060s","Conventional N",24.1487321732283,4.11473351574803,14.0526954271654,9.2722491496063,518.300087228785,28.2634656889764,51.588410265748
"v_8",2070,"NT","LegC","2060s","Reduced N",24.1456881712598,4.11597918897638,14.0550070570866,9.27393532677165,519.088018902871,28.2616673602362,51.5906097440945
"v_8",2071,"NT","LegC","2070s","Conventional N",21.3475906929134,3.99800473031496,29.3457040551181,14.5635697244094,612.778475242264,25.3455954232283,69.2548692027559
"v_8",2071,"NT","LegC","2070s","Reduced N",21.3475906929134,3.99795062992126,29.346186269685,14.5649690826772,532.789675669869,25.3455413228346,69.2566966751968
"v_8",2072,"NT","LegC","2070s","Conventional N",20.0839283188976,4.1089420984252,16.0239542854331,5.57605681889764,280.193552127073,24.1928704173228,45.7928815216536
