"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"v_11","v","grape",1,"rcp26",2039,-0.132109917449897,0.00167771090078211,-0.000305475619534064,0.000876609145122354,0.00255432004590467,1.53669045520781,0.48440303064962,-0.011404423129274,0.698646753682879,0.365045094004583,1.06369184768746
"v_11","v","grape",1,"rcp26",2040,-0.0256629766178392,0.00126788787619481,-0.000293766159563064,0.000717467000711514,0.0019853548769064,0.909888806143976,0.0940975809320775,-0.0109672699570234,0.527984737015452,0.298773758153471,0.826758495168922
"v_11","v","grape",1,"rcp26",2041,0.0299292291898977,0.00116760432077272,-0.000305487982822348,0.000809228437166602,0.00197683275793935,0.702064249620285,-0.109740507029625,-0.0114048846920368,0.48622379929325,0.336985842048697,0.823209641341947
"v_11","v","grape",1,"rcp26",2042,0.111442199694614,0.000540249607719331,-0.000285889400378983,0.000545473406037416,0.00108572301375677,0.0328314804248081,-0.408621398880253,-0.0106732042808166,0.22497537235743,0.227150711228448,0.452126083585878
"v_11","v","grape",1,"rcp26",2043,0.0279098868102997,0.000464142727321346,-0.000308128368729362,0.000802237483885506,0.0012663802112069,0.413517191501335,-0.102336251637765,-0.0115034590992332,0.193282292877408,0.334074609360926,0.527356902238334
"v_11","v","grape",1,"rcp26",2044,0.165668503084037,0.000314474084493408,-0.000314436800962868,0.000358410401811009,0.000672884486304486,-0.338981826509173,-0.607451177974801,-0.0117389739026166,0.130955993756905,0.14925233161134,0.280208325368245
"v_11","v","grape",1,"rcp26",2045,0.0260228241255075,0.000683260080356418,-0.000351137657178663,0.000802598730794035,0.0014858588111505,0.510227901077141,-0.0954170217935273,-0.0131091392013384,0.284529019177036,0.334225042894971,0.618754062072006
"v_11","v","grape",1,"rcp26",2046,0.0316135607050274,0.00034345609380444,-0.00031429348205102,0.000686018524670321,0.00102947461847485,0.301052632111801,-0.115916389251767,-0.0117336233299078,0.143024930491462,0.285677714202014,0.428702644693477
"v_11","v","grape",1,"rcp26",2047,0.0190451061500021,0.00109766541264558,-0.000355471093523994,0.000685819312014256,0.00178348472465989,0.659591019346599,-0.069832055883341,-0.0132709208248979,0.457099239694574,0.285594756360264,0.742693996054838
"v_11","v","grape",1,"rcp26",2048,-0.0811928525830908,0.00119817653830747,-0.000271251443122869,0.000973903524442098,0.00217208006274966,1.19209660315411,0.297707126138,-0.0101267205432551,0.498954944166651,0.405561253392715,0.904516197559366
"v_11","v","grape",1,"rcp26",2049,0.107469939103949,0.00033985313729483,-0.000310540301421814,0.00062124375422358,0.000961096891518567,-0.00542174242800852,-0.394056443381146,-0.0115935045864164,0.14152455645926,0.258703649080294,0.400228205539554
"v_11","v","grape",1,"rcp26",2050,0.0915814924346939,0.00041169987080124,-0.000339497107893938,0.000751347662880449,0.00116304753368179,0.13585285866609,-0.335798805593878,-0.0126745586947091,0.171443589055129,0.312882633899548,0.484326222954677
"v_11","v","grape",1,"rcp26",2051,0.0466540680532529,0.000481033205498923,-0.000314665336579288,0.000750452724389427,0.00123148592988849,0.330013504423642,-0.171064916195261,-0.0117475058989625,0.200315970575655,0.31250995594221,0.512825926517865
"v_11","v","grape",1,"rcp26",2052,0.0763027130852562,0.000629505795334187,-0.000299000009247919,0.000836517106042653,0.00146602290137696,0.319554540844147,-0.279776614645939,-0.0111626670119238,0.262144199057055,0.348349623444955,0.61049382250201
"v_11","v","grape",1,"rcp26",2053,-0.0146182339264301,0.0011263580228099,-0.000261498613046332,0.00101074456013243,0.00213710258294238,0.933788151787559,0.053600191063577,-0.00976261488706471,0.469047662355885,0.420902913255162,0.889950575611047
"v_11","v","grape",1,"rcp26",2054,-0.0296871598702627,0.000903336717813021,-0.000284394078931165,0.000579277212085766,0.00148261392989893,0.715638341385475,0.108852919524297,-0.0106173789467646,0.3761752189179,0.241227581890043,0.617402800807943
"v_11","v","grape",1,"rcp26",2055,-0.0257808311631078,0.00066171723299608,-0.000312295912809323,0.000698949089949775,0.00136066632294596,0.649490999908561,0.0945297142647286,-0.0116590474115496,0.275557962026275,0.291062371029107,0.566620333055382
"v_11","v","grape",1,"rcp26",2056,-0.0317665502176418,0.000442389893010516,-0.000354837292293069,0.000560751717062209,0.00100314161007284,0.520966919508984,0.11647735079802,-0.0132472589122762,0.184223791160864,0.233513036462376,0.41773682762324
"v_11","v","grape",1,"rcp26",2057,-0.125627396815885,0.000823721267272298,-0.000308439645871512,0.0012697170474242,0.00209343831469651,1.32088623497531,0.460633788324914,-0.0115150801125376,0.343021070585563,0.528746456177375,0.871767526762937
"v_11","v","grape",1,"rcp26",2058,0.088887927951886,0.000471145760629582,-0.000304724169550079,0.000642915275495375,0.00111406103612503,0.126628074271037,-0.325922402490248,-0.0113763689965381,0.196198556033646,0.267728289724177,0.463926845757823
"v_11","v","grape",1,"rcp26",2059,0.122911243210714,0.000488349497432206,-0.000318133619513322,0.000587137494068703,0.0010754869915009,-0.014688035440344,-0.450674558439284,-0.0118769884618326,0.203362683573582,0.244500827887191,0.447863511460772
"v_11","v","grape",1,"rcp26",2060,0.15324873429253,0.00050556194712228,-0.000307261841365842,0.000678400219484914,0.00118396216660722,-0.080347460817865,-0.561912025739274,-0.0114711087443257,0.210530439408789,0.282505234256946,0.493035673665736
"v_11","v","grape",1,"rcp26",2061,0.0652460335582186,0.000689911044895713,-0.000284614231794227,0.000834135648606359,0.00152404669350223,0.3847955329985,-0.239235456380135,-0.0106255979869859,0.28729867083878,0.347357916526841,0.634656587365621
"v_11","v","grape",1,"rcp26",2062,0.0542959680708698,0.00107178748712877,-0.000330920354126399,0.000630138478858036,0.00170192596598689,0.497291022545912,-0.199085216259856,-0.0123543598873877,0.446322932140088,0.262407666553067,0.708730598693155
"v_11","v","grape",1,"rcp26",2063,-0.100379690106425,0.000484910772414933,-0.000296621837133424,0.000679315738822192,0.00116422651123719,0.841802164697719,0.368058863723558,-0.0110738819196499,0.201930700227092,0.28288648266672,0.484817182893811
"v_11","v","grape",1,"rcp26",2064,-0.00370655365371945,0.000657909347928128,-0.000286336566733629,0.00101704507658749,0.0016749544245157,0.700399676447986,0.0135906967303051,-0.0106898984913909,0.273972249887242,0.423526628321831,0.697498878209073
"v_11","v","grape",1,"rcp26",2065,0.0372710182711415,0.00113593956052548,-0.00025097755738852,0.000880433426395919,0.00201637298692154,0.693645093274251,-0.136660400327518,-0.00936982880917134,0.473037688418876,0.366637633992066,0.839675322410941
"v_11","v","grape",1,"rcp26",2066,0.0595790147595071,0.00078507205702959,-0.000306824646370485,0.000789018680663468,0.00157409073769322,0.425585182947216,-0.218456387451526,-0.0114547867978326,0.326926435177389,0.328569922019186,0.655496357196575
"v_11","v","grape",1,"rcp26",2067,0.169501410423301,0.000462182424240225,-0.000318671740222843,0.000526689655280745,0.000988872079521126,-0.221607662453147,-0.621505171552105,-0.0118970783016544,0.192465966665798,0.219328620734814,0.411794587400612
"v_11","v","grape",1,"rcp26",2068,0.0209366923557913,0.00109524044991341,-0.000346427969903757,0.000698173263693061,0.00179341371360662,0.657127527889992,-0.0767678719712346,-0.0129333108764083,0.456089415928263,0.290739294809371,0.746828710737634
"v_11","v","grape",1,"rcp26",2069,0.111430493797499,0.000406658686829819,-0.00033803507869961,0.000592177271869141,0.000998835958699075,-0.00525462215636288,-0.408578477257496,-0.0126199762714521,0.169344296015591,0.246599535356994,0.415943831372585
"v_11","v","grape",1,"rcp26",2070,-0.0974213642107992,0.000707538303501525,-0.000346046428534945,0.000844844021987036,0.00155238232548862,0.990748956221857,0.357211668772931,-0.0129190666653057,0.294639164958177,0.351817189156055,0.646456354114232
"v_11","v","grape",1,"rcp26",2071,0.00651813989712986,0.000584581022612253,-0.000311901735761035,0.000691604853766588,0.00127618587637896,0.495896083619945,-0.0238998462894758,-0.011644331468413,0.243436240130706,0.288004021247128,0.531440261377834
"v_12","v","grape",1,"rcp26",2022,-0.0266615087036442,0.000241064457611531,-0.000384071763083044,0.000702852821374346,0.000943917278985984,0.476494310126492,0.097758865246696,-0.0143386791551044,0.100386127705415,0.292687996329486,0.393074124034901
"v_12","v","grape",1,"rcp26",2023,-0.175598882395676,0.000596649845071854,-0.000456199254850912,0.00073950684100465,0.00133615668607669,1.18324494992403,0.643862568784145,-0.0170314388477693,0.248462042626392,0.307951777361264,0.556413819987656
"v_12","v","grape",1,"rcp26",2024,-0.21627111189835,0.000630705800563428,-0.00046482219227824,0.000883504256822045,0.00151421005738557,1.40620104615545,0.792994076960618,-0.017353361845055,0.262643915520384,0.367916415519508,0.630560331039891
"v_12","v","grape",1,"rcp26",2025,-0.0834967748816131,0.000340547480300869,-0.000423037705920846,0.000565754921141809,0.000906302401442773,0.667771647859989,0.306154841232581,-0.0157934076877153,0.141813700725341,0.235596513589783,0.377410214315124
"v_12","v","grape",1,"rcp26",2026,0.0238750007469891,0.000300477623124756,-0.000439749298346333,0.000769021656558368,0.0010694992796832,0.341411080638498,-0.0875416694056266,-0.0164173071382643,0.125127467344137,0.320242589838252,0.445370057182389
"v_12","v","grape",1,"rcp26",2027,-0.0455692623426678,0.000315839734734799,-0.000367538772032252,0.000668441192609842,0.000984280927344692,0.563248548225814,0.167087295256449,-0.0137214474892077,0.131524689536017,0.278358010922555,0.409882700458573
"v_12","v","grape",1,"rcp26",2028,-0.145177039347608,0.00045707011819556,-0.000400048515301692,0.000897671102775934,0.00135474122097166,1.08153361767461,0.532315810941231,-0.0149351445712676,0.190337056362907,0.373815894941739,0.564152951304645
"v_12","v","grape",1,"rcp26",2029,0.070363545902285,0.000214027763336611,-0.000387299408249892,0.000475245886724443,0.000689273650061064,0.0145743952019519,-0.257999668308378,-0.0144591779079976,0.0891272757323405,0.197905965685987,0.287033241418328
"v_12","v","grape",1,"rcp26",2030,-0.0428435801419949,0.000262982819052587,-0.000433622236167927,0.000835370081485188,0.00109835290053782,0.59829009299913,0.157093127187315,-0.0161885634836074,0.109513559648355,0.347871969647069,0.457385529295424
"v_12","v","grape",1,"rcp26",2031,0.0960792187639766,0.000181461727593859,-0.000408451987082134,0.00064928761689487,0.000830749344488807,-0.02159158024492,-0.352290468801248,-0.0152488741844012,0.0755658479909215,0.270381914749807,0.345947762740729
"v_12","v","grape",1,"rcp26",2032,-0.315958071100507,0.00105832160041726,-0.000400205787368095,0.00089335477191711,0.00195167637233446,1.95630571492893,1.15851292736852,-0.014941016061743,0.440715352173763,0.372018451448387,0.81273380362215
"v_12","v","grape",1,"rcp26",2033,-0.178362589819993,0.000577033700334498,-0.000330828866665658,0.000771192783133504,0.00134822648346803,1.20308524679059,0.653996162673309,-0.0123509443555216,0.240293319496466,0.321146708976333,0.561440028472799
"v_12","v","grape",1,"rcp26",2034,0.0414481901052372,0.000269208753937236,-0.000445464195238676,0.000654482241105666,0.000923690995042939,0.216043961165776,-0.151976697052536,-0.0166306632889118,0.112106216818195,0.272545104689029,0.384651321507224
"v_12","v","grape",1,"rcp26",2035,0.0207852970430412,0.000395894077972424,-0.000444452806976649,0.000713782869045714,0.00110967694701822,0.369295525175772,-0.076212755824484,-0.0165929047937958,0.164861605327129,0.297239580466922,0.462101185794052
"v_12","v","grape",1,"rcp26",2036,-0.0940342222671048,0.000492992060029352,-0.000363859736559353,0.000746621744671559,0.00123961380470104,0.847418657295991,0.344792148312717,-0.0135840968315519,0.205295979283693,0.310914626531132,0.516210605814825
"v_12","v","grape",1,"rcp26",2037,-0.0810525572386786,0.000435872042407134,-0.000380286450104721,0.000793805781348298,0.00122967782375549,0.795068328535179,0.297192709875155,-0.0141973608039108,0.181509571945303,0.330563407518632,0.512072979463934
"v_12","v","grape",1,"rcp26",2038,-0.0434865873164522,0.000476808045968978,-0.000367124610048589,0.000797160635110234,0.00127396868107932,0.676261792625125,0.159450820160325,-0.0137059854418162,0.198556493428519,0.331960464478099,0.530516957906617
"v_12","v","grape",1,"rcp26",2039,-0.348504686734778,0.00133931225616137,-0.000341585195295515,0.000822901398565604,0.00216221365472692,2.16550554743116,1.27785051802752,-0.0127525139577028,0.557727889530072,0.342679653831271,0.900407543361343
"v_12","v","grape",1,"rcp26",2040,-0.106939329005837,0.000677796300183464,-0.000309049221600317,0.000719339551269265,0.00139713585145274,0.962380322127153,0.392110873021401,-0.0115378376064141,0.28225374500499,0.299553541707176,0.581807286712166
"v_12","v","grape",1,"rcp26",2041,-0.0556468000595895,0.000508610656360152,-0.000334591939713736,0.000816342880729025,0.00132495353708933,0.743295343128535,0.204038266885162,-0.0124914324159831,0.211800009041434,0.339948499617923,0.551748508659356
"v_12","v","grape",1,"rcp26",2042,0.015724969743988,0.000440521247269764,-0.000317552950541177,0.000571367965217753,0.00101188921248762,0.351866046652079,-0.0576582223946225,-0.0118553101535409,0.183445633684522,0.23793394551572,0.421379579200242
"v_12","v","grape",1,"rcp26",2043,0.0283526413929447,0.000317794474203631,-0.000357308174686723,0.000739671015290841,0.00105746548949455,0.323059652829498,-0.103959685107463,-0.0133395051883084,0.132338698900535,0.308020144224736,0.440358843125271
"v_12","v","grape",1,"rcp26",2044,0.15896150301894,0.000202539164210724,-0.00036836175040377,0.000438404187720174,0.00064094335193092,-0.329703892006577,-0.58285884440278,-0.0137521720150777,0.0843430948106238,0.182564029600657,0.266907124411281
"v_12","v","grape",1,"rcp26",2045,-0.0515580326625832,0.000405307796236421,-0.000379493821608642,0.000802133396491692,0.00120744119272818,0.677691361394569,0.189046119762805,-0.0141677693400592,0.168781746575623,0.3340312643962,0.502813010971823
"v_12","v","grape",1,"rcp26",2046,0.0627995117312253,0.000254240019610681,-0.000343907633294051,0.00069986586720642,0.000954105886817201,0.154212856781444,-0.230264876347826,-0.0128392183096488,0.105872808166489,0.291444143272429,0.397316951438919
"v_12","v","grape",1,"rcp26",2047,-0.0607017052796919,0.000782098741303195,-0.000393524288247503,0.000744555049642184,0.00152665379094557,0.843623603160451,0.222572919358871,-0.014691573427908,0.325688261557023,0.310053995672465,0.635742257229489
"v_12","v","grape",1,"rcp26",2048,-0.310631169508172,0.000523567584511385,-0.000298355960714543,0.000744083022518977,0.00126765060703048,1.65572826368624,1.1389809548633,-0.0111386225333444,0.218028501264442,0.309857430091844,0.527885931356287
"v_12","v","grape",1,"rcp26",2049,0.0139701699766695,0.000250064831520683,-0.000333993408331751,0.000690804494618461,0.00094086932613916,0.328111825559634,-0.0512239565811215,-0.0124690872443877,0.104134140554713,0.287670728830431,0.391804869385143
"v_12","v","grape",1,"rcp26",2050,0.113158289253882,0.000295306984618961,-0.000388509939493968,0.000775631963218474,0.00107093894783761,0.0165514777965746,-0.414913727264233,-0.0145043710744435,0.122974265737803,0.322995310397449,0.445969576135252
"v_12","v","grape",1,"rcp26",2051,-0.0133100558965301,0.000446030942268974,-0.000320358094347943,0.000759015631633716,0.00120504657390277,0.538659326040182,0.0488035382872775,-0.0119600355223269,0.185740028102025,0.316075795173207,0.501815823275232
"v_12","v","grape",1,"rcp26",2052,0.0272000268403776,0.000314753166696008,-0.000333348848543112,0.000710345624605738,0.00102509879130186,0.314701969808028,-0.0997334317480513,-0.0124450236789452,0.13107221155987,0.295808213675155,0.426880425235025
"v_12","v","grape",1,"rcp26",2053,-0.130964149955574,0.00059300707354729,-0.000261788429434226,0.000860750380826734,0.00145375745437404,1.07581458840022,0.480201883170436,-0.00977343469887936,0.246945088484351,0.358441051444309,0.60538613992866
"v_12","v","grape",1,"rcp26",2054,-0.174803631564315,0.000600292143162758,-0.000273847110855298,0.0005545354632489,0.00115482760641184,1.1116262339816,0.640946649069156,-0.0102236254719346,0.249978799617104,0.230924410767275,0.48090321038438
"v_12","v","grape",1,"rcp26",2055,-0.139006326674992,0.000489958094506775,-0.000296068567525696,0.000704672807349542,0.00119463090185643,0.996115077798537,0.509689864474971,-0.0110532265209622,0.204032549355363,0.293445890489166,0.49747843984453
