"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_4","h","hops",1,"rcp60",2034,-0.0493495909263099,9.90566808736175e-05,-7.962199099982e-06,0.00029046587031323,0.000389522551186848,0.342859564160064,0.180948500063137,-0.000297255433065958,0.0412500321066563,0.120958287423337,0.162208319529993
"h_4","h","hops",1,"rcp60",2035,-0.0531308070979457,8.91317631272626e-05,-7.7988e-06,0.000294520505130454,0.000383652268257668,0.354285570155035,0.194812959359134,-0.0002911552,0.0371170127879957,0.122646753207905,0.159763765995901
"h_4","h","hops",1,"rcp60",2036,-0.0503059184523471,7.35658251245025e-05,-7.41419999999999e-06,0.00027812421919422,0.000351690044318741,0.330632020266606,0.184455034325273,-0.0002767967999999,0.0306349114625606,0.115818871278772,0.146453782741333
"h_4","h","hops",1,"rcp60",2037,-0.0533552471618789,7.53787206744135e-05,-8.44020000000001e-06,0.000292845905844141,0.000368224626518554,0.348660060646205,0.195635906260223,-0.0003151007999999,0.0313898529665592,0.121949402219423,0.153339255185982
"h_4","h","hops",1,"rcp60",2038,-0.0631996522551558,8.34745234264686e-05,-8.3276e-06,0.000271923575571751,0.000355398098998201,0.379419083856502,0.231732058268905,-0.0003108970666666,0.034761176541165,0.113236746113099,0.147997922654264
"h_4","h","hops",1,"rcp60",2039,-0.0413459884229782,7.77345044620893e-05,-7.938e-06,0.000271832527003852,0.000349567031465941,0.29687530508285,0.15160195755092,-0.0002963519999999,0.0323708686438556,0.113198830888074,0.14556969953193
"h_4","h","hops",1,"rcp60",2040,-0.0420117968552518,8.88382638572772e-05,-8.7892e-06,0.000273509736753189,0.000362348000610388,0.304607185256815,0.154043255135923,-0.0003281301333333,0.0369947913062803,0.113897268947944,0.150892060254225
"h_4","h","hops",1,"rcp60",2041,-0.0446842196904914,8.85815978799486e-05,-9.0324e-06,0.000247127245644249,0.000335708843524197,0.3033036833899,0.163842138865136,-0.0003372095999999,0.0368879082600108,0.102910845864754,0.139798754124765
"h_4","h","hops",1,"rcp60",2042,-0.0385234139405668,8.33364970539411e-05,-9.612e-06,0.000294071020934023,0.000377407517987964,0.29805694334425,0.141252517782078,-0.0003588479999999,0.0347036984160339,0.122459575146138,0.157163273562172
"h_4","h","hops",1,"rcp60",2043,-0.0450624366087394,0.0001025276110922,-1.00178e-05,0.000281689192127435,0.000384216803219656,0.324853790849034,0.165228934232045,-0.0003739978666666,0.042695426619118,0.117303427864538,0.159998854483656
"h_4","h","hops",1,"rcp60",2044,-0.0337545441356618,9.44999387627505e-05,-9.1886e-06,0.000276444890565231,0.000370944829328007,0.277895646119971,0.12376666183076,-0.0003430410666666,0.0393524744990699,0.115119550856807,0.154472025355877
"h_4","h","hops",1,"rcp60",2045,-0.0380955711878719,9.59552616812337e-05,-1.06928e-05,0.000258760800749451,0.000354716062430638,0.286998466296308,0.139683761022197,-0.0003991978666666,0.0399585125429707,0.107755390597807,0.147713903140778
"h_4","h","hops",1,"rcp60",2046,-0.0425967171300977,7.11549923158463e-05,-9.3814e-06,0.000303921495125078,0.000375076487440994,0.312030289718538,0.156187962810358,-0.0003502389333333,0.0296309718000988,0.126561594041414,0.156192565841512
"h_4","h","hops",1,"rcp60",2047,-0.0421248782148925,7.48000827656553e-05,-9.595e-06,0.000263349643973903,0.000338149726739637,0.294914881089764,0.154457886787939,-0.0003582133333333,0.0311488916088407,0.109666316026317,0.140815207635158
"h_4","h","hops",1,"rcp60",2048,-0.0367279609345267,9.20805137062742e-05,-1.02284e-05,0.000256760017759035,0.000348840531465209,0.279554494001081,0.134669190093265,-0.0003818602666666,0.0383449567791127,0.10692220739537,0.145267164174482
"h_4","h","hops",1,"rcp60",2049,-0.0389950797298102,0.000102580608724174,-1.15344e-05,0.000230626361399539,0.000333206970123634,0.281308243967974,0.142981959009304,-0.0004306175999999,0.0427174963472812,0.0960394062113881,0.138756902558669
"h_4","h","hops",1,"rcp60",2050,-0.0402448905538756,9.62387293545593e-05,-1.0751e-05,0.000316581479644259,0.000412820208998887,0.319073357921139,0.147564598697544,-0.0004013706666666,0.0400765565812316,0.13183357330903,0.171910129890261
"h_4","h","hops",1,"rcp60",2051,-0.0424356780244322,9.1039723194456e-05,-1.18282e-05,0.000259919117455517,0.000350958840649957,0.301305188598359,0.155597486089585,-0.0004415861333333,0.0379115418731231,0.108237746768984,0.146149288642108
"h_4","h","hops",1,"rcp60",2052,-0.0336729081004454,7.59422428888578e-05,-1.11508e-05,0.000273047342900892,0.000348989585789688,0.26838026782219,0.123467329701634,-0.0004162965333333,0.0316245197172885,0.113704714936601,0.14532923465389
"h_4","h","hops",1,"rcp60",2053,-0.0396401047495726,7.28566982299646e-05,-1.0615e-05,0.000274699979513862,0.000347556677743795,0.289683288218431,0.145347050748433,-0.0003962933333333,0.0303396107629066,0.114392920040425,0.144732530803332
"h_4","h","hops",1,"rcp60",2054,-0.0354830180683545,8.65352521850356e-05,-1.09066e-05,0.000264235535410408,0.000350770787595331,0.275768197827882,0.130104399583967,-0.0004071797333333,0.0360357514456288,0.11003522653162,0.146070977977249
"h_4","h","hops",1,"rcp60",2055,-0.0385551721617245,8.58366733334667e-05,-1.16318e-05,0.000300735066056573,0.00038657173938994,0.301914227915176,0.14136896459299,-0.0004342538666666,0.0357448432524364,0.125234673936416,0.160979517188852
"h_4","h","hops",1,"rcp60",2056,-0.0336086727329007,6.87919732514651e-05,-1.12928e-05,0.000267869116150135,0.0003366610894016,0.263005498669106,0.123231800020636,-0.0004215978666666,0.02864694314686,0.111548353368276,0.140195296515136
"h_4","h","hops",1,"rcp60",2057,-0.0253081760800404,9.88857520910418e-05,-1.09548e-05,0.000299911045834399,0.000398796797925379,0.258458047277211,0.0927966456268149,-0.0004089791999999,0.0411788524779124,0.124891528372483,0.166070380850396
"h_4","h","hops",1,"rcp60",2058,-0.0509864221686903,8.75216383807393e-05,-1.28358e-05,0.000250841353340395,0.000338362991721186,0.327375028685283,0.186950214618531,-0.0004792032,0.036446510839991,0.10445750642676,0.140904017266751
"h_4","h","hops",1,"rcp60",2059,-0.0441413210795012,8.27673557391148e-05,-1.16724e-05,0.000296427973001932,0.000379195328741061,0.319323510064901,0.161851510624838,-0.0004357696,0.0344666917113599,0.123441077328703,0.157907769040063
"h_4","h","hops",1,"rcp60",2060,-0.0510595658219652,8.61322534370403e-05,-1.12868e-05,0.000292820494139379,0.000378952747576327,0.344603785459398,0.187218408013872,-0.0004213738666666,0.0358679312527221,0.12193882005947,0.157806751312192
"h_4","h","hops",1,"rcp60",2061,-0.0310186760520905,9.21744000080002e-05,-1.2803e-05,0.00027992078952033,0.000372095189528375,0.26820823506841,0.113735145524332,-0.0004779786666666,0.0383840537176171,0.116567014493127,0.154951068210745
"h_4","h","hops",1,"rcp60",2062,-0.0410765571498048,8.18099084741695e-05,-1.32906e-05,0.000283552099416768,0.000365362007890894,0.302265039482924,0.150614042882618,-0.0004961824,0.0340679833146005,0.118079195685705,0.152147179000306
"h_4","h","hops",1,"rcp60",2063,-0.0366781978773377,6.81761829636593e-05,-1.24306e-05,0.00025125680807645,0.000319432991040107,0.267043673942912,0.134486725550238,-0.0004640757333333,0.0283905104770095,0.104630513648997,0.133021024126006
"h_4","h","hops",1,"rcp60",2064,-0.0328017219451713,7.81946696853938e-05,-1.26378e-05,0.000273639200489946,0.000351833870175405,0.266314845202972,0.120272980465628,-0.0004718112,0.0325624945904174,0.113951181346926,0.146513675937344
"h_4","h","hops",1,"rcp60",2065,-0.0437895176976214,0.000102804003756075,-1.3549e-05,0.000275200031693308,0.000378004035449341,0.317467416034376,0.160561564891279,-0.0005058293333333,0.0428105244212798,0.114601156055151,0.157411680476431
"h_4","h","hops",1,"rcp60",2066,-0.031625341107746,0.000109621824436458,-1.5324e-05,0.000267527480365152,0.000377149304801564,0.272443234275571,0.115959584061735,-0.0005720959999999,0.0456496597474806,0.111406086466355,0.157055746213836
"h_4","h","hops",1,"rcp60",2067,-0.03330724307603,6.47978955019101e-05,-1.29192e-05,0.000294799461247014,0.000359597356748859,0.271390854705903,0.122126557945444,-0.0004823167999999,0.0269836950554381,0.122762918505021,0.149746613560459
"h_4","h","hops",1,"rcp60",2068,-0.0435602371650601,7.35161516710335e-05,-1.31006e-05,0.000260949696447165,0.000334465848118167,0.298512915862061,0.15972086960522,-0.0004890890666666,0.0306142260172945,0.108666909306212,0.139281135323507
"h_4","h","hops",1,"rcp60",2069,-0.034222286910609,0.000113500683953591,-1.45716e-05,0.000270457221128466,0.000383957905082146,0.28482875417434,0.125481718672233,-0.0005440064,0.0472649276749963,0.11262611422711,0.159891041902106
"h_4","h","hops",1,"rcp60",2070,-0.0314333704694043,8.50179624072482e-05,-1.51452e-05,0.000283399171727219,0.000368417134134467,0.268109691778615,0.115255691721149,-0.0005654208,0.0354039086310183,0.118015512226448,0.153419420857466
"h_4","h","hops",1,"rcp60",2071,-0.0317026230159624,8.51403372107442e-05,-1.40296e-05,0.000254240005795116,0.000339380343005772,0.257046850734069,0.116242951058529,-0.0005237717333333,0.035454868995617,0.105872802413257,0.141327671408874
"h_5","h","hops",1,"rcp60",2022,-0.0947250430022092,5.12760784255485e-05,-4.0748e-06,0.000383073628479057,0.000434349706904645,0.528048659754848,0.347325157674767,-0.0001521258666666,0.0213528240872188,0.159522803859528,0.180875627946747
"h_5","h","hops",1,"rcp60",2023,-0.0973548245079408,4.88053035060701e-05,-4.5154e-06,0.000383819721498824,0.000432625025004894,0.536956536056175,0.35696768986245,-0.0001685749333333,0.0203239228171706,0.159833498309888,0.180157421127059
"h_5","h","hops",1,"rcp60",2024,-0.0735586071726878,4.67054378927579e-05,-4.21639999999999e-06,0.000361363792129239,0.00040806923002207,0.439489167201914,0.269714892966522,-0.0001574122666666,0.0194494787796269,0.150482207722432,0.169931686502059
"h_5","h","hops",1,"rcp60",2025,-0.0755371684110731,5.76363039940799e-05,-4.37339999999999e-06,0.000350116629178389,0.000407752933172395,0.4466063153641,0.276969617507268,-0.0001632735999999,0.0240014037346775,0.145798567722154,0.169799971456832
"h_5","h","hops",1,"rcp60",2026,-0.085290691631273,4.79686824616492e-05,-4.1908e-06,0.000333813722033862,0.000381782404495411,0.471561180748643,0.312732535981335,-0.0001564565333333,0.0199755299108153,0.139009571389826,0.158985101300642
"h_5","h","hops",1,"rcp60",2027,-0.092374291786126,4.41472226604532e-05,-4.3352e-06,0.000339470332059515,0.000383617554719868,0.498293199369431,0.338705736549129,-0.0001618474666666,0.0183841648650315,0.141365145421937,0.159749310286969
"h_5","h","hops",1,"rcp60",2028,-0.0804400401817393,5.76011959919198e-05,-4.9332e-06,0.000392363650394445,0.000449964846386365,0.482140859373471,0.294946813999711,-0.0001841727999999,0.0239867837594922,0.163391434414268,0.18737821817376
"h_5","h","hops",1,"rcp60",2029,-0.0769330359068816,3.89473287345747e-05,-3.6758e-06,0.000365201561454569,0.000404148890189144,0.450249713444516,0.282087798325233,-0.0001372298666666,0.0162187804658978,0.152080364520051,0.168299144985949
"h_5","h","hops",1,"rcp60",2030,-0.0593805866198343,5.7244382247645e-05,-4.9576e-06,0.00040768245810231,0.000464926840349863,0.411152553818457,0.217728817606059,-0.0001850837333333,0.0238381963216978,0.169770623624033,0.193608819945731
"h_5","h","hops",1,"rcp60",2031,-0.0597204723300779,5.76937137742755e-05,-4.5898e-06,0.000388613055823458,0.000446306769597756,0.404658603159488,0.218975065210286,-0.0001713525333333,0.0240253108074304,0.161829579675105,0.185854890482536
"h_5","h","hops",1,"rcp60",2032,-0.0694638972679188,6.34958069921398e-05,-4.8546e-06,0.000276039121041733,0.000339534928033773,0.395911763280284,0.254700956649036,-0.0001812383999999,0.026441468197441,0.114950576833807,0.141392045031248
"h_5","h","hops",1,"rcp60",2033,-0.0780601856908641,4.10436857897158e-05,-4.2932e-06,0.000365451679903286,0.000406495365693002,0.455336685827749,0.286220680866502,-0.0001602794666666,0.0170917634395744,0.152184520988338,0.169276284427913
"h_5","h","hops",1,"rcp60",2034,-0.0582814772648324,5.28512568331367e-05,-5.0312e-06,0.000373112742556387,0.000425963999389484,0.390894498250191,0.213698749971053,-0.0001878314666666,0.0220087733812275,0.155374806364578,0.177383579745805
"h_5","h","hops",1,"rcp60",2035,-0.0699361740121173,5.02914948698974e-05,-4.82680000000001e-06,0.0003625931237818,0.000412884618651666,0.428189389421054,0.25643263804443,-0.0001802005333333,0.0209428153636786,0.150994136546278,0.171936951909957
"h_5","h","hops",1,"rcp60",2036,-0.0519193093951118,0.000143299449884975,-4.585e-06,0.000339644066162115,0.000482943516047013,0.391311106250267,0.19037080111541,-0.0001711733333333,0.0596739852021097,0.141437493266081,0.20111147846819
"h_5","h","hops",1,"rcp60",2037,-0.0725042387608058,5.1887966599332e-05,-5.159e-06,0.000388600225868339,0.000440488192467619,0.449088141510097,0.265848875456288,-0.0001926026666666,0.0216076318052932,0.161824236915182,0.183431868720475
"h_5","h","hops",1,"rcp60",2038,-0.0717324439370004,5.59630271845437e-05,-5.0926e-06,0.000329922758342755,0.000385885785527299,0.423522703770769,0.263018961102335,-0.0001901237333333,0.0233046034632778,0.137389262938489,0.160693866401767
"h_5","h","hops",1,"rcp60",2039,-0.0597861476728014,5.6601621752435e-05,-4.6254e-06,0.000352032014263605,0.000408633636015931,0.389209914484094,0.219215874800272,-0.0001726815999999,0.0235705324869068,0.146596188796916,0.170166721283822
"h_5","h","hops",1,"rcp60",2040,-0.0550508828946728,0.000190647392783856,-5.5248e-06,0.000348599476132655,0.000539246868916458,0.42620478135072,0.201853237280467,-0.0002062591999999,0.0793910214235626,0.14516678184669,0.224557803270252
"h_5","h","hops",1,"rcp60",2041,-0.063377657620932,5.87687051341027e-05,-5.6786e-06,0.000250592690556094,0.000309361395690213,0.360999667605845,0.232384744610084,-0.0002120010666666,0.0244729679237012,0.104353956138727,0.128826924062428
"h_5","h","hops",1,"rcp60",2042,-0.0458476040676449,5.81456422368448e-05,-5.9304e-06,0.000417255902491702,0.000475401544728637,0.365857266107651,0.168107881581365,-0.0002214015999999,0.024213506731486,0.1737572793948,0.197970786126286
"h_5","h","hops",1,"rcp60",2043,-0.0694133160789295,6.36663375307306e-05,-6.14399999999999e-06,0.000316162703529931,0.000379829041060581,0.412457781245392,0.254515492289408,-0.000229376,0.0265124819860196,0.131659182969964,0.158171664955984
"h_5","h","hops",1,"rcp60",2044,-0.0475658346061272,5.95143604112082e-05,-5.2996e-06,0.0003228232142031,0.000382337574614252,0.333426498489234,0.174408060222467,-0.0001978517333333,0.0247834800855245,0.134432809914577,0.159216290000101
"h_5","h","hops",1,"rcp60",2045,-0.0630738170104334,6.5309959451169e-05,-6.0988e-06,0.000248491441175752,0.000313801400627009,0.361718842813659,0.231270662371589,-0.0002276885333333,0.0271969331143165,0.103478935861087,0.130675868975403
"h_5","h","hops",1,"rcp60",2046,-0.0695465375603994,5.53136406128123e-05,-4.9724e-06,0.000430485606565164,0.000485799247177952,0.457119021291545,0.255003971054798,-0.0001856362666666,0.0230341803409068,0.179266506162506,0.202300686503413
"h_5","h","hops",1,"rcp60",2047,-0.0608225902267717,5.46387011740035e-05,-5.1104e-06,0.000338563181477914,0.000393201882651991,0.386565874173976,0.22301616416483,-0.0001907882666666,0.0227531162746111,0.140987382001201,0.163740498275812
"h_5","h","hops",1,"rcp60",2048,-0.0492140771964271,5.40511600672014e-05,-5.4128e-06,0.000331866371015244,0.000385917531082446,0.340956624678179,0.1804516163869,-0.0002020778666666,0.0225084473708416,0.138198638787104,0.160707086157946
"h_5","h","hops",1,"rcp60",2049,-0.0606184673882444,7.72490770935419e-05,-6.15500000000001e-06,0.000260955883454093,0.000338204960547679,0.362876135661179,0.222267713756896,-0.0002297866666666,0.0321687228182392,0.10866948575271,0.14083820857095
"h_5","h","hops",1,"rcp60",2050,-0.0611867575667617,4.51571524750495e-05,-5.1266e-06,0.000467263978491429,0.000512421130966399,0.437546850882985,0.22435144441146,-0.0001913930666666,0.018804728494967,0.194582071043225,0.213386799538192
"h_5","h","hops",1,"rcp60",2051,-0.0590780010000414,6.22908650773016e-05,-6.33060000000001e-06,0.000284971920654935,0.000347262785732147,0.360993140372937,0.216619337000152,-0.0002363423999999,0.0259396959571905,0.118670449815595,0.144610145772785
"h_5","h","hops",1,"rcp60",2052,-0.0621167547401257,5.79399127542351e-05,-5.29240000000001e-06,0.00045840631137828,0.00051634622413259,0.442585171591885,0.227761434047128,-0.0001975829333333,0.0241278350969504,0.190893485381139,0.21502132047809
"h_5","h","hops",1,"rcp60",2053,-0.0693944107830042,6.1139584447669e-05,-4.9216e-06,0.000281749960539115,0.000342889544986804,0.397051436514371,0.254446172871016,-0.0001837397333333,0.0254602698092875,0.117328733567401,0.142789003376689
"h_5","h","hops",1,"rcp60",2054,-0.0511816957374346,5.66643319826397e-05,-5.275e-06,0.000323060968042249,0.000379725300024845,0.345597748595267,0.187666217703927,-0.0001969333333333,0.0235966468184849,0.134531817406188,0.158128464224673
"h_5","h","hops",1,"rcp60",2055,-0.0616930893580111,7.12895692873858e-05,-5.7526e-06,0.000373947064852748,0.000445236634140099,0.411402486082024,0.226207994312707,-0.0002147637333333,0.0296870134961041,0.155722242006546,0.18540925550265
"h_5","h","hops",1,"rcp60",2056,-0.0555170263630516,6.2277964947279e-05,-4.9296e-06,0.00036176313461536,0.000424041099562634,0.379961220915743,0.203562429997856,-0.0001840383999999,0.0259343239744822,0.150648505343405,0.176582829317887
