"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"v_5","grape",3,"rcp26",2033,0.142839621879429,0.000232218559574,-2.09274936919346e-05,0.000737255637316,0.00096947419689,-0.120809818474631,-0.523745280224573,-0.000781293097832,0.096702443022697,0.307014311825078,0.403716754847775
"v_5","grape",3,"rcp26",2034,0.183816869075472,0.000153282622994,-3.93003460455289e-05,0.000481192515529,0.000634475138524,-0.411248823986782,-0.673995186610065,-0.001467212919034,0.063831263718382,0.200382311823935,0.264213575542318
"v_5","grape",3,"rcp26",2035,0.1743007210511,0.000176570467398,-4.04360953597562e-05,0.000546441996945,0.000723012464343,-0.339529210429302,-0.639102643854035,-0.001509614226765,0.07352898749497,0.227554060156527,0.301083047651497
"v_5","grape",3,"rcp26",2036,0.122319416643725,0.000216856912789,-3.42952953042533e-05,0.000747091566834,0.000963948479624,-0.048369197084558,-0.448504527693658,-0.001280357691359,0.090305414397296,0.311110273903164,0.40141568830046
"v_5","grape",3,"rcp26",2037,0.156304098387064,0.000219303108595,-4.41606167020612e-05,0.000743367402651,0.000962670511246,-0.173880184688065,-0.573115027419235,-0.001648663023544,0.09132408022224,0.309559425532476,0.400883505754715
"v_5","grape",3,"rcp26",2038,0.187939168594183,0.000326469342419,-5.43568010142738e-05,0.00070083848927,0.001027307831689,-0.26333927264904,-0.689110284845338,-0.002029320571201,0.135951161878611,0.291849170888887,0.427800332767499
"v_5","grape",3,"rcp26",2039,0.128077416286338,0.000566728416421,-5.48888989274464e-05,0.000928543099736,0.001495271516156,0.151007402760927,-0.469617193049906,-0.002049185559958,0.236001904837995,0.386671876532796,0.622673781370791
"v_5","grape",3,"rcp26",2040,0.165283656222406,0.000370031639558,-6.28813463230539e-05,0.000623880296072,0.00099391193563,-0.194494315597988,-0.606040072815488,-0.002347570262728,0.154091747044397,0.259801580435832,0.413893327480229
"v_5","grape",3,"rcp26",2041,0.174131763012183,0.000307669221194,-7.16876445434772e-05,0.0006561065471,0.000963775768294,-0.239815703405919,-0.638483131044672,-0.002676338729623,0.128122254254487,0.273221512113889,0.401343766368376
"v_5","grape",3,"rcp26",2042,0.23919430485042,0.000319401968172,-8.18823252750013e-05,0.000481773620555,0.000801175588728,-0.546470318717856,-0.877045784451542,-0.003056940143601,0.133008105317406,0.200624300559879,0.333632405877285
"v_5","grape",3,"rcp26",2043,0.102330296843634,0.00023075051876,-8.74206532486624e-05,0.000647344848161,0.000878095366921,-0.012810793589755,-0.37521108842666,-0.00326370438795,0.096091108883499,0.269572890341356,0.365663999224855
"v_5","grape",3,"rcp26",2044,0.195952012070075,0.000251090103324,-0.000100336973172,0.000294790138185,0.00054588024151,-0.49491649544573,-0.718490710923608,-0.003745913665103,0.104561093027239,0.122759036115743,0.227320129142982
"v_5","grape",3,"rcp26",2045,0.071493518166472,0.000248240381544,-0.000101412892581,0.000762056913588,0.001010297295132,0.154787678063245,-0.262142899943732,-0.003786081323019,0.103374387457075,0.317342271872922,0.420716659329997
"v_5","grape",3,"rcp26",2046,0.078790370057718,0.000254506035048,-9.40769420073092e-05,0.000500398699032,0.000754904734079,0.02195367059742,-0.288898023544964,-0.003512205834941,0.105983584594885,0.20838031538244,0.314363899977325
"v_5","grape",3,"rcp26",2047,0.099698485710906,0.000263216250203,-0.000112924799259,0.00069293007451,0.000956146324713,0.028389674631282,-0.365561114273321,-0.004215859172325,0.109610767048617,0.288555881028311,0.398166648076928
"v_5","grape",3,"rcp26",2048,0.098778219881899,0.000401148949992,-8.75100965568278e-05,0.001096417730341,0.001497566680333,0.25817570347172,-0.362186806233629,-0.003267043604788,0.16704988417524,0.456579669134897,0.623629553310137
"v_5","grape",3,"rcp26",2049,0.118893718355869,0.00019795180137,-0.000110774777344,0.000599389404942,0.000797341206311,-0.108043566173745,-0.435943633971519,-0.004135591687504,0.082432785856042,0.249602873629238,0.332035659485279
"v_5","grape",3,"rcp26",2050,0.11343646631377,0.000253962683281,-0.000119350682255,0.000606119214551,0.000860081897832,-0.062226792595492,-0.415933709817157,-0.004455758804172,0.105757317394838,0.252405358631,0.358162676025837
"v_5","grape",3,"rcp26",2051,0.086242000940249,0.00030111962568,-0.000112934649823,0.00068708396889,0.00098820359457,0.091079314126599,-0.316220670114246,-0.004216226926734,0.125394815551147,0.286121395616433,0.41151621116758
"v_5","grape",3,"rcp26",2052,0.144018320627682,0.000295930646992,-0.000120217385713,0.000771317242523,0.001067247889515,-0.088122777377273,-0.528067175634834,-0.004488115733287,0.123233976568957,0.321198537421891,0.444432513990848
"v_5","grape",3,"rcp26",2053,0.20148877987987,0.000426748676111,-0.000107871269505,0.001213234873959,0.00163998355007,-0.059883380032353,-0.738792192892859,-0.004027194061538,0.177710341551753,0.505225665370291,0.682936006922044
"v_5","grape",3,"rcp26",2054,0.190827309667202,0.000401145260805,-0.000123130248834,0.000707439831753,0.001108585092558,-0.242650491668558,-0.699700135446405,-0.004596862623152,0.167048347892281,0.294598158508719,0.461646506401
"v_5","grape",3,"rcp26",2055,0.127616016913432,0.000274508417834,-0.000142135757153,0.000599814670961,0.000874323088795,-0.109138682115487,-0.467925395349252,-0.005306401600373,0.114313148283893,0.249779966550245,0.364093114834138
"v_5","grape",3,"rcp26",2056,0.049572411001988,0.000270027495925,-0.000159129092101,0.000413647604212,0.000683675100137,0.096995518825597,-0.181765507007291,-0.005940819438451,0.112447164374397,0.17225468089694,0.284701845271338
"v_5","grape",3,"rcp26",2057,0.017436071283848,0.000437318446586,-0.000138505231449,0.001007307594271,0.001444626040857,0.532480435094256,-0.063932261374109,-0.005170861974099,0.182111895971203,0.419471662471261,0.601583558442464
"v_5","grape",3,"rcp26",2058,0.182162533873176,0.000285648239521,-0.000151509835529,0.000515039515449,0.000800687754969,-0.340156400099126,-0.66792929086831,-0.005656367193084,0.118952088314702,0.214477169647566,0.333429257962268
"v_5","grape",3,"rcp26",2059,0.143034534123407,0.000234327336505,-0.000164488391888,0.000525889008521,0.000760216345026,-0.214025051880346,-0.524459958452494,-0.006140899963832,0.097580597987575,0.218995208548405,0.31657580653598
"v_5","grape",3,"rcp26",2060,0.146755078841461,0.000307149257113,-0.000152936234827,0.000621984682934,0.000929133940046,-0.156893655866232,-0.538101955752025,-0.005709619433532,0.127905726354853,0.259012192964471,0.386917919319325
"v_5","grape",3,"rcp26",2061,0.106096305655548,0.000427995153872,-0.000159921990033,0.000674254919328,0.0011022500732,0.064018214974837,-0.389019787403676,-0.005970420961232,0.178229410505349,0.280779012834397,0.459008423339746
"v_5","grape",3,"rcp26",2062,0.286399737119627,0.000480674498529,-0.000189702328785,0.000959540130293,0.001440214628822,-0.457468069282478,-1.05013236943863,-0.007082220274647,0.200166594744442,0.39957992568636,0.599746520430801
"v_5","grape",3,"rcp26",2063,-0.012299729698499,0.000419953271409,-0.000161694595576,0.000568261305054,0.000988214576463,0.450583195001005,0.045099008894498,-0.006036598234838,0.17488054087953,0.236640243461816,0.411520784341346
"v_5","grape",3,"rcp26",2064,0.070934866355447,0.000403336893793,-0.000169259529804,0.000993025374341,0.001396362268134,0.315071612099805,-0.260094509969972,-0.006319022446016,0.167961006486839,0.413524138028954,0.581485144515793
"v_5","grape",3,"rcp26",2065,0.159679283273108,0.000564459505153,-0.000156382748872,0.000826801567076,0.001391261072228,-0.011968133833649,-0.585490705334729,-0.005838289291219,0.235057065360041,0.344303795432258,0.579360860792299
"v_5","grape",3,"rcp26",2066,0.21895693497036,0.000353554692338,-0.000194957865104,0.000832106140044,0.001185660832383,-0.316377475227326,-0.802842094891322,-0.007278426963874,0.147230275452334,0.346512771175535,0.493743046627869
"v_5","grape",3,"rcp26",2067,0.317394302843627,0.000389187076778,-0.000214367093152,0.000481258264192,0.000870445340969,-0.809303838724525,-1.16377911042663,-0.008003038144347,0.162068618400953,0.2004096914455,0.362478309846453
"v_5","grape",3,"rcp26",2068,0.14493087032347,0.00048552870609,-0.000239199029921,0.0006556737636,0.001141202469691,-0.065113974139083,-0.531413191186057,-0.008930097117041,0.202188025464644,0.273041288699371,0.475229314164015
"v_5","grape",3,"rcp26",2069,0.139024360681008,0.00035404416259,-0.000220133539267,0.000531139671549,0.000885183834138,-0.149358468461168,-0.509755989163698,-0.0082183187993,0.147434104849824,0.221181734652006,0.36861583950183
"v_5","grape",3,"rcp26",2070,0.009482474710937,0.000386204435669,-0.000227444737487,0.000706811473043,0.001093015908712,0.411902709274035,-0.034769073940104,-0.00849127019951,0.160826561424929,0.29433649198872,0.455163053413649
"v_5","grape",3,"rcp26",2071,0.040421563236055,0.00037052457573,-0.000211375539373,0.000630112876248,0.001000637451977,0.260590272642774,-0.148212398532203,-0.007891353469943,0.154297019750332,0.262397004894587,0.41669402464492
"v_6","grape",3,"rcp26",2022,0.18420646925646,0.000220134457578,-5.7718395919796e-08,0.000649806620453,0.00086994107803,-0.313157555075859,-0.675423720607021,-2.15482011433905e-06,0.09167027769136,0.270598042659918,0.362268320351278
"v_6","grape",3,"rcp26",2023,0.188360141392159,0.000416340839607,-9.18733556927846e-07,0.000660080247985,0.001076421087591,-0.242435655396054,-0.690653851771249,-3.42993861252928e-05,0.173376221064803,0.274876274696517,0.44825249576132
"v_6","grape",3,"rcp26",2024,0.162565397270471,0.000462433411129,-7.82004284214211e-07,0.000770693255879,0.001233126667008,-0.082593141819033,-0.596073123325062,-2.91948266106639e-05,0.192570484777314,0.320938691555325,0.51350917633264
"v_6","grape",3,"rcp26",2025,0.19817045859515,0.000211301745418,-3.10230313440672e-06,0.000493883681761,0.000705185427179,-0.433081474133625,-0.726625014848884,-0.000115819317018,0.08799208398479,0.205667276047487,0.293659360032277
"v_6","grape",3,"rcp26",2026,0.21076601535254,0.000189424916178,-1.44850829243962e-05,0.000593494056632,0.000782918972809,-0.447319669997118,-0.772808722959312,-0.000540776429177,0.078881947236798,0.247147882154574,0.326029829391372
"v_6","grape",3,"rcp26",2027,0.167983394089368,0.000326324315807,-1.28877573141157e-05,0.000623980144801,0.000950304460608,-0.220686325647399,-0.615939111661017,-0.000481142939727,0.135890768653932,0.259843160299413,0.395733928953345
"v_6","grape",3,"rcp26",2028,0.157135467261011,0.000324715834606,-2.44620563083154e-05,0.000730187173602,0.001054903008208,-0.137784877355347,-0.576163379957038,-0.000913250102177,0.135220951125205,0.304070801578663,0.439291752703868
"v_6","grape",3,"rcp26",2029,0.193542817954686,0.000168490175292,-3.69663518545927e-05,0.000438129802865,0.000606619978156,-0.458423185399357,-0.709656999167183,-0.001380077135905,0.070164122996499,0.182449767907232,0.252613890903731
"v_6","grape",3,"rcp26",2030,0.183266680812472,0.000183734662709,-4.16663127236362e-05,0.000721863624426,0.000905598287134,-0.296416370987957,-0.67197782964573,-0.001555542341682,0.076512363113668,0.300604637885789,0.377117000999457
"v_6","grape",3,"rcp26",2031,0.220461824584966,0.000126626966428,-5.13073942141965e-05,0.000545192259045,0.000671819225472,-0.530510779207139,-0.808360023478208,-0.001915476050664,0.052731086733767,0.227033633587965,0.279764720321733
"v_6","grape",3,"rcp26",2032,0.164175586662245,0.00063267922636,-5.73306169433329e-05,0.000849535358472,0.001482214584832,0.01311900798474,-0.601977151094897,-0.002140343032552,0.263465706405657,0.353770795706532,0.617236502112189
"v_6","grape",3,"rcp26",2033,0.119772453897079,0.000310199002177,-5.27360290429405e-05,0.000648048393074,0.000958247395251,-0.042092882160724,-0.439165664289289,-0.001968811750937,0.129175727335286,0.269865866544217,0.399041593879503
"v_6","grape",3,"rcp26",2034,0.19071614368403,0.0001936361453,-7.65715609002716e-05,0.00058215762599,0.00077579377129,-0.379088506546783,-0.699292526841441,-0.002858671606944,0.080635623364429,0.242427068537174,0.323062691901602
"v_6","grape",3,"rcp26",2035,0.199664870757624,0.000187995284956,-8.36267928641314e-05,0.000600832915807,0.000788828200763,-0.40673599229851,-0.732104526111287,-0.003122066933595,0.078286607949429,0.250203992796943,0.328490600746372
"v_6","grape",3,"rcp26",2036,0.169402087507861,0.000441893882333,-8.09111862322997e-05,0.000714178484517,0.001156072366849,-0.142740107619708,-0.621140987528822,-0.003020684286006,0.184017238142797,0.297404326052324,0.48142156419512
"v_6","grape",3,"rcp26",2037,0.167307410473359,0.000268038874745,-8.17890567415871e-05,0.000729065858642,0.000997104733387,-0.201291063498309,-0.613460505068983,-0.003053458118353,0.111619045697377,0.30360385399165,0.415222899689027
"v_6","grape",3,"rcp26",2038,0.151787453807691,0.000445635374529,-8.83803537879125e-05,0.000714540890061,0.00116017626459,-0.07672298603421,-0.556553997294867,-0.003299533208083,0.185575302393138,0.297555242075602,0.48313054446874
"v_6","grape",3,"rcp26",2039,0.109028366692484,0.000976068638487,-9.39987832216611e-05,0.000764373885978,0.001740442524465,0.32149002833725,-0.39977067787244,-0.003509287906942,0.406462868741549,0.318307125375083,0.724769994116633
"v_6","grape",3,"rcp26",2040,0.126955534461342,0.000694214211273,-9.6007850026224e-05,0.000695127727647,0.001389341938919,0.109473759424082,-0.465503626358253,-0.003584293067647,0.289090632265646,0.289471046584336,0.578561678849983
"v_6","grape",3,"rcp26",2041,0.163273072145476,0.000691564250471,-0.000105589700781,0.000757852680013,0.001449416930485,0.000968675070186,-0.598667931200079,-0.003942015495807,0.287987112874823,0.315591508891249,0.603578621766073
"v_6","grape",3,"rcp26",2042,0.208882842347498,0.000365696688806,-0.000108218628073,0.000502205875444,0.000867902564249,-0.408524492419275,-0.765903755274159,-0.004040162114712,0.152286549695512,0.209132875274086,0.361419424969598
"v_6","grape",3,"rcp26",2043,0.143016880054093,0.000283578298763,-0.00011669705101,0.000739496535569,0.001023074834332,-0.102714325043963,-0.524395226865008,-0.004356689904385,0.118090105841891,0.307947485883539,0.42603759172543
"v_6","grape",3,"rcp26",2044,0.205426646807279,0.000238389399924,-0.000125632777255,0.000369294993419,0.000607684393343,-0.504864184844856,-0.753231038293356,-0.004690290350839,0.099272157254064,0.153784986545274,0.253057143799338
"v_6","grape",3,"rcp26",2045,0.181993908920582,0.000390728116724,-0.000146661208823,0.00074656731309,0.001137295429814,-0.199184040041877,-0.667310999375467,-0.005475351796047,0.162710351464387,0.310891959665249,0.473602311129636
"v_6","grape",3,"rcp26",2046,0.150541545584214,0.000273871743102,-0.000132242253692,0.000644316140064,0.000918187883166,-0.174563042790102,-0.551985667142119,-0.004937044137851,0.114048018734683,0.268311649755185,0.382359668489868
"v_6","grape",3,"rcp26",2047,0.162677440844437,0.000649231740029,-0.000154542452676,0.000655048112755,0.001304279852784,-0.059114138824784,-0.596483949762937,-0.005769584899918,0.270358646026571,0.272780749811501,0.543139395838072
"v_6","grape",3,"rcp26",2048,0.100485056711845,0.000685588600679,-0.000121250601881,0.000781413234435,0.001467001835114,0.237929581399329,-0.368445207943433,-0.004526689136875,0.285498681568484,0.325402796911154,0.610901478479637
"v_6","grape",3,"rcp26",2049,0.205390599057747,0.000240665136504,-0.000147916226576,0.000554010329192,0.000794675465696,-0.427695500074708,-0.753098863211741,-0.005522205792174,0.100219838987054,0.230705729942153,0.330925568929207
"v_6","grape",3,"rcp26",2050,0.199916358483584,0.000323690410669,-0.000163669688651,0.000676893825835,0.001000584236504,-0.322465118614954,-0.73302664777314,-0.006110335042977,0.134793935299825,0.281877928901339,0.416671864201164
"v_6","grape",3,"rcp26",2051,0.145684564044962,0.000385632586546,-0.000153940750406,0.00068869379532,0.001074326381866,-0.092543655731508,-0.534176734831527,-0.005747121348482,0.160588427111584,0.286791773336917,0.447380200448501
"v_6","grape",3,"rcp26",2052,0.184569614039618,0.000444730653805,-0.0001531391931,0.000722951166394,0.001167681820199,-0.196216375752242,-0.676755251478599,-0.005717196542387,0.18519855083459,0.301057521434154,0.486256072268744
"v_6","grape",3,"rcp26",2053,0.144245510995607,0.000746101574485,-0.000138474051542,0.00087694704073,0.001623048615215,0.141813911284912,-0.528900206983891,-0.005169697924219,0.310698012803386,0.365185803389636,0.675883816193021
"v_6","grape",3,"rcp26",2054,0.123642694779024,0.000690805357334,-0.000156453503358,0.000529193445196,0.001219998802531,0.048844880167327,-0.453356547523088,-0.005840930792038,0.287671088089954,0.220371270392499,0.508042358482454
"v_6","grape",3,"rcp26",2055,0.121005509218216,0.000435873205414,-0.000176844082643,0.00067981825481,0.001115691460224,0.014316754717387,-0.44368686713346,-0.006602179085344,0.181510056254657,0.283095744681533,0.46460580093619
"v_6","grape",3,"rcp26",2056,0.059198863888704,0.000355210144856,-0.000201295213874,0.000568161802389,0.000923371947245,0.159940938645325,-0.217062500925247,-0.007515021317951,0.147919653179213,0.236598807709311,0.384518460888524
"v_6","grape",3,"rcp26",2057,0.008698402369646,0.000550700319258,-0.000173871743837,0.001212121051449,0.001762821370707,0.695703831295463,-0.031894142022037,-0.006491211769922,0.22932734723406,0.504761837853362,0.734089185087422
"v_6","grape",3,"rcp26",2058,0.173565274680762,0.000395605829943,-0.000179615190552,0.00057518949959,0.000970795329533,-0.238844728716388,-0.636406007162794,-0.0067056337806,0.164741570612081,0.239525341614926,0.404266912227007
"v_6","grape",3,"rcp26",2059,0.220323581294528,0.000389523319283,-0.000197047093573,0.000554627432204,0.000944150751487,-0.422038207584847,-0.80785313141327,-0.007356424826713,0.162208639387224,0.230962709267912,0.393171348655137
"v_6","grape",3,"rcp26",2060,0.211255874164114,0.000377732115458,-0.000193327007722,0.000614350191097,0.000992082306555,-0.368690995898353,-0.774604871935084,-0.007217541621636,0.157298445222981,0.255832972435386,0.413131417658367
"v_6","grape",3,"rcp26",2061,0.159222242837614,0.000588150983584,-0.000183687809709,0.000780114302889,0.001368265286473,-0.020887810052567,-0.583814890404586,-0.006857678229145,0.24492287387806,0.324861884703103,0.569784758581164
"v_6","grape",3,"rcp26",2062,0.21659973320089,0.000769365458179,-0.000223758009884,0.000533120161481,0.001302485619661,-0.260160428204081,-0.794199021736598,-0.008353632369012,0.320385758656035,0.222006467245493,0.542392225901528
"v_6","grape",3,"rcp26",2063,-0.010255218570328,0.000440398620309,-0.000196859595818,0.000668814170076,0.001109212790385,0.492160940890947,0.037602468091204,-0.007349424910521,0.183394568314397,0.278513329395867,0.461907897710265
"v_6","grape",3,"rcp26",2064,0.117219555297106,0.000522031277392,-0.000194877824315,0.000970387286825,0.001492418564217,0.184405255806529,-0.429805036089389,-0.007275438774444,0.217388739085224,0.404096991585138,0.621485730670362
"v_6","grape",3,"rcp26",2065,0.171195569922385,0.000920360590359,-0.000176663643883,0.000762666588002,0.001683027178361,0.066548071140139,-0.627717089715411,-0.006595442704973,0.383264445842362,0.317596157718161,0.700860603560523
"v_6","grape",3,"rcp26",2066,0.171424799360489,0.000619413951835,-0.000222382138503,0.00072224016048,0.001341654112314,-0.078156758816891,-0.628557597655126,-0.0083022665041,0.257941667085405,0.30076143825693,0.558703105342335
"v_6","grape",3,"rcp26",2067,0.24660878699507,0.000431624369413,-0.000239919076843,0.000492794795015,0.000924419164429,-0.52823464580642,-0.904232218981922,-0.00895697886879,0.179740719548609,0.205213832495683,0.384954552044292
"v_6","grape",3,"rcp26",2068,0.172267046799246,0.000691739220164,-0.000263169809728,0.000678401494543,0.001370140714708,-0.070905104011957,-0.631645838263902,-0.009825006229863,0.28805997525422,0.282505765227588,0.570565740481808
"v_6","grape",3,"rcp26",2069,0.210333982312948,0.000388997484544,-0.000261434795526,0.000527891001931,0.000916888486475,-0.399166271598522,-0.771224601814142,-0.009760232366296,0.161989666777956,0.219828895803958,0.381818562581915
"v_6","grape",3,"rcp26",2070,0.011162546314008,0.000552857510088,-0.000265428124389,0.000866744572336,0.001419602082424,0.540324214052268,-0.040929336484694,-0.009909316643855,0.230225663129609,0.360937204051208,0.591162867180817
"v_6","grape",3,"rcp26",2071,0.116403269114944,0.000504811162062,-0.000244277133094,0.000624209849725,0.001129021011787,0.034224940660873,-0.426811986754793,-0.009119679635496,0.21021779105851,0.259938815992652,0.470156607051163
"v_7","grape",3,"rcp26",2022,0.185435160301075,0.000220574371634,-5.83987699384969e-08,0.000649986295508,0.000870560667142,-0.317404766364891,-0.679928921103941,-2.18022074437055e-06,0.091853470473127,0.270672864486667,0.362526334959794
"v_7","grape",3,"rcp26",2023,0.190753151279309,0.000416684879318,-9.27450262513125e-07,0.000660544222812,0.00107722910213,-0.250873870065911,-0.699428221357465,-3.46248098004766e-05,0.173519489030163,0.275069487071191,0.448588976101354
"v_7","grape",3,"rcp26",2024,0.165960958452947,0.00046310897545,-7.92692272363618e-07,0.000771238289968,0.001234347265418,-0.094535639787422,-0.608523514327471,-2.95938448349039e-05,0.19285180906261,0.321165659322273,0.514017468384884
"v_7","grape",3,"rcp26",2025,0.199620797588615,0.000211586008026,-3.19942996824841e-06,0.000495218855584,0.00070680486361,-0.437728630245185,-0.731942924491587,-0.000119445385481,0.0881104590565,0.206223280575383,0.294333739631884
"v_7","grape",3,"rcp26",2026,0.211504980865182,0.000189584878038,-1.46412415505775e-05,0.000593091983714,0.000782676861752,-0.450135862093822,-0.775518263172334,-0.000546606351222,0.078948559925888,0.246980447503846,0.325929007429733
"v_7","grape",3,"rcp26",2027,0.168685966340723,0.00032675287536,-1.30318303377669e-05,0.000624020727917,0.000950773603277,-0.223072438217307,-0.618515209915983,-0.000486521665943,0.13606923309635,0.259860060268269,0.39592929336462
"v_7","grape",3,"rcp26",2028,0.158408603335835,0.000325394895852,-2.46272389176959e-05,0.000730666573691,0.001056061469542,-0.141976793381981,-0.580831545564728,-0.000919416919594,0.135503731629711,0.30427043747263,0.439774169102341
"v_7","grape",3,"rcp26",2029,0.193923650011351,0.000168707450948,-3.71492165635669e-05,0.000438324166332,0.00060703161728,-0.459654978263964,-0.711053383374955,-0.00138690408504,0.070254602787547,0.182530706408484,0.252785309196031
"v_7","grape",3,"rcp26",2030,0.184100466113547,0.000184068372502,-4.18502881916342e-05,0.000722587278111,0.000906655650614,-0.299040135812761,-0.67503504241634,-0.001562410759155,0.076651329406346,0.300905987956388,0.377557317362735
"v_7","grape",3,"rcp26",2031,0.220421914132756,0.000126818610548,-5.14813444934633e-05,0.000545522151084,0.000672340761632,-0.530153752468187,-0.80821368515344,-0.001921970194423,0.052810892821176,0.2271710100585,0.279981902879675
"v_7","grape",3,"rcp26",2032,0.168028961135134,0.000633959750169,-5.75293790876786e-05,0.000851412568403,0.001485372318572,0.00029751834778,-0.616106190828824,-0.002147763485941,0.26399895310599,0.354552519556555,0.618551472662545
"v_7","grape",3,"rcp26",2033,0.121503443587354,0.000311113396731,-5.29155144419577e-05,0.000647548885528,0.000958662282258,-0.048273774342806,-0.445512626486963,-0.001975512539167,0.129556507352808,0.269657857330517,0.399214364683325
"v_7","grape",3,"rcp26",2034,0.190952820287955,0.000194236566587,-7.67917521528315e-05,0.000582651813414,0.000776888380001,-0.379508714892906,-0.700160341055837,-0.002866892080373,0.080885655943152,0.242632862300152,0.323518518243304
"v_7","grape",3,"rcp26",2035,0.200128338481541,0.000188572317779,-8.38504023968462e-05,0.00060141605306,0.000789988370839,-0.407960594074672,-0.733803907765649,-0.003130415022816,0.078526900903846,0.250446827809947,0.328973728713793
"v_7","grape",3,"rcp26",2036,0.170868097664102,0.00044310449538,-8.10995991347067e-05,0.000715049142054,0.001158153637434,-0.147255811737778,-0.626516358101706,-0.003027718367696,0.184521372004679,0.297766892726946,0.482288264731625
"v_7","grape",3,"rcp26",2037,0.168146852580105,0.00026893683188,-8.19679351592193e-05,0.000729830324214,0.000998767156094,-0.203683415704217,-0.616538459460384,-0.003060136245946,0.111992980704458,0.303922199297656,0.415915180002114
"v_7","grape",3,"rcp26",2038,0.152930413805841,0.000446514601842,-8.85570474008579e-05,0.000715871505226,0.001162386107068,-0.080000194376289,-0.560744850621417,-0.003306129769632,0.185941437766996,0.298109348247765,0.484050786014761
"v_7","grape",3,"rcp26",2039,0.113893621566122,0.000978333025389,-9.41714837471603e-05,0.000764687671831,0.001743020697221,0.304717937778423,-0.417609945742449,-0.003515735393228,0.407405824144246,0.318437794769853,0.725843618914099
"v_7","grape",3,"rcp26",2040,0.129454464301163,0.000696369870962,-9.61792543899422e-05,0.000696217248199,0.001392587119161,0.101656003354042,-0.474666369104265,-0.003590692163892,0.289988310550728,0.289924754071471,0.579913064622199
"v_7","grape",3,"rcp26",2041,0.164886826041771,0.000694114590083,-0.000105761035496,0.000758761995845,0.001452876585928,-0.003514119671649,-0.604585028819826,-0.003948411991852,0.289049147155994,0.315970173984034,0.605019321140028
"v_7","grape",3,"rcp26",2042,0.20985842384007,0.000366836107693,-0.000108410788064,0.000502772610975,0.000869608718668,-0.411398307084657,-0.76948088741359,-0.004047336087738,0.152761036274965,0.209368880141704,0.36212991641667
"v_7","grape",3,"rcp26",2043,0.143576068501756,0.000284627760902,-0.000116909133631,0.000740628849278,0.00102525661018,-0.103864046636823,-0.526445584506438,-0.004364607655555,0.118527131861352,0.308419013663818,0.42694614552517
"v_7","grape",3,"rcp26",2044,0.204799864913299,0.000239785893212,-0.00012580794292,0.000369509962471,0.000609295855684,-0.501901465124654,-0.750932838015429,-0.004696829869028,0.099853696959168,0.153874505800635,0.253728202759803
"v_7","grape",3,"rcp26",2045,0.183029643467778,0.000392259146373,-0.000146892597791,0.000747854039985,0.001140113186358,-0.201816977570698,-0.671108692715185,-0.005483990317545,0.163347915953824,0.311427789508207,0.474775705462031
"v_7","grape",3,"rcp26",2046,0.150107833632756,0.000274852553091,-0.000132452059636,0.000645162972633,0.000920015525723,-0.172219515810704,-0.550395389986774,-0.004944876893067,0.114456456037141,0.268664295031996,0.383120751069137
"v_7","grape",3,"rcp26",2047,0.164104936087217,0.000651272145143,-0.000154787215019,0.000655913367811,0.001307185512955,-0.063147425928599,-0.601718098986463,-0.005778722694061,0.271208329013332,0.273141066738594,0.544349395751926
"v_7","grape",3,"rcp26",2048,0.103820801313353,0.000688064371672,-0.000121444691809,0.000782631950761,0.001470696322433,0.2272297619129,-0.380676271482294,-0.004533935160863,0.286529663346407,0.325910305209649,0.612439968556057
"v_7","grape",3,"rcp26",2049,0.20555963309587,0.000241460995392,-0.000148175713385,0.000554823108149,0.000796284103541,-0.427655096295894,-0.753718654684857,-0.005531893299713,0.100551257366715,0.23104419432196,0.331595451688675
"v_7","grape",3,"rcp26",2050,0.19984603460645,0.000324924239781,-0.000163929570522,0.00067799411375,0.001002918353531,-0.321244973635897,-0.732768793556982,-0.00612003729948,0.135307736994512,0.282336120226053,0.417643857220565
"v_7","grape",3,"rcp26",2051,0.145736955762364,0.000386532846271,-0.000154198615874,0.000690775155532,0.001077308001804,-0.091503753941613,-0.534368837795335,-0.005756748325946,0.160963320982983,0.287658511196685,0.448621832179668
"v_7","grape",3,"rcp26",2052,0.185207122594767,0.000446257682702,-0.000153379080109,0.000723391938746,0.001169649621448,-0.197743414240032,-0.679092782847479,-0.00572615232407,0.185834449296466,0.30124107163505,0.487075520931517
"v_7","grape",3,"rcp26",2053,0.147061799131633,0.000748428584637,-0.000138684185504,0.000878163715283,0.00162659229992,0.132955368011168,-0.539226596815987,-0.005177542925465,0.311667046316894,0.365692461435726,0.677359507752621
"v_7","grape",3,"rcp26",2054,0.125963726966676,0.000692727487921,-0.000156489434833,0.000529648251472,0.001222375739393,0.041322911792719,-0.461866998877812,-0.005842272233774,0.288471518184306,0.22056066472,0.509032182904305
"v_7","grape",3,"rcp26",2055,0.12273309341399,0.000436992244179,-0.000177161047686,0.000681056679084,0.001118048923263,0.008952160936723,-0.450021342517965,-0.00661401244693,0.181976055968809,0.283611459932809,0.465587515901619
"v_7","grape",3,"rcp26",2056,0.05900073314327,0.000356270395712,-0.000201677616017,0.000568958214162,0.000925228609875,0.161426309065026,-0.216336021525323,-0.007529297664627,0.148361171928759,0.236930456326218,0.385291628254977
