"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_1","hops",3,"rcp26",2065,-0.034708221863742,5.82168967899358e-05,-7.36180000000001e-06,0.000297074089657,0.000355290986447,0.274941957561395,0.127263480167052,-0.000274840533333,0.024243179163238,0.123710138764438,0.147953317927676
"h_1","hops",3,"rcp26",2066,-0.022140378125912,6.57863173943479e-05,-8.4962e-06,0.000253138626702,0.000318924944096,0.213673653858031,0.081181386461676,-0.000317191466667,0.027395302172075,0.105414156690947,0.132809458863022
"h_1","hops",3,"rcp26",2067,-0.019654065452826,5.61793879677593e-05,-7.6844e-06,0.000325121856627,0.000381301244595,0.230562754964273,0.072064906660362,-0.000286884266667,0.023394702275146,0.135390030295432,0.158784732570577
"h_1","hops",3,"rcp26",2068,-0.019552188781315,5.60507724794496e-05,-8.2534e-06,0.000258514771385,0.000314565543864,0.202377311983434,0.071691358864823,-0.000308126933333,0.023341143111085,0.107652936940859,0.130994080051944
"h_1","hops",3,"rcp26",2069,-0.022902899543797,4.69771786555731e-05,-8.6948e-06,0.000308652304363,0.000355629483019,0.231746970032063,0.083977298327255,-0.000324605866667,0.019562639397285,0.12853163817419,0.148094277571475
"h_1","hops",3,"rcp26",2070,-0.02457063319293,5.8061449100982e-05,-8.2478e-06,0.000290091753251,0.000348153202352,0.234765344534523,0.090092321707411,-0.000307917866667,0.024178446304195,0.120802494389584,0.144980940693779
"h_1","hops",3,"rcp26",2071,-0.023713491990229,5.02435271545431e-05,-8.1294e-06,0.000292121784618,0.000342365311773,0.229216670719022,0.086949470630839,-0.0003034976,0.020922840236499,0.121647857451684,0.142570697688183
"h_10","hops",3,"rcp26",2022,-0.310826884113853,0.000439700473905,-0.00080311359444,0.000696047067857,0.001135747541762,1.58267339387797,1.13969857508413,-0.029982907525756,0.183103840204924,0.289853886114672,0.472957726319596
"h_10","hops",3,"rcp26",2023,-0.336616607755485,0.000403268136699,-0.000928780511038,0.000699893100367,0.001103161237066,1.65897428069811,1.23426089510345,-0.034674472412094,0.167932374068116,0.291455483938642,0.459387858006757
"h_10","hops",3,"rcp26",2024,-0.316417021703602,0.000455974661421,-0.000945327843269,0.000663691102566,0.001119665763987,1.59116432133927,1.16019574624654,-0.035292239482038,0.189880876863269,0.276379937711494,0.466260814574763
"h_10","hops",3,"rcp26",2025,-0.272976359135211,0.000484988248101,-0.000845858179868,0.000679283218723,0.001164271466824,1.45417051513183,1.00091331682911,-0.031578705381724,0.201962963316329,0.28287294036812,0.48483590368445
"h_10","hops",3,"rcp26",2026,-0.278717636580782,0.00041319718932,-0.000844737078642,0.000629728063006,0.001042925252326,1.42473168945977,1.02196466746287,-0.031536850935952,0.17206711526674,0.262236757666122,0.434303872932861
"h_10","hops",3,"rcp26",2027,-0.259432950376085,0.000492525614212,-0.000857124146375,0.000616797233111,0.001109322847323,1.38120857847827,0.951254151378979,-0.031999301464664,0.205101737918401,0.256851990645548,0.46195372856395
"h_10","hops",3,"rcp26",2028,-0.231314401196324,0.000360693924022,-0.000853342035089,0.000579548871068,0.000940242795091,1.20783866569894,0.848152804386523,-0.031858102643312,0.150203255503647,0.241340708452079,0.391543963955726
"h_10","hops",3,"rcp26",2029,-0.246829749191026,0.000525662861125,-0.000867037836785,0.000633986187806,0.001159649048932,1.35558399793223,0.905042413700428,-0.032369412573297,0.218901034311432,0.264009962493664,0.482910996805095
"h_10","hops",3,"rcp26",2030,-0.262590147376526,0.000467547473269,-0.000829530544087,0.000590022280965,0.001057569754234,1.3722636620099,0.962830540380594,-0.030969140312577,0.194700126368642,0.24570213557324,0.440402261941882
