"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"a_1","almond",1,"rcp26",2043,0.178410124618675,0.000105277616579,0,0.000820052981858,0.000925330598436,-0.268836357729086,-0.654170456935143,0,0.043840607475327,0.34149349173073,0.385334099206057
"a_1","almond",1,"rcp26",2044,0.117995364657399,7.60544180076504e-05,0,0.000610452538241,0.000686506956249,-0.146768559343867,-0.432649670410462,0,0.031671232641757,0.254209878424838,0.285881111066595
"a_1","almond",1,"rcp26",2045,0.131896092500013,6.64967950937297e-05,0,0.000751623908535,0.000818120703629,-0.14293016996502,-0.483619005833382,0,0.02769116538546,0.312997670482902,0.340688835868362
"a_1","almond",1,"rcp26",2046,0.028072896162738,6.84360913476173e-05,0,0.000638296073601,0.000706732164948,0.191369513235328,-0.102933952596707,0,0.028498743754044,0.265804722077991,0.294303465832034
"a_1","almond",1,"rcp26",2047,0.05290124563492,7.18250780064004e-05,0,0.000845069653493,0.000916894731499,0.187849929193894,-0.193971233994708,0,0.029910014626951,0.351911148561651,0.381821163188602
"a_1","almond",1,"rcp26",2048,-0.015911188373618,0.0001175014857,0,0.000968046052573,0.001085547538273,0.510394034617545,0.058341024036599,0,0.048930975830842,0.403122034750104,0.452053010580946
"a_1","almond",1,"rcp26",2049,0.154392157608857,0.000165658905778,0,0.000609398479504,0.000775057385282,-0.243348538171037,-0.566104577899141,0,0.068985101477517,0.253770938250587,0.322756039728104
"a_1","almond",1,"rcp26",2050,0.125881064958454,0.000173419476987,0,0.000882757810043,0.00105617728703,-0.021741506034567,-0.461563904847667,0,0.07221682505944,0.367605573753659,0.439822398813099
"a_1","almond",1,"rcp26",2051,0.079047653073847,7.16630909427471e-05,0,0.00069767413364,0.000769337224582,0.030532606775524,-0.289841394604107,0,0.029842558585444,0.290531442794187,0.320374001379631
"a_1","almond",1,"rcp26",2052,0.071822872279022,6.9197429060953e-05,0,0.000726000336087,0.000795197765148,0.067792537654231,-0.263350531689746,0,0.028815786530383,0.302327282813594,0.331143069343976
"a_1","almond",1,"rcp26",2053,0.094860630330657,0.000170696211974,0,0.001492680200893,0.001663376412867,0.344855152145764,-0.34782231121241,0,0.071082779700518,0.621594683657655,0.692677463358173
"a_1","almond",1,"rcp26",2054,0.081824978557843,0.000177968002791,0,0.000755756424817,0.000933724427607,0.088804608117778,-0.300024921378759,0,0.074110961162144,0.314718568334393,0.388829529496536
"a_1","almond",1,"rcp26",2055,0.050656009122742,0.00017466883178,0,0.000708698287456,0.000883367119236,0.182120607393542,-0.185738700116719,0,0.072737092091124,0.295122215419138,0.367859307510261
"a_1","almond",1,"rcp26",2056,0.115972867640616,8.72302906051684e-05,0,0.000625869549674,0.00071309984028,-0.128278700241949,-0.425233848015592,0,0.036325185302014,0.260629962471629,0.296955147773643
"a_1","almond",1,"rcp26",2057,0.129078324511954,9.29491812763138e-05,0,0.00097909087706,0.001072040058337,-0.026859079869811,-0.473287189877166,0,0.038706694774351,0.407721415233004,0.446428110007355
"a_1","almond",1,"rcp26",2058,0.040980466052945,0.000170367258635,0,0.000726314589695,0.00089668184833,0.223142232265353,-0.150261708860799,0,0.070945794131692,0.302458146994459,0.373403941126151
"a_1","almond",1,"rcp26",2059,0.138747936262244,0.000104463399906,0,0.000582868075975,0.000687331475881,-0.222517968362573,-0.50874243296156,0,0.043501544389498,0.242722920209489,0.286224464598988
"a_1","almond",1,"rcp26",2060,0.030892556427966,9.90934722408621e-05,0,0.000829196318758,0.000928289790999,0.273293684634756,-0.113272706902542,0,0.041265353083159,0.34530103845414,0.386566391537299
"a_1","almond",1,"rcp26",2061,0.075264752282685,0.000101312885538,0,0.000831411318301,0.000932724203838,0.112442249371299,-0.275970758369846,0,0.042189580191688,0.346223427549456,0.388413007741144
"a_1","almond",1,"rcp26",2062,0.02064099549301,0.000199480488662,0,0.001155348321466,0.001354828810128,0.488505775791011,-0.075683650141035,0,0.083069374921362,0.481120051010684,0.564189425932047
"a_1","almond",1,"rcp26",2063,0.168327157898244,0.000183931762769,0,0.000587641365131,0.000771573127899,-0.295894483556377,-0.617199578960227,0,0.076594441210114,0.244710654193736,0.32130509540385
"a_1","almond",1,"rcp26",2064,0.07547883174937,0.000249557117372,0,0.000849962234378,0.00109951935175,0.181115556493054,-0.276755716414355,0,0.103922713877166,0.353948559030243,0.457871272907408
"a_1","almond",1,"rcp26",2065,0.118794662379578,0.000291034016893,0,0.000829049296815,0.001120083313709,0.030854265483626,-0.435580428725118,0,0.121194879892014,0.34523981431673,0.466434694208744
"a_1","almond",1,"rcp26",2066,0.085058584943794,0.000288552546992,0,0.000994695020929,0.001283247567921,0.222499473371278,-0.311881478127243,0,0.120161524925746,0.414219426572776,0.534380951498521
"a_1","almond",1,"rcp26",2067,0.135497258264983,0.000270657127141,0,0.000649210163193,0.000919867290335,-0.113764258686996,-0.496823280304937,0,0.112709360802384,0.270349660815556,0.38305902161794
"a_1","almond",1,"rcp26",2068,0.093383716433074,0.000285055278596,0,0.000777377713692,0.001062432992288,0.100020492962525,-0.342406960254604,0,0.118705162444085,0.323722290773045,0.442427453217129
"a_1","almond",1,"rcp26",2069,0.126206338651542,0.000206032006321,0,0.000638845362555,0.000844877368876,-0.110925499302328,-0.462756575055652,0,0.085797614060834,0.266033461692491,0.351831075753325
"a_1","almond",1,"rcp26",2070,0.08880096100355,0.000219708391886,0,0.000670217213687,0.000889925605573,0.044986924926829,-0.325603523679681,0,0.091492851763849,0.279097596842662,0.370590448606511
"a_1","almond",1,"rcp26",2071,0.117484127355885,0.000134354298158,0,0.000823128784816,0.000957483082975,-0.032051821228105,-0.430775133638244,0,0.055948968447373,0.342774343962766,0.398723312410139
"a_10","almond",1,"rcp26",2022,0.073287562196398,8.50868986311815e-05,0,0.000572495423894,0.000657582322525,0.005115005779066,-0.268721061386793,0,0.035432615644271,0.238403451521588,0.273836067165858
"a_10","almond",1,"rcp26",2023,-0.011550924935703,0.000122405626559,0,0.000913720001564,0.001036125628123,0.473825706570573,0.042353391430911,0,0.050973200202681,0.380499114936982,0.431472315139663
"a_10","almond",1,"rcp26",2024,0.011724050619508,0.000129668406067,0,0.001088178206884,0.001217846612951,0.464157939645479,-0.042988185604861,0,0.053997629097902,0.453148496152438,0.50714612525034
"a_10","almond",1,"rcp26",2025,0.084901377014982,0.000115384849463,0,0.000538981181488,0.00065436603095,-0.038808337594887,-0.311305049054932,0,0.048049548026294,0.224447163433752,0.272496711460046
"a_10","almond",1,"rcp26",2026,0.026657186511332,0.00011026455974,0,0.000945274205796,0.001055538765536,0.341813483011623,-0.097743017208219,0,0.045917313091765,0.393639187128077,0.439556500219842
"a_10","almond",1,"rcp26",2027,0.124763168712278,8.48475543474674e-05,0,0.000666781013671,0.000751628568019,-0.144465341120047,-0.457464951945019,0,0.035332945846124,0.277666664978848,0.312999610824972
"a_10","almond",1,"rcp26",2028,0.0460904990403,0.000133152686041,0,0.001015541804049,0.00114869449009,0.309350709034945,-0.168998496481098,0,0.055448582829932,0.422900622686112,0.478349205516044
"a_10","almond",1,"rcp26",2029,0.102434935496947,0.000119096951976,0,0.000552587188855,0.000671684140831,-0.095886296271118,-0.375594763488807,0,0.049595373572946,0.230113093644744,0.279708467217689
"a_10","almond",1,"rcp26",2030,-0.00578071151329,0.000130747293137,0,0.000947160525153,0.00107790781829,0.470067555117521,0.021195942215396,0,0.054446908499321,0.394424704402804,0.448871612902126
"a_10","almond",1,"rcp26",2031,0.083082478856488,0.000129564017296,-2.25e-09,0.00072891412488,0.000858478142175,0.052858986541682,-0.304635755807125,-8.4e-08,0.053954158631064,0.303540667717742,0.357494826348806
"a_10","almond",1,"rcp26",2032,-0.034950955991654,0.000226470816109,-7.2e-09,0.001200444492967,0.001426915309076,0.722361540210783,0.12815350530273,-2.688e-07,0.094308918422348,0.499899385285705,0.594208303708053
"a_10","almond",1,"rcp26",2033,-0.018389595714035,0.000150184156016,-9.9e-09,0.000733530579733,0.000883714735749,0.435432212976311,0.067428517618127,-3.696e-07,0.062540973540741,0.305463091417444,0.368004064958184
"a_10","almond",1,"rcp26",2034,-0.017845956015313,0.000126436586081,-1.26e-08,0.000746738865708,0.00087317545179,0.429049907651368,0.065435172056148,-4.704e-07,0.052651806918185,0.310963399077035,0.36361520599522
"a_10","almond",1,"rcp26",2035,0.092529548502258,0.000141322156357,-2.619e-07,0.000923555972057,0.001064878128415,0.104160888986329,-0.339275011174946,-9.77760000000001e-06,0.058850583683031,0.384595094078245,0.443445677761276
"a_10","almond",1,"rcp26",2036,0.016688819059111,0.000152348276022,-4.9185e-07,0.000992416843238,0.00114476511926,0.415502204284501,-0.061192336550075,-1.83624e-05,0.063442174943302,0.413270728291275,0.476712903234576
"a_10","almond",1,"rcp26",2037,-0.017079202657513,0.000177132079911,-5.9985e-07,0.000994959809085,0.001172091888997,0.55069389959557,0.062623743077549,-2.23944e-05,0.073762858991716,0.414329691926305,0.488092550918021
"a_10","almond",1,"rcp26",2038,-0.052552042990524,0.000190015881536,-4.8015e-07,0.00096453235904,0.001154548240577,0.673459773167239,0.192690824298587,-1.79256e-05,0.07912804209683,0.401658832371822,0.480786874468652
"a_10","almond",1,"rcp26",2039,-0.153528635787838,0.000331234223296,-4.707e-07,0.000977550674625,0.001308784897922,1.10793618377098,0.562938331222071,-1.75728e-05,0.137935394415579,0.40708003093333,0.545015425348909
"a_10","almond",1,"rcp26",2040,-0.090919837251396,0.000174289454372,-3.285e-08,0.00081127441778,0.000985563872152,0.74378846552026,0.333372736588452,-1.2264e-06,0.072579108499184,0.337837846832623,0.410416955331807
"a_10","almond",1,"rcp26",2041,0.00479331248821,0.000150787186602,-2.3985e-07,0.001024210801182,0.001174997987783,0.471718299960685,-0.017575479123438,-8.9544e-06,0.062792092706344,0.426510640777779,0.489302733484123
"a_10","almond",1,"rcp26",2042,-0.023801579922835,0.000148602510821,-1.7505e-07,0.000539426464858,0.00068802897568,0.373780847960808,0.087272459717061,-6.5352e-06,0.061882331292113,0.224632592151634,0.286514923443747
"a_10","almond",1,"rcp26",2043,0.006458104542183,0.000127803045942,-4.986e-07,0.000985807936544,0.001113610982485,0.440041099508862,-0.023679716654671,-1.86144e-05,0.053220839845679,0.410518590717853,0.463739430563532
"a_10","almond",1,"rcp26",2044,0.061698749461899,0.000173401212142,-9.60299999999999e-07,0.000358744313546,0.000532145525688,-0.004663998172401,-0.22622874802696,-3.58512e-05,0.072209219056362,0.149391381998198,0.22160060105456
"a_10","almond",1,"rcp26",2045,0.102363260294732,0.000180816203867,-3.6081e-06,0.00110845802268,0.001289274226547,0.161423967526577,-0.37533195441402,-0.0001347024,0.075297033467501,0.461593590873096,0.536890624340597
"a_10","almond",1,"rcp26",2046,0.045063518361339,0.000126726997952,-7.44164999999999e-06,0.000586840573625,0.000713567571577,0.131639202191362,-0.165232900658243,-0.0002778216,0.05277274271854,0.244377181731065,0.297149924449605
"a_10","almond",1,"rcp26",2047,0.118466388916498,0.000227994694723,-2.04201e-05,0.00101911819789,0.001247112892614,0.084194330520774,-0.434376759360492,-0.0007623504,0.094943505016995,0.424389935264272,0.519333440281267
"a_10","almond",1,"rcp26",2048,4.4467224956482e-06,0.000162822148032,-1.68255e-05,0.000693146281865,0.000855968429898,0.355805253801056,-1.63046491505718e-05,-0.000628152,0.067803794502127,0.28864591594808,0.356449710450207
"a_10","almond",1,"rcp26",2049,0.034234642355053,0.00018655132486,-2.231235e-05,0.000789320934957,0.000975872259818,0.280021074684256,-0.125527021968528,-0.0008329944,0.077685301709731,0.328695789343052,0.406381091052784
"a_10","almond",1,"rcp26",2050,0.065121225388308,0.000168506466313,-2.95317e-05,0.001031715499072,0.001200221965385,0.259926375218602,-0.238777826423796,-0.0011025168,0.070170907043289,0.429635811399109,0.499806718442398
"a_10","almond",1,"rcp26",2051,0.0824797367098,0.000156342154506,-3.406995e-05,0.000818559247793,0.000974901402299,0.102279152174029,-0.302425701269266,-0.0012719448,0.065105340055134,0.340871458188162,0.405976798243296
"a_10","almond",1,"rcp26",2052,0.003724675665975,0.000184899029877,-3.3912e-05,0.000866468675152,0.001051367705029,0.42289635934287,-0.013657144108574,-0.001266048,0.076997238870205,0.360822312581238,0.437819551451443
"a_10","almond",1,"rcp26",2053,-0.020003199674043,0.000202399743005,-3.25314e-05,0.001203257353628,0.001405657096633,0.657486336540942,0.073345065471492,-0.0012145056,0.084285035837145,0.501070740832305,0.585355776669449
"a_10","almond",1,"rcp26",2054,-0.119469087582776,0.000228734531126,-2.895075e-05,0.000523563670799,0.000752298201925,0.750250958652895,0.438053321136847,-0.001080828,0.09525159403325,0.218026871482799,0.313278465516048
"a_10","almond",1,"rcp26",2055,-0.040142117210789,0.000199396777886,-3.109995e-05,0.000821003624567,0.001020400402453,0.57095058018488,0.147187763106224,-0.0011610648,0.08303451536266,0.341889366515996,0.424923881878655
"a_10","almond",1,"rcp26",2056,0.024162689625098,0.000201802272972,-3.93966e-05,0.000623925052225,0.000825727325197,0.253789115396115,-0.088596528625361,-0.0014708064,0.084036232244747,0.259820218176729,0.343856450421476
"a_10","almond",1,"rcp26",2057,0.08830483561575,0.000227883056498,-4.311585e-05,0.001462586899105,0.001690469955603,0.378565932997064,-0.323784397257751,-0.0016096584,0.09489701567027,0.609062972984546,0.703959988654816
"a_10","almond",1,"rcp26",2058,0.021914369758524,0.000223191108892,-4.5216e-05,0.000689377228325,0.000912568337217,0.297978775883598,-0.080352689114589,-0.001688064,0.09294315463141,0.287076374366777,0.380019528998187
"a_10","almond",1,"rcp26",2059,0.006354858495047,0.000177543557472,-4.466565e-05,0.000692806108144,0.000870349665616,0.337469802480446,-0.023301147815173,-0.0016675176,0.073934210004307,0.288504257891312,0.362438467895619
"a_10","almond",1,"rcp26",2060,0.043895216471314,0.00021905383946,-4.775265e-05,0.000996144724119,0.001215198563579,0.343311509171666,-0.160949127061484,-0.0017827656,0.09122027743226,0.41482312440089,0.50604340183315
"a_10","almond",1,"rcp26",2061,0.080928572451517,0.00024569453469,-5.044635e-05,0.000913683811663,0.001159378346353,0.184176839128294,-0.296738098988896,-0.0018833304,0.102314224088945,0.380484044428244,0.482798268517188
"a_10","almond",1,"rcp26",2062,-0.02837900540835,0.000209913239161,-5.978925e-05,0.000682550642478,0.000892463881639,0.47347168044634,0.104056353163948,-0.002232132,0.087413870307742,0.28423358897465,0.371647459282392
"a_10","almond",1,"rcp26",2063,-0.003831059514796,0.000250818522441,-5.12523e-05,0.0007712718321,0.001022090354541,0.437761425233513,0.014047218220919,-0.0019134192,0.104447998987867,0.321179627224727,0.425627626212594
"a_10","almond",1,"rcp26",2064,0.006305954626676,0.000245062761205,-5.51259e-05,0.00124183210017,0.001486894861375,0.594005635755613,-0.023121833631146,-0.0020580336,0.102051135558923,0.517134367427836,0.619185502986759
"a_10","almond",1,"rcp26",2065,-0.019412572749252,0.000268480662079,-5.294655e-05,0.000990663944978,0.001259144607058,0.593546552152881,0.071179433413923,-0.0019766712,0.111803018565778,0.41254077137318,0.524343789938957
"a_10","almond",1,"rcp26",2066,-0.093446221394087,0.000250197312423,-5.62743e-05,0.001074409015975,0.001324606328398,0.892139158951596,0.342636145111654,-0.0021009072,0.104189309387587,0.447414611652356,0.551603921039944
"a_10","almond",1,"rcp26",2067,-0.017774312146291,0.000225195452641,-5.66910000000001e-05,0.000757451870265,0.000982647322906,0.472258434765462,0.065172477869735,-0.002116464,0.093777820635505,0.315424600260222,0.409202420895727
"a_10","almond",1,"rcp26",2068,-0.044912601226565,0.000268857897611,-6.264585e-05,0.001043755747958,0.001312613645569,0.708950584692764,0.16467953783074,-0.0023387784,0.111960110219388,0.434649715042636,0.546609825262024
"a_10","almond",1,"rcp26",2069,0.072217879851865,0.000199826501231,-6.311115e-05,0.000564589033074,0.000764415534305,0.051169426538251,-0.264798892790171,-0.0023561496,0.083213464441293,0.235111004487129,0.318324468928423
"a_10","almond",1,"rcp26",2070,-0.001672079455,0.000262972722713,-6.572745e-05,0.001086037954517,0.001349010677231,0.565443722362798,0.006130958001666,-0.0024538248,0.109509355244196,0.452257233916935,0.561766589161131
"a_10","almond",1,"rcp26",2071,0.064574196577935,0.000276342931179,-6.83964000000001e-05,0.000591072130546,0.000867415061725,0.121890895270548,-0.236772054119096,-0.0025534656,0.115077092055134,0.246139322934511,0.361216414989645
"a_11","almond",1,"rcp26",2022,0.09946216075172,3.42301402507625e-05,0,0.00060692738741,0.000641157527661,-0.097698276118456,-0.364694589422975,0,0.014254408404425,0.252741904900094,0.266996313304519
"a_11","almond",1,"rcp26",2023,0.101844350070998,6.77088772411121e-05,0,0.000800271742558,0.000867980619799,-0.011977354063009,-0.373429283593662,0,0.028195911022549,0.333256018508103,0.361451929530652
"a_11","almond",1,"rcp26",2024,0.097956106263457,5.41866762633632e-05,0,0.000943904062874,0.000998090739137,0.056461111022297,-0.359172389632675,0,0.022564880186815,0.393068620468156,0.415633500654972
"a_11","almond",1,"rcp26",2025,0.140808966769641,4.86788509217961e-05,0,0.000589898405817,0.000638577256739,-0.250377730051371,-0.516299544822018,0,0.020271264348148,0.245650550422499,0.265921814770647
"a_11","almond",1,"rcp26",2026,0.082706622384214,3.22245021235562e-05,-1.575e-08,0.000776448279614,0.000808672781738,0.033496247843547,-0.303257615408784,-5.88e-07,0.01341920338431,0.32333524786802,0.33675445125233
"a_11","almond",1,"rcp26",2027,0.155652336668218,4.51663922261114e-05,-2.07e-07,0.000635706900094,0.00068087329232,-0.287197870005439,-0.570725234450133,-7.728e-06,0.018808576191302,0.264726516253392,0.283535092444694
"a_11","almond",1,"rcp26",2028,0.088934434122306,4.74238189020451e-05,-3.9825e-07,0.000792627695174,0.000840051514076,0.023713658817968,-0.326092925115122,-1.4868e-05,0.019748633157066,0.330072818776025,0.34982145193309
"a_11","almond",1,"rcp26",2029,0.124970889418152,4.90561420133507e-05,-1.18485e-06,0.000717167073154,0.000766223215167,-0.139193590045614,-0.458226594533225,-4.42344000000001e-05,0.020428379138417,0.298648859749194,0.319077238887611
"a_11","almond",1,"rcp26",2030,0.084574625312981,0.000103125049615,-2.15145e-06,0.000887639070112,0.000990764119727,0.102395206719722,-0.310106959480931,-8.03208e-05,0.042944217089605,0.369638269911049,0.412582487000653
"a_11","almond",1,"rcp26",2031,0.121786577866336,5.80217705513526e-05,-1.08702e-05,0.000768081694608,0.00082610346516,-0.102943520461219,-0.446550785509899,-0.0004058208,0.024161923022456,0.319851162826224,0.344013085848681
"a_11","almond",1,"rcp26",2032,0.045635206492344,9.74347076295669e-05,-1.280295e-05,0.000960931428882,0.001058366136511,0.272926831003952,-0.167329090471927,-0.0004779768,0.040574596105768,0.400159302170112,0.44073389827588
"a_11","almond",1,"rcp26",2033,0.056404180881595,6.41380758085404e-05,-1.659555e-05,0.000664091421442,0.00072822949725,0.095820672112948,-0.206815329899181,-0.0006195672,0.026708927283128,0.276546641929,0.303255569212128
"a_11","almond",1,"rcp26",2034,0.028362944176725,7.55088538973948e-05,-2.19708e-05,0.000653302532749,0.000728811386647,0.198680179400809,-0.103997461981325,-0.0008202432,0.031444044158701,0.272053840423433,0.303497884582133
"a_11","almond",1,"rcp26",2035,0.12435295601076,6.04665490626781e-05,-2.71989e-05,0.000988951731913,0.001049418280976,-0.019968508728237,-0.455960838706122,-0.0010154256,0.025179998645387,0.411827756932498,0.437007755577885
"a_11","almond",1,"rcp26",2036,0.030607807431442,8.15400650914046e-05,-3.11076e-05,0.00076545690467,0.000846996969761,0.239323760473473,-0.112228627248619,-0.0011613504,0.033955612820206,0.318758125301886,0.352713738122093
"a_11","almond",1,"rcp26",2037,0.05100565037062,0.00017014430572,-3.49047e-05,0.000956603583461,0.001126747889181,0.280886187026421,-0.187020718025608,-0.0013031088,0.070852950167857,0.398357063684172,0.46921001385203
"a_11","almond",1,"rcp26",2038,0.005887495801525,0.000110802645409,-3.389085e-05,0.000881626588059,0.000992429233467,0.390423144931171,-0.021587484605591,-0.0012652584,0.046141387338039,0.367134500598723,0.413275887936763
"a_11","almond",1,"rcp26",2039,0.029886220991565,0.000122719605233,-3.790035e-05,0.000881442386488,0.001004161991721,0.307163986992753,-0.109582810302406,-0.0014149464,0.051103949893534,0.367057793801624,0.418161743695159
"a_11","almond",1,"rcp26",2040,-0.021646010850613,8.92635435698284e-05,-3.846285e-05,0.000714558243874,0.000803821787443,0.412667118680465,0.079368706452246,-0.0014359464,0.037171889929436,0.297562468698783,0.334734358628218
"a_11","almond",1,"rcp26",2041,0.055645494176753,9.4899984259463e-05,-4.51107e-05,0.000830664227167,0.000925564211427,0.179713770881823,-0.204033478648094,-0.0016841328,0.039519064873762,0.345912317456155,0.385431382329917
"a_11","almond",1,"rcp26",2042,0.042906425786748,9.23420339686985e-05,-4.41342e-05,0.000648539105606,0.000740881139575,0.149552836533379,-0.157323561218077,-0.0016476768,0.038453861288394,0.270070213263062,0.308524074551455
"a_11","almond",1,"rcp26",2043,0.07633590208791,8.83545344796741e-05,-5.006565e-05,0.000875830311136,0.000964184845616,0.11974669259707,-0.27989830765567,-0.0018691176,0.036793352572607,0.364720765280133,0.40151411785274
"a_11","almond",1,"rcp26",2044,0.066063571645268,9.73683816132693e-05,-6.15411e-05,0.000546931212994,0.000644299594607,0.023774129321473,-0.242233096032649,-0.0022975344,0.04054697605753,0.22775778369659,0.268304759754121
"a_11","almond",1,"rcp26",2045,0.120155728723978,0.00011437207083,-7.11882000000001e-05,0.000768800210115,0.000883172280946,-0.075450526841694,-0.440571005321255,-0.0026576928,0.047627798067269,0.320150373212292,0.367778171279561
"a_11","almond",1,"rcp26",2046,0.047186392419689,0.000105306767747,-6.94701000000001e-05,0.00061023272348,0.000715539491227,0.122360765526717,-0.173016772205528,-0.0025935504,0.043852746854638,0.254118341277606,0.297971088132244
"a_11","almond",1,"rcp26",2047,0.121804270313654,2.93437897113606e-05,-7.55775e-05,0.001094872308668,0.00112421609838,0.018718486008529,-0.446615657816731,-0.00282156,0.012219592429802,0.455936111395457,0.468155703825259
"a_11","almond",1,"rcp26",2048,-0.006636598958701,9.21781404047703e-05,-6.98067e-05,0.000806281593119,0.000898459733524,0.39587238269949,0.024334196181902,-0.0026061168,0.038385611325701,0.335758691991887,0.374144303317588
"a_11","almond",1,"rcp26",2049,0.119114529116068,0.000135134407121,-7.70467500000001e-05,0.000638555463623,0.000773689870744,-0.117443117822932,-0.436753273425582,-0.002876412,0.056273828108248,0.265912739494403,0.32218656760265
"a_11","almond",1,"rcp26",2050,0.061736598904653,0.00015582826246,-8.90495999999999e-05,0.000962122879915,0.001117951142375,0.235854749429074,-0.226367529317059,-0.0033245184,0.064891340724424,0.40065545642171,0.465546797146133
"a_11","almond",1,"rcp26",2051,0.088149024145475,0.000105178104025,-8.491275e-05,0.000745559697238,0.000850737801263,0.027888362706779,-0.323213088533407,-0.003170076,0.043799167604582,0.310472359635604,0.354271527240186
"a_11","almond",1,"rcp26",2052,0.040351273583715,0.000138479454537,-9.20439000000001e-05,0.000779418634307,0.000917898088845,0.230848014447811,-0.147954669806954,-0.0034363056,0.057666801425249,0.324572188429515,0.382238989854765
"a_11","almond",1,"rcp26",2053,0.080077904496321,0.000153688686614,-7.849035e-05,0.001108262925645,0.001261951612259,0.228963417552013,-0.293618983153176,-0.0029303064,0.06400036021155,0.461512346893641,0.525512707105191
"a_11","almond",1,"rcp26",2054,-0.0054678446037,0.00018106278147,-8.18388e-05,0.000708167007205,0.000889229788675,0.38729413891674,0.020048763546899,-0.0030553152,0.075399715426633,0.294900975143208,0.370300690569841
"a_11","almond",1,"rcp26",2055,0.014034509771013,0.000151430461291,-9.035325e-05,0.000838081212116,0.000989511673407,0.357227875408422,-0.051459869160382,-0.003373188,0.063059970666145,0.349000961902659,0.412060932568804
"a_11","almond",1,"rcp26",2056,0.045061446101077,0.000169019980623,-0.000118674,0.000540201865411,0.000709221846034,0.125684441799137,-0.165225302370616,-0.004430496,0.070384749073692,0.224955491096062,0.295340240169754
"a_11","almond",1,"rcp26",2057,0.09144228589373,0.000197811503999,-9.56862e-05,0.001183291545314,0.001381103049313,0.236270103410531,-0.335288381610344,-0.0035722848,0.082374362022316,0.49275640779856,0.575130769820875
"a_11","almond",1,"rcp26",2058,-0.004348738253033,0.000194746135568,-9.69637499999999e-05,0.000770812891937,0.000965559027505,0.414411760048355,0.015945373594455,-0.00361998,0.081097855025933,0.320988511427967,0.4020863664539
"a_11","almond",1,"rcp26",2059,0.04247738021169,0.000158307515033,-9.966555e-05,0.000619133658451,0.000777441173484,0.164277475934184,-0.15575039410953,-0.0037208472,0.065923772331423,0.257824944912291,0.323748717243714
"a_11","almond",1,"rcp26",2060,0.040441996616541,0.000147420853538,-0.00010227735,0.000940879537689,0.001088300391226,0.301093701876182,-0.148287320927318,-0.0038183544,0.061390255437496,0.391809121766004,0.453199377203501
"a_11","almond",1,"rcp26",2061,0.07093334243789,0.000198046361379,-9.161595e-05,0.000694850435053,0.000892896796432,0.108318486299147,-0.260088922272264,-0.0034203288,0.082472163345796,0.289355574025616,0.371827737371412
"a_11","almond",1,"rcp26",2062,0.02979406902271,0.000164976569306,-0.00012361005,0.001032544518858,0.001197521088164,0.384822301049972,-0.109244919749936,-0.0046147752,0.068700957075478,0.42998103892443,0.498681995999907
"a_11","almond",1,"rcp26",2063,0.081042425573693,0.000220475143794,-0.0001064277,0.000628701137753,0.000849176281547,0.052492404578695,-0.297155560436873,-0.0039733008,0.091812149165484,0.261809116650083,0.353621265815567
"a_11","almond",1,"rcp26",2064,0.021896658071165,0.00019115643617,-0.00011098935,0.000961887623746,0.001153044059916,0.39572914200427,-0.080287746260937,-0.0041436024,0.07960300163382,0.400557489031387,0.480160490665207
"a_11","almond",1,"rcp26",2065,0.05966130399801,0.000246660803529,-0.0001083762,0.000999946321473,0.001246607125003,0.296318664738152,-0.21875811465937,-0.0040460448,0.102716606041078,0.416406218156444,0.519122824197523
"a_11","almond",1,"rcp26",2066,-0.002588346682887,0.000233306084723,-0.00011210985,0.001068591378189,0.001301897462912,0.547452470730856,0.009490604503918,-0.0041854344,0.097155319566912,0.444991981060027,0.542147300626938
"a_11","almond",1,"rcp26",2067,0.051739560083814,0.000204974859609,-0.00012167955,0.000778995950482,0.000983970810091,0.215499135266525,-0.189711720307317,-0.0045427032,0.085357387965896,0.324396170807947,0.409753558773842
"a_11","almond",1,"rcp26",2068,0.026700909666663,0.000224367967274,-0.00013978125,0.000889309781528,0.001113677748802,0.360645398521078,-0.097903335444431,-0.0052185,0.093433232086333,0.370334001879176,0.463767233965509
"a_11","almond",1,"rcp26",2069,0.073156880246008,0.000164776157414,-0.00012989925,0.000719913239624,0.000884689397038,0.095318475531305,-0.268241894235361,-0.004849572,0.0686174998374,0.299792441929266,0.368409941766666
"a_11","almond",1,"rcp26",2070,0.037739184078905,0.000252497226464,-0.0001394325,0.000801841759872,0.001054338986336,0.295474389591874,-0.138377008289317,-0.00520548,0.105147059305923,0.333909818575268,0.43905687788119
"a_11","almond",1,"rcp26",2071,0.065341908721783,0.000287570621079,-0.00013498695,0.000732257944624,0.001019828565702,0.180059241270978,-0.239586998646536,-0.0050395128,0.119752622920684,0.304933129796831,0.424685752717515
"a_12","almond",1,"rcp26",2022,0.098132015519915,9.17495375556278e-05,0,0.000702405884654,0.000794155422209,-0.029108382276851,-0.359817390239686,0,0.038207128853522,0.292501879109313,0.330709007962836
"a_12","almond",1,"rcp26",2023,0.064182476215435,0.000131781700573,0,0.000843787739091,0.000975569439664,0.170919241965379,-0.23533574612326,0,0.054877665309898,0.351377322778741,0.406254988088639
